START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/14/2016 5:08:29 PM,11/14/2016 5:09:34 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/14/2016 5:08:40 PM,748.6,100,
11/14/2016 5:08:41 PM,748.4,100,
11/14/2016 5:08:42 PM,578.2,100,
11/14/2016 5:08:43 PM,378.8,100,
11/14/2016 5:08:44 PM,179.6,99.9,
11/14/2016 5:08:45 PM,101.9,83.3,
11/14/2016 5:08:46 PM,69.3,57.9,
11/14/2016 5:08:47 PM,51.5,45.6,
11/14/2016 5:08:48 PM,43.1,38.8,
11/14/2016 5:08:49 PM,37.6,34.3,
11/14/2016 5:08:50 PM,34.3,31.7,
11/14/2016 5:08:51 PM,31.9,30,
11/14/2016 5:08:52 PM,30.3,28.8,
11/14/2016 5:08:53 PM,28.9,26.8,
11/14/2016 5:08:54 PM,26.8,24.7,
11/14/2016 5:08:55 PM,25.1,23.7,
11/14/2016 5:08:56 PM,24,23.2,
11/14/2016 5:08:57 PM,23.5,22.9,
11/14/2016 5:08:58 PM,23.1,22.6,
11/14/2016 5:08:59 PM,22.8,22.4,
11/14/2016 5:09:00 PM,22.5,22.1,
11/14/2016 5:09:01 PM,22.2,21.9,
11/14/2016 5:09:02 PM,21.9,21.5,
11/14/2016 5:09:03 PM,21.5,21.2,
11/14/2016 5:09:04 PM,21.2,20.9,
11/14/2016 5:09:05 PM,20.8,20.6,
11/14/2016 5:09:06 PM,20.5,20.4,
11/14/2016 5:09:07 PM,20.2,20.1,
11/14/2016 5:09:08 PM,20,19.9,
11/14/2016 5:09:09 PM,19.7,19.7,
11/14/2016 5:09:10 PM,19.5,19.4,
11/14/2016 5:09:11 PM,19.3,20.2,
11/14/2016 5:09:12 PM,20.5,22.1,
11/14/2016 5:09:13 PM,21.9,22.6,
11/14/2016 5:09:14 PM,22.5,22.8,
11/14/2016 5:09:15 PM,22.8,23.1,
11/14/2016 5:09:16 PM,158.5,69.3,
11/14/2016 5:09:17 PM,535.1,100,
11/14/2016 5:09:18 PM,623.8,100,
11/14/2016 5:09:19 PM,708.2,100,
11/14/2016 5:09:20 PM,743,100,
11/14/2016 5:09:21 PM,747.7,100,
11/14/2016 5:09:22 PM,748.8,100,
11/14/2016 5:09:23 PM,748.9,100,
11/14/2016 5:09:24 PM,748.8,100,
11/14/2016 5:09:25 PM,748.8,100,
11/14/2016 5:09:26 PM,748.6,100,
11/14/2016 5:09:27 PM,748.1,100,
11/14/2016 5:09:28 PM,747.8,100,
11/14/2016 5:09:29 PM,747.6,100,
11/14/2016 5:09:30 PM,747.6,100,
11/14/2016 5:09:31 PM,747.4,100,
11/14/2016 5:09:32 PM,748.1,100,
11/14/2016 5:09:33 PM,748.5,100,
11/14/2016 5:09:34 PM,748.6,100,
11/14/2016 5:09:35 PM,748.6,100,
11/14/2016 5:09:36 PM,748.6,100,
11/14/2016 5:09:37 PM,748.6,100,
11/14/2016 5:09:38 PM,748.6,100,
11/14/2016 5:09:39 PM,748.6,100,
11/14/2016 5:09:40 PM,748.6,100,
11/14/2016 5:09:41 PM,748.6,100,
11/14/2016 5:09:42 PM,748.6,100,
11/14/2016 5:09:43 PM,748.6,100,
11/14/2016 5:09:44 PM,748.6,100,
11/14/2016 5:09:45 PM,748.6,100,
