START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:14:41 PM,9/26/2016 2:16:01 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:14:41 PM,701.1,100,
9/26/2016 2:14:42 PM,600.1,100,
9/26/2016 2:14:43 PM,486.4,100,
9/26/2016 2:14:44 PM,319.5,100,
9/26/2016 2:14:45 PM,190.5,100,
9/26/2016 2:14:46 PM,128.5,100,
9/26/2016 2:14:47 PM,98.5,100,
9/26/2016 2:14:48 PM,80.3,89.9,
9/26/2016 2:14:49 PM,68.1,75.1,
9/26/2016 2:14:50 PM,58.1,63.6,
9/26/2016 2:14:51 PM,51.1,54.7,
9/26/2016 2:14:52 PM,45.4,48.2,
9/26/2016 2:14:53 PM,39.2,41.6,
9/26/2016 2:14:54 PM,40.1,36.5,
9/26/2016 2:14:55 PM,47.5,41.9,
9/26/2016 2:14:56 PM,49.4,48.5,
9/26/2016 2:14:57 PM,49.9,49.6,
9/26/2016 2:14:58 PM,50.1,49.8,
9/26/2016 2:14:59 PM,50.1,49.9,
9/26/2016 2:15:00 PM,50.2,49.9,
9/26/2016 2:15:01 PM,50.2,49.9,
9/26/2016 2:15:02 PM,50.8,50,
9/26/2016 2:15:03 PM,51.1,50.7,
9/26/2016 2:15:04 PM,50.9,50.2,
9/26/2016 2:15:05 PM,50.9,50.1,
9/26/2016 2:15:06 PM,50.9,50.1,
9/26/2016 2:15:07 PM,51.2,50.3,
9/26/2016 2:15:08 PM,51.5,50.7,
9/26/2016 2:15:09 PM,52,51.1,
9/26/2016 2:15:10 PM,52.6,51.6,
9/26/2016 2:15:11 PM,53.1,52.2,
9/26/2016 2:15:12 PM,410.2,57.5,
9/26/2016 2:15:13 PM,553.8,97.7,
9/26/2016 2:15:14 PM,634,100,
9/26/2016 2:15:15 PM,678.8,100,
9/26/2016 2:15:17 PM,690.7,100,
9/26/2016 2:15:18 PM,692.3,100,
9/26/2016 2:15:19 PM,692.3,100,
9/26/2016 2:15:20 PM,692.3,100,
9/26/2016 2:15:21 PM,692.4,100,
9/26/2016 2:15:22 PM,692.6,100,
9/26/2016 2:15:23 PM,698.9,100,
9/26/2016 2:15:24 PM,699.6,100,
9/26/2016 2:15:25 PM,697,100,
9/26/2016 2:15:26 PM,697.3,100,
9/26/2016 2:15:27 PM,697,100,
9/26/2016 2:15:28 PM,695.5,100,
9/26/2016 2:15:29 PM,696.5,100,
9/26/2016 2:15:30 PM,697.4,100,
9/26/2016 2:15:31 PM,697.8,100,
9/26/2016 2:15:32 PM,695.2,100,
9/26/2016 2:15:33 PM,694.6,100,
9/26/2016 2:15:34 PM,696.3,100,
9/26/2016 2:15:35 PM,697.5,100,
9/26/2016 2:15:36 PM,698,100,
9/26/2016 2:15:37 PM,698.2,100,
9/26/2016 2:15:38 PM,698.4,100,
9/26/2016 2:15:39 PM,695.7,100,
9/26/2016 2:15:40 PM,694.8,100,
9/26/2016 2:15:41 PM,694.4,100,
9/26/2016 2:15:42 PM,694.4,100,
9/26/2016 2:15:43 PM,694.3,100,
9/26/2016 2:15:44 PM,693.8,100,
9/26/2016 2:15:45 PM,693.6,100,
9/26/2016 2:15:46 PM,693.7,100,
9/26/2016 2:15:47 PM,694.1,100,
9/26/2016 2:15:48 PM,694,100,
9/26/2016 2:15:49 PM,694,100,
9/26/2016 2:15:50 PM,694.3,100,
9/26/2016 2:15:51 PM,694.1,100,
9/26/2016 2:15:52 PM,694,100,
9/26/2016 2:15:53 PM,693.2,100,
9/26/2016 2:15:54 PM,692.6,100,
9/26/2016 2:15:55 PM,692.5,100,
9/26/2016 2:15:56 PM,692.5,100,
9/26/2016 2:15:57 PM,692.5,100,
9/26/2016 2:15:58 PM,692.5,100,
9/26/2016 2:15:59 PM,692.5,100,
9/26/2016 2:16:00 PM,692.5,100,
9/26/2016 2:16:01 PM,692.5,100,
