START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/16/2017 10:14:27 AM,10/16/2017 10:15:41 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/16/2017 10:15:09 AM,754.997,100,
10/16/2017 10:15:10 AM,420.423,100,
10/16/2017 10:15:11 AM,173.498,100,
10/16/2017 10:15:12 AM,108.524,99.96,
10/16/2017 10:15:13 AM,72.512,84.411,
10/16/2017 10:15:15 AM,47.212,55.312,
10/16/2017 10:15:16 AM,34.73,37.7,
10/16/2017 10:15:17 AM,27.589,28.474,
10/16/2017 10:15:18 AM,21.79,22.147,
10/16/2017 10:15:19 AM,18.769,17.856,
10/16/2017 10:15:20 AM,18.769,15.229,
10/16/2017 10:15:21 AM,15.961,13.285,
10/16/2017 10:15:22 AM,13.672,11.774,
10/16/2017 10:15:23 AM,12.207,10.642,
10/16/2017 10:15:24 AM,11.048,9.766,
10/16/2017 10:15:25 AM,10.224,9.11,
10/16/2017 10:15:26 AM,9.522,8.545,
10/16/2017 10:15:27 AM,8.972,10.892,
10/16/2017 10:15:28 AM,16.236,15.625,
10/16/2017 10:15:29 AM,16.236,15.009,
10/16/2017 10:15:30 AM,15.412,14.942,
10/16/2017 10:15:31 AM,15.381,17.368,
10/16/2017 10:15:32 AM,19.166,20.344,
10/16/2017 10:15:33 AM,20.539,20.429,
10/16/2017 10:15:34 AM,20.753,20.49,
10/16/2017 10:15:35 AM,76.51,69.35,
10/16/2017 10:15:36 AM,508.316,100,
10/16/2017 10:15:37 AM,579.363,100,
10/16/2017 10:15:38 AM,659.2,100,
10/16/2017 10:15:39 AM,719.993,100,
10/16/2017 10:15:40 AM,743.767,100,
10/16/2017 10:15:41 AM,748.07,100,
10/16/2017 10:15:42 AM,748.924,100,
10/16/2017 10:15:43 AM,748.985,100,
10/16/2017 10:15:44 AM,748.955,100,
10/16/2017 10:15:45 AM,749.382,100,
10/16/2017 10:15:46 AM,800.012,100,
10/16/2017 10:15:47 AM,782.8,100,
10/16/2017 10:15:48 AM,776.635,100,
10/16/2017 10:15:49 AM,776.177,100,
10/16/2017 10:15:50 AM,776.635,100,
10/16/2017 10:15:51 AM,776.849,100,
10/16/2017 10:15:52 AM,776.605,100,
10/16/2017 10:15:53 AM,776.391,100,
10/16/2017 10:15:54 AM,776.299,100,
10/16/2017 10:15:55 AM,776.147,100,
10/16/2017 10:15:56 AM,776.147,100,
10/16/2017 10:15:57 AM,776.055,100,
10/16/2017 10:15:58 AM,775.872,100,
10/16/2017 10:15:59 AM,775.872,100,
10/16/2017 10:16:00 AM,775.903,100,
10/16/2017 10:16:01 AM,775.964,100,
10/16/2017 10:16:02 AM,776.055,100,
10/16/2017 10:16:03 AM,776.025,100,
10/16/2017 10:16:04 AM,775.964,100,
10/16/2017 10:16:05 AM,775.933,100,
10/16/2017 10:16:06 AM,775.842,100,
10/16/2017 10:16:07 AM,775.781,100,
10/16/2017 10:16:08 AM,775.781,100,
10/16/2017 10:16:09 AM,775.811,100,
10/16/2017 10:16:10 AM,775.842,100,
10/16/2017 10:16:11 AM,775.903,100,
10/16/2017 10:16:12 AM,775.933,100,
10/16/2017 10:16:13 AM,775.781,100,
10/16/2017 10:16:14 AM,775.719,100,
10/16/2017 10:16:15 AM,760.796,100,
10/16/2017 10:16:16 AM,748.802,100,
10/16/2017 10:16:17 AM,748.65,100,
10/16/2017 10:16:18 AM,748.68,100,
10/16/2017 10:16:19 AM,748.68,100,
10/16/2017 10:16:20 AM,748.68,100,
10/16/2017 10:16:21 AM,748.68,100,
10/16/2017 10:16:22 AM,748.68,100,
10/16/2017 10:16:23 AM,748.68,100,
