START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/3/2016 2:49:53 PM,11/3/2016 2:51:07 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/3/2016 2:49:53 PM,741.6,100,
11/3/2016 2:49:54 PM,741.6,100,
11/3/2016 2:49:55 PM,594.2,100,
11/3/2016 2:49:56 PM,204.4,100,
11/3/2016 2:49:57 PM,119.4,100,
11/3/2016 2:49:58 PM,81,84.7,
11/3/2016 2:49:59 PM,62,63.5,
11/3/2016 2:50:00 PM,51.1,51,
11/3/2016 2:50:01 PM,45.2,43.7,
11/3/2016 2:50:02 PM,41,39.3,
11/3/2016 2:50:03 PM,37.9,36.7,
11/3/2016 2:50:04 PM,35.8,34.9,
11/3/2016 2:50:05 PM,34.2,33.3,
11/3/2016 2:50:06 PM,31.6,30.5,
11/3/2016 2:50:07 PM,30.2,29.5,
11/3/2016 2:50:08 PM,29.2,28.8,
11/3/2016 2:50:09 PM,28.6,28.7,
11/3/2016 2:50:10 PM,28.3,27.9,
11/3/2016 2:50:11 PM,28.2,27.5,
11/3/2016 2:50:12 PM,28.2,27.4,
11/3/2016 2:50:13 PM,28.1,27.4,
11/3/2016 2:50:14 PM,31.5,30.7,
11/3/2016 2:50:15 PM,35.9,35.4,
11/3/2016 2:50:16 PM,36.3,36.2,
11/3/2016 2:50:17 PM,37.1,37,
11/3/2016 2:50:18 PM,451.3,75.3,
11/3/2016 2:50:19 PM,611,100,
11/3/2016 2:50:20 PM,658.4,100,
11/3/2016 2:50:21 PM,716.1,100,
11/3/2016 2:50:22 PM,737.8,100,
11/3/2016 2:50:23 PM,741.6,100,
11/3/2016 2:50:24 PM,742.2,100,
11/3/2016 2:50:25 PM,742.4,100,
11/3/2016 2:50:26 PM,742.5,100,
11/3/2016 2:50:27 PM,742.5,100,
11/3/2016 2:50:28 PM,767.4,100,
11/3/2016 2:50:29 PM,775.3,100,
11/3/2016 2:50:30 PM,770.4,100,
11/3/2016 2:50:31 PM,769.6,100,
11/3/2016 2:50:32 PM,770.1,100,
11/3/2016 2:50:33 PM,768.6,100,
11/3/2016 2:50:34 PM,767.2,100,
11/3/2016 2:50:36 PM,766.9,100,
11/3/2016 2:50:37 PM,767.6,100,
11/3/2016 2:50:38 PM,767.7,100,
11/3/2016 2:50:39 PM,767.1,100,
11/3/2016 2:50:40 PM,766.1,100,
11/3/2016 2:50:41 PM,764.9,100,
11/3/2016 2:50:42 PM,764,100,
11/3/2016 2:50:43 PM,763.5,100,
11/3/2016 2:50:44 PM,763.1,100,
11/3/2016 2:50:45 PM,762.8,100,
11/3/2016 2:50:46 PM,762.4,100,
11/3/2016 2:50:47 PM,762,100,
11/3/2016 2:50:48 PM,762,100,
11/3/2016 2:50:49 PM,761.5,100,
11/3/2016 2:50:50 PM,761.3,100,
11/3/2016 2:50:51 PM,761,100,
11/3/2016 2:50:52 PM,760.5,100,
11/3/2016 2:50:53 PM,760.3,100,
11/3/2016 2:50:54 PM,760.2,100,
11/3/2016 2:50:55 PM,760,100,
11/3/2016 2:50:56 PM,759.8,100,
11/3/2016 2:50:57 PM,759.7,100,
11/3/2016 2:50:58 PM,759.5,100,
11/3/2016 2:50:59 PM,754.2,100,
11/3/2016 2:51:00 PM,742.9,100,
11/3/2016 2:51:01 PM,742.8,100,
11/3/2016 2:51:02 PM,742.8,100,
11/3/2016 2:51:03 PM,742.8,100,
11/3/2016 2:51:04 PM,742.8,100,
11/3/2016 2:51:05 PM,742.8,100,
11/3/2016 2:51:06 PM,742.8,100,
11/3/2016 2:51:07 PM,742.8,100,
