START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 5:57:16 PM,12/20/2016 5:58:31 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 5:57:44 PM,762,100,
12/20/2016 5:57:46 PM,720.3,100,
12/20/2016 5:57:47 PM,541.2,100,
12/20/2016 5:57:48 PM,266.4,100,
12/20/2016 5:57:49 PM,142,99.9,
12/20/2016 5:57:50 PM,93.2,85.3,
12/20/2016 5:57:51 PM,65.2,60.3,
12/20/2016 5:57:52 PM,50.2,60.3,
12/20/2016 5:57:53 PM,42.4,46.6,
12/20/2016 5:57:54 PM,38.1,39.6,
12/20/2016 5:57:55 PM,34.4,34.6,
12/20/2016 5:57:56 PM,31.6,31.8,
12/20/2016 5:57:57 PM,29.9,29.7,
12/20/2016 5:57:58 PM,28.5,28.4,
12/20/2016 5:57:59 PM,27.7,27.4,
12/20/2016 5:58:00 PM,27.1,26.7,
12/20/2016 5:58:01 PM,26.7,26.2,
12/20/2016 5:58:02 PM,26.7,25.8,
12/20/2016 5:58:03 PM,26.1,25.6,
12/20/2016 5:58:04 PM,25.8,25.4,
12/20/2016 5:58:05 PM,25.7,25.2,
12/20/2016 5:58:06 PM,26.8,25.1,
12/20/2016 5:58:07 PM,28.5,27.5,
12/20/2016 5:58:08 PM,28.5,28.4,
12/20/2016 5:58:09 PM,28.9,28.5,
12/20/2016 5:58:10 PM,29,32.1,
12/20/2016 5:58:11 PM,570.2,92.9,
12/20/2016 5:58:12 PM,651.8,100,
12/20/2016 5:58:13 PM,651.8,100,
12/20/2016 5:58:14 PM,718.5,100,
12/20/2016 5:58:15 PM,747.6,100,
12/20/2016 5:58:16 PM,754,100,
12/20/2016 5:58:17 PM,755.2,100,
12/20/2016 5:58:18 PM,755.3,100,
12/20/2016 5:58:19 PM,755.3,100,
12/20/2016 5:58:20 PM,785,100,
12/20/2016 5:58:21 PM,786,100,
12/20/2016 5:58:22 PM,771.3,100,
12/20/2016 5:58:23 PM,771.3,100,
12/20/2016 5:58:24 PM,771.2,100,
12/20/2016 5:58:25 PM,772.5,100,
12/20/2016 5:58:26 PM,772.8,100,
12/20/2016 5:58:27 PM,772.8,100,
12/20/2016 5:58:28 PM,772.5,100,
12/20/2016 5:58:29 PM,772.1,100,
12/20/2016 5:58:30 PM,771.9,100,
12/20/2016 5:58:31 PM,771.9,100,
12/20/2016 5:58:32 PM,771.8,100,
12/20/2016 5:58:33 PM,771.9,100,
12/20/2016 5:58:34 PM,772,100,
12/20/2016 5:58:35 PM,772.1,100,
12/20/2016 5:58:36 PM,772.2,100,
12/20/2016 5:58:37 PM,772.1,100,
12/20/2016 5:58:38 PM,772.1,100,
12/20/2016 5:58:39 PM,772.2,100,
12/20/2016 5:58:40 PM,772.1,100,
12/20/2016 5:58:41 PM,771.9,100,
12/20/2016 5:58:42 PM,771.9,100,
12/20/2016 5:58:43 PM,771.8,100,
12/20/2016 5:58:44 PM,771.8,100,
12/20/2016 5:58:45 PM,771.8,100,
12/20/2016 5:58:46 PM,771.9,100,
12/20/2016 5:58:47 PM,771.8,100,
12/20/2016 5:58:48 PM,771.7,100,
12/20/2016 5:58:49 PM,771.6,100,
12/20/2016 5:58:50 PM,763.9,100,
12/20/2016 5:58:51 PM,755.1,100,
12/20/2016 5:58:52 PM,755,100,
12/20/2016 5:58:53 PM,755,100,
12/20/2016 5:58:54 PM,755,100,
12/20/2016 5:58:55 PM,755,100,
12/20/2016 5:58:56 PM,755,100,
12/20/2016 5:58:57 PM,755,100,
12/20/2016 5:58:58 PM,755,100,
12/20/2016 5:58:59 PM,755,100,
