START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/21/2016 2:29:17 PM,9/21/2016 2:30:03 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/21/2016 2:29:18 PM,689,100,
9/21/2016 2:29:19 PM,691.5,100,
9/21/2016 2:29:20 PM,704.6,100,
9/21/2016 2:29:21 PM,720.3,100,
9/21/2016 2:29:22 PM,735,100,
9/21/2016 2:29:23 PM,751.6,100,
9/21/2016 2:29:24 PM,768.6,100,
9/21/2016 2:29:25 PM,784.7,100,
9/21/2016 2:29:26 PM,802.3,100,
9/21/2016 2:29:27 PM,819.7,100,
9/21/2016 2:29:28 PM,825.8,100,
9/21/2016 2:29:29 PM,825.3,100,
9/21/2016 2:29:30 PM,825.2,100,
9/21/2016 2:29:31 PM,825.2,100,
9/21/2016 2:29:32 PM,825.2,100,
9/21/2016 2:29:33 PM,825.1,100,
9/21/2016 2:29:34 PM,825.1,100,
9/21/2016 2:29:35 PM,825,100,
9/21/2016 2:29:36 PM,825,100,
9/21/2016 2:29:37 PM,825,100,
9/21/2016 2:29:38 PM,825,100,
9/21/2016 2:29:39 PM,795.4,100,
9/21/2016 2:29:40 PM,741.8,100,
9/21/2016 2:29:41 PM,701.6,100,
9/21/2016 2:29:42 PM,672.2,100,
9/21/2016 2:29:43 PM,652.3,100,
9/21/2016 2:29:44 PM,740.8,100,
9/21/2016 2:29:45 PM,825.6,100,
9/21/2016 2:29:46 PM,827,100,
9/21/2016 2:29:47 PM,826.2,100,
9/21/2016 2:29:48 PM,820.2,100,
9/21/2016 2:29:49 PM,808.8,100,
9/21/2016 2:29:50 PM,782.6,100,
9/21/2016 2:29:51 PM,763.5,100,
9/21/2016 2:29:52 PM,744.9,100,
9/21/2016 2:29:53 PM,733.1,100,
9/21/2016 2:29:54 PM,696.3,100,
9/21/2016 2:29:55 PM,687.8,100,
9/21/2016 2:29:56 PM,687.4,100,
9/21/2016 2:29:57 PM,687.2,100,
9/21/2016 2:29:58 PM,686.8,100,
9/21/2016 2:29:59 PM,686.3,100,
9/21/2016 2:30:00 PM,686,100,
9/21/2016 2:30:01 PM,685.9,100,
9/21/2016 2:30:02 PM,685.8,100,
9/21/2016 2:30:03 PM,685.8,100,
