START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/20/2017 1:49:43 PM,10/20/2017 1:50:48 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/20/2017 1:50:29 PM,753.685,100,
10/20/2017 1:50:31 PM,753.716,100,
10/20/2017 1:50:32 PM,364.574,100,
10/20/2017 1:50:33 PM,158.208,99.933,
10/20/2017 1:50:34 PM,99.979,83.779,
10/20/2017 1:50:35 PM,65.95,53.682,
10/20/2017 1:50:36 PM,43.458,36.75,
10/20/2017 1:50:37 PM,32.472,27.103,
10/20/2017 1:50:38 PM,25.513,21.024,
10/20/2017 1:50:39 PM,20.814,17.267,
10/20/2017 1:50:40 PM,17.579,14.481,
10/20/2017 1:50:41 PM,14.924,12.616,
10/20/2017 1:50:42 PM,12.97,11.234,
10/20/2017 1:50:43 PM,11.597,10.111,
10/20/2017 1:50:44 PM,10.559,9.253,
10/20/2017 1:50:45 PM,9.766,8.588,
10/20/2017 1:50:46 PM,9.125,8.094,
10/20/2017 1:50:47 PM,13.184,14.573,
10/20/2017 1:50:48 PM,16.663,15.342,
10/20/2017 1:50:49 PM,15.748,14.991,
10/20/2017 1:50:50 PM,15.442,14.945,
10/20/2017 1:50:51 PM,15.32,14.939,
10/20/2017 1:50:52 PM,15.351,14.942,
10/20/2017 1:50:53 PM,15.351,14.945,
10/20/2017 1:50:54 PM,15.351,14.948,
10/20/2017 1:50:55 PM,15.32,14.948,
10/20/2017 1:50:56 PM,15.32,14.948,
10/20/2017 1:50:57 PM,15.351,14.951,
10/20/2017 1:50:58 PM,15.351,14.948,
10/20/2017 1:50:59 PM,15.32,14.951,
10/20/2017 1:51:00 PM,15.32,14.951,
10/20/2017 1:51:01 PM,15.351,17.066,
10/20/2017 1:51:02 PM,18.555,22.419,
10/20/2017 1:51:03 PM,22.584,23.682,
10/20/2017 1:51:04 PM,24.049,23.969,
10/20/2017 1:51:05 PM,24.476,24.235,
10/20/2017 1:51:06 PM,24.751,61.718,
10/20/2017 1:51:07 PM,436.171,100,
10/20/2017 1:51:08 PM,582.324,100,
10/20/2017 1:51:09 PM,674.49,100,
10/20/2017 1:51:10 PM,731.956,100,
10/20/2017 1:51:11 PM,749.626,100,
10/20/2017 1:51:12 PM,751.701,100,
10/20/2017 1:51:13 PM,752.098,100,
10/20/2017 1:51:14 PM,752.068,100,
10/20/2017 1:51:15 PM,752.007,100,
10/20/2017 1:51:16 PM,751.915,100,
10/20/2017 1:51:17 PM,751.64,100,
10/20/2017 1:51:18 PM,751.427,100,
10/20/2017 1:51:19 PM,751.396,100,
10/20/2017 1:51:20 PM,751.305,100,
10/20/2017 1:51:21 PM,751.518,100,
10/20/2017 1:51:22 PM,751.671,100,
10/20/2017 1:51:23 PM,751.701,100,
10/20/2017 1:51:24 PM,751.671,100,
10/20/2017 1:51:25 PM,751.64,100,
10/20/2017 1:51:26 PM,751.671,100,
10/20/2017 1:51:27 PM,751.671,100,
10/20/2017 1:51:28 PM,751.64,100,
10/20/2017 1:51:29 PM,751.64,100,
10/20/2017 1:51:30 PM,751.64,100,
10/20/2017 1:51:31 PM,751.671,100,
10/20/2017 1:51:32 PM,751.64,100,
10/20/2017 1:51:33 PM,751.64,100,
10/20/2017 1:51:34 PM,751.64,100,
10/20/2017 1:51:35 PM,751.64,100,
