START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 4:02:23 PM,9/26/2016 4:03:38 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 4:02:23 PM,689.9,100,
9/26/2016 4:02:24 PM,566.1,100,
9/26/2016 4:02:25 PM,451.4,100,
9/26/2016 4:02:26 PM,270.7,100,
9/26/2016 4:02:27 PM,164.7,100,
9/26/2016 4:02:28 PM,112.2,99.9,
9/26/2016 4:02:29 PM,84.7,87.6,
9/26/2016 4:02:30 PM,70.5,71.7,
9/26/2016 4:02:31 PM,62.5,62.2,
9/26/2016 4:02:32 PM,56.4,55.5,
9/26/2016 4:02:33 PM,52.1,50.6,
9/26/2016 4:02:34 PM,48.8,47.5,
9/26/2016 4:02:35 PM,46.5,45.4,
9/26/2016 4:02:36 PM,43.5,42.3,
9/26/2016 4:02:37 PM,41.6,40.5,
9/26/2016 4:02:38 PM,41.1,40.4,
9/26/2016 4:02:39 PM,39.6,38.7,
9/26/2016 4:02:40 PM,37.7,36.3,
9/26/2016 4:02:41 PM,36.4,35.7,
9/26/2016 4:02:42 PM,35,34.1,
9/26/2016 4:02:43 PM,32.9,31.8,
9/26/2016 4:02:44 PM,35.3,32.8,
9/26/2016 4:02:45 PM,40.6,40.8,
9/26/2016 4:02:46 PM,41.6,41.5,
9/26/2016 4:02:47 PM,42.6,42.5,
9/26/2016 4:02:48 PM,45.1,45.4,
9/26/2016 4:02:49 PM,381.5,73,
9/26/2016 4:02:50 PM,564.3,100,
9/26/2016 4:02:51 PM,614.1,100,
9/26/2016 4:02:52 PM,663.6,100,
9/26/2016 4:02:53 PM,685.2,100,
9/26/2016 4:02:54 PM,689,100,
9/26/2016 4:02:55 PM,689.1,100,
9/26/2016 4:02:56 PM,689.1,100,
9/26/2016 4:02:57 PM,689.1,100,
9/26/2016 4:02:58 PM,689.1,100,
9/26/2016 4:02:59 PM,689.6,100,
9/26/2016 4:03:00 PM,721.7,100,
9/26/2016 4:03:01 PM,708.8,100,
9/26/2016 4:03:02 PM,699.9,100,
9/26/2016 4:03:03 PM,699.5,100,
9/26/2016 4:03:04 PM,699.6,100,
9/26/2016 4:03:05 PM,698.4,100,
9/26/2016 4:03:06 PM,697.4,100,
9/26/2016 4:03:07 PM,696.7,100,
9/26/2016 4:03:08 PM,697.5,100,
9/26/2016 4:03:09 PM,697.8,100,
9/26/2016 4:03:10 PM,697.4,100,
9/26/2016 4:03:11 PM,697.1,100,
9/26/2016 4:03:12 PM,697,100,
9/26/2016 4:03:13 PM,696.7,100,
9/26/2016 4:03:14 PM,696.5,100,
9/26/2016 4:03:15 PM,696.4,100,
9/26/2016 4:03:16 PM,696.2,100,
9/26/2016 4:03:17 PM,695.7,100,
9/26/2016 4:03:18 PM,695.3,100,
9/26/2016 4:03:19 PM,695.6,100,
9/26/2016 4:03:20 PM,695.8,100,
9/26/2016 4:03:21 PM,695.6,100,
9/26/2016 4:03:22 PM,695.5,100,
9/26/2016 4:03:23 PM,695.5,100,
9/26/2016 4:03:24 PM,695.4,100,
9/26/2016 4:03:25 PM,695.2,100,
9/26/2016 4:03:26 PM,695.2,100,
9/26/2016 4:03:27 PM,695.3,100,
9/26/2016 4:03:28 PM,695.3,100,
9/26/2016 4:03:29 PM,693.5,100,
9/26/2016 4:03:30 PM,689.7,100,
9/26/2016 4:03:31 PM,689.4,100,
9/26/2016 4:03:32 PM,689.4,100,
9/26/2016 4:03:33 PM,689.4,100,
9/26/2016 4:03:34 PM,689.4,100,
9/26/2016 4:03:35 PM,689.4,100,
9/26/2016 4:03:36 PM,689.4,100,
9/26/2016 4:03:37 PM,689.4,100,
9/26/2016 4:03:38 PM,689.4,100,
