START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:57:58 AM,9/26/2016 10:59:18 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:57:58 AM,695.1,100,
9/26/2016 10:57:59 AM,670.3,100,
9/26/2016 10:58:00 AM,561.5,100,
9/26/2016 10:58:02 AM,396.7,100,
9/26/2016 10:58:03 AM,219.2,100,
9/26/2016 10:58:04 AM,131.4,100,
9/26/2016 10:58:05 AM,92.5,87.9,
9/26/2016 10:58:06 AM,68.9,65.8,
9/26/2016 10:58:07 AM,57.6,54.8,
9/26/2016 10:58:08 AM,51.1,48,
9/26/2016 10:58:09 AM,46.6,43.1,
9/26/2016 10:58:10 AM,42.6,39.5,
9/26/2016 10:58:11 AM,39.5,36.9,
9/26/2016 10:58:12 AM,36.8,34.3,
9/26/2016 10:58:13 AM,34.3,31.8,
9/26/2016 10:58:14 AM,31.8,29.2,
9/26/2016 10:58:15 AM,29.3,26.7,
9/26/2016 10:58:16 AM,27.3,25.2,
9/26/2016 10:58:17 AM,25.8,23.4,
9/26/2016 10:58:18 AM,24.8,23.3,
9/26/2016 10:58:19 AM,24.4,23.1,
9/26/2016 10:58:20 AM,23.2,21.3,
9/26/2016 10:58:21 AM,22.2,21.3,
9/26/2016 10:58:22 AM,21.9,21,
9/26/2016 10:58:23 AM,21.5,20.5,
9/26/2016 10:58:24 AM,20.9,19.9,
9/26/2016 10:58:25 AM,96.7,38.1,
9/26/2016 10:58:26 AM,529.6,100,
9/26/2016 10:58:27 AM,560.7,100,
9/26/2016 10:58:28 AM,622.8,100,
9/26/2016 10:58:29 AM,671.2,100,
9/26/2016 10:58:30 AM,690.4,100,
9/26/2016 10:58:31 AM,693.8,100,
9/26/2016 10:58:32 AM,694.7,100,
9/26/2016 10:58:33 AM,694.8,100,
9/26/2016 10:58:34 AM,694.8,100,
9/26/2016 10:58:35 AM,694.8,100,
9/26/2016 10:58:36 AM,694.7,100,
9/26/2016 10:58:37 AM,694.7,100,
9/26/2016 10:58:38 AM,694.7,100,
9/26/2016 10:58:39 AM,694.7,100,
9/26/2016 10:58:40 AM,694.8,100,
9/26/2016 10:58:41 AM,709.3,100,
9/26/2016 10:58:42 AM,701.9,100,
9/26/2016 10:58:43 AM,699.3,100,
9/26/2016 10:58:44 AM,698.2,100,
9/26/2016 10:58:45 AM,697.5,100,
9/26/2016 10:58:46 AM,697.2,100,
9/26/2016 10:58:47 AM,697,100,
9/26/2016 10:58:48 AM,697,100,
9/26/2016 10:58:49 AM,696.9,100,
9/26/2016 10:58:50 AM,696.9,100,
9/26/2016 10:58:51 AM,697,100,
9/26/2016 10:58:52 AM,697.1,100,
9/26/2016 10:58:53 AM,696.9,100,
9/26/2016 10:58:54 AM,696.7,100,
9/26/2016 10:58:55 AM,696.8,100,
9/26/2016 10:58:56 AM,697.1,100,
9/26/2016 10:58:57 AM,697.3,100,
9/26/2016 10:58:58 AM,697.3,100,
9/26/2016 10:58:59 AM,697.3,100,
9/26/2016 10:59:00 AM,697.3,100,
9/26/2016 10:59:01 AM,697.3,100,
9/26/2016 10:59:02 AM,697.3,100,
9/26/2016 10:59:03 AM,697.3,100,
9/26/2016 10:59:04 AM,697.3,100,
9/26/2016 10:59:05 AM,697.3,100,
9/26/2016 10:59:06 AM,697.3,100,
9/26/2016 10:59:07 AM,697.3,100,
9/26/2016 10:59:08 AM,697.3,100,
9/26/2016 10:59:09 AM,697.3,100,
9/26/2016 10:59:10 AM,695.8,100,
9/26/2016 10:59:11 AM,694.9,100,
9/26/2016 10:59:12 AM,694.8,100,
9/26/2016 10:59:13 AM,694.8,100,
9/26/2016 10:59:14 AM,694.8,100,
9/26/2016 10:59:15 AM,694.8,100,
9/26/2016 10:59:16 AM,694.8,100,
9/26/2016 10:59:17 AM,694.8,100,
9/26/2016 10:59:18 AM,694.8,100,
9/26/2016 10:59:19 AM,694.8,100,
