START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/28/2016 9:39:54 AM,9/28/2016 9:41:09 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/28/2016 9:39:55 AM,696,100,
9/28/2016 9:39:56 AM,604.5,100,
9/28/2016 9:39:57 AM,460.5,100,
9/28/2016 9:39:58 AM,264,100,
9/28/2016 9:39:59 AM,142.8,100,
9/28/2016 9:40:00 AM,99.1,99.9,
9/28/2016 9:40:01 AM,73.4,87.7,
9/28/2016 9:40:02 AM,59.1,53.6,
9/28/2016 9:40:03 AM,50.5,46.5,
9/28/2016 9:40:04 AM,45.2,46.5,
9/28/2016 9:40:05 AM,41.9,41.4,
9/28/2016 9:40:06 AM,38.9,38.5,
9/28/2016 9:40:07 AM,36.9,36.2,
9/28/2016 9:40:08 AM,35.3,34.6,
9/28/2016 9:40:09 AM,34,33.4,
9/28/2016 9:40:10 AM,33,32.3,
9/28/2016 9:40:11 AM,32.2,31.5,
9/28/2016 9:40:12 AM,31.8,30.8,
9/28/2016 9:40:13 AM,31.6,30.4,
9/28/2016 9:40:14 AM,31.4,30.5,
9/28/2016 9:40:15 AM,30.9,30.2,
9/28/2016 9:40:16 AM,33,29.8,
9/28/2016 9:40:17 AM,38.1,35.1,
9/28/2016 9:40:18 AM,39.4,39.7,
9/28/2016 9:40:19 AM,40.5,43,
9/28/2016 9:40:20 AM,286.7,90.7,
9/28/2016 9:40:21 AM,535.1,100,
9/28/2016 9:40:22 AM,594.4,100,
9/28/2016 9:40:23 AM,657.4,100,
9/28/2016 9:40:24 AM,684.4,100,
9/28/2016 9:40:25 AM,689,100,
9/28/2016 9:40:26 AM,690,100,
9/28/2016 9:40:27 AM,690.2,100,
9/28/2016 9:40:28 AM,690.2,100,
9/28/2016 9:40:29 AM,690.2,100,
9/28/2016 9:40:30 AM,701.3,100,
9/28/2016 9:40:31 AM,713.6,100,
9/28/2016 9:40:32 AM,699.4,100,
9/28/2016 9:40:33 AM,696.5,100,
9/28/2016 9:40:34 AM,695.6,100,
9/28/2016 9:40:35 AM,695.7,100,
9/28/2016 9:40:36 AM,695.9,100,
9/28/2016 9:40:37 AM,696.2,100,
9/28/2016 9:40:38 AM,695.9,100,
9/28/2016 9:40:39 AM,695.5,100,
9/28/2016 9:40:40 AM,695.9,100,
9/28/2016 9:40:41 AM,696.3,100,
9/28/2016 9:40:42 AM,697.2,100,
9/28/2016 9:40:43 AM,697.3,100,
9/28/2016 9:40:44 AM,697.6,100,
9/28/2016 9:40:45 AM,698,100,
9/28/2016 9:40:46 AM,697.9,100,
9/28/2016 9:40:47 AM,698,100,
9/28/2016 9:40:48 AM,697.8,100,
9/28/2016 9:40:49 AM,697.6,100,
9/28/2016 9:40:50 AM,697.3,100,
9/28/2016 9:40:51 AM,697.4,100,
9/28/2016 9:40:52 AM,697.2,100,
9/28/2016 9:40:53 AM,697,100,
9/28/2016 9:40:54 AM,697,100,
9/28/2016 9:40:55 AM,696.9,100,
9/28/2016 9:40:56 AM,696.6,100,
9/28/2016 9:40:57 AM,696.6,100,
9/28/2016 9:40:58 AM,696.5,100,
9/28/2016 9:40:59 AM,695.8,100,
9/28/2016 9:41:00 AM,690.4,100,
9/28/2016 9:41:01 AM,690,100,
9/28/2016 9:41:02 AM,690,100,
9/28/2016 9:41:03 AM,689.9,100,
9/28/2016 9:41:04 AM,689.9,100,
9/28/2016 9:41:05 AM,689.9,100,
9/28/2016 9:41:06 AM,689.9,100,
9/28/2016 9:41:07 AM,689.9,100,
9/28/2016 9:41:08 AM,689.9,100,
9/28/2016 9:41:09 AM,689.9,100,
