START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 6:50:01 AM,12/20/2016 6:51:15 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 6:50:28 AM,770.1,100,
12/20/2016 6:50:29 AM,768,100,
12/20/2016 6:50:30 AM,681.5,100,
12/20/2016 6:50:31 AM,411.5,100,
12/20/2016 6:50:32 AM,191.6,100,
12/20/2016 6:50:33 AM,113.2,99.9,
12/20/2016 6:50:34 AM,75,84.3,
12/20/2016 6:50:35 AM,54,58.6,
12/20/2016 6:50:36 AM,43,44.3,
12/20/2016 6:50:37 AM,36.7,36.4,
12/20/2016 6:50:38 AM,33,31.8,
12/20/2016 6:50:39 AM,29.7,28.8,
12/20/2016 6:50:40 AM,26.9,26,
12/20/2016 6:50:41 AM,24.7,23.7,
12/20/2016 6:50:42 AM,22.8,22,
12/20/2016 6:50:43 AM,21.7,20.9,
12/20/2016 6:50:44 AM,21,20.3,
12/20/2016 6:50:45 AM,20.5,19.8,
12/20/2016 6:50:46 AM,20.1,19.5,
12/20/2016 6:50:47 AM,19.8,19.2,
12/20/2016 6:50:48 AM,19.6,19,
12/20/2016 6:50:49 AM,20.4,18.9,
12/20/2016 6:50:50 AM,24.1,23.4,
12/20/2016 6:50:51 AM,25.1,24.7,
12/20/2016 6:50:52 AM,25.3,24.8,
12/20/2016 6:50:53 AM,123.3,24.9,
12/20/2016 6:50:54 AM,537.5,88.7,
12/20/2016 6:50:55 AM,601.3,100,
12/20/2016 6:50:56 AM,682.4,100,
12/20/2016 6:50:57 AM,736.7,100,
12/20/2016 6:50:58 AM,759.5,100,
12/20/2016 6:50:59 AM,762.7,100,
12/20/2016 6:51:00 AM,763.2,100,
12/20/2016 6:51:01 AM,763.1,100,
12/20/2016 6:51:02 AM,763.1,100,
12/20/2016 6:51:03 AM,783,100,
12/20/2016 6:51:04 AM,784.3,100,
12/20/2016 6:51:05 AM,778.3,100,
12/20/2016 6:51:06 AM,778.4,100,
12/20/2016 6:51:07 AM,779.5,100,
12/20/2016 6:51:08 AM,780.5,100,
12/20/2016 6:51:09 AM,780.6,100,
12/20/2016 6:51:10 AM,780.4,100,
12/20/2016 6:51:11 AM,780.3,100,
12/20/2016 6:51:12 AM,780.2,100,
12/20/2016 6:51:13 AM,780,100,
12/20/2016 6:51:14 AM,779.8,100,
12/20/2016 6:51:15 AM,780,100,
12/20/2016 6:51:16 AM,780.3,100,
12/20/2016 6:51:17 AM,780.2,100,
12/20/2016 6:51:18 AM,780.1,100,
12/20/2016 6:51:19 AM,780,100,
12/20/2016 6:51:20 AM,779.8,100,
12/20/2016 6:51:21 AM,779.5,100,
12/20/2016 6:51:22 AM,779.4,100,
12/20/2016 6:51:23 AM,779.5,100,
12/20/2016 6:51:24 AM,779.4,100,
12/20/2016 6:51:25 AM,779.5,100,
12/20/2016 6:51:26 AM,779.5,100,
12/20/2016 6:51:27 AM,779.5,100,
12/20/2016 6:51:28 AM,779.5,100,
12/20/2016 6:51:29 AM,779.6,100,
12/20/2016 6:51:30 AM,779.5,100,
12/20/2016 6:51:31 AM,779.5,100,
12/20/2016 6:51:32 AM,779.4,100,
12/20/2016 6:51:33 AM,777,100,
12/20/2016 6:51:34 AM,763.3,100,
12/20/2016 6:51:35 AM,762.7,100,
12/20/2016 6:51:36 AM,762.7,100,
12/20/2016 6:51:37 AM,762.7,100,
12/20/2016 6:51:38 AM,762.7,100,
12/20/2016 6:51:39 AM,762.7,100,
12/20/2016 6:51:40 AM,762.7,100,
12/20/2016 6:51:41 AM,762.7,100,
12/20/2016 6:51:42 AM,762.7,100,
