START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/13/2017 1:57:03 PM,10/13/2017 1:58:09 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/13/2017 1:57:43 PM,758.843,100,
10/13/2017 1:57:44 PM,577.074,100,
10/13/2017 1:57:45 PM,202.246,100,
10/13/2017 1:57:46 PM,126.835,99.951,
10/13/2017 1:57:47 PM,82.308,84.457,
10/13/2017 1:57:48 PM,55.239,55.058,
10/13/2017 1:57:49 PM,38.362,37.956,
10/13/2017 1:57:50 PM,29.786,28.211,
10/13/2017 1:57:51 PM,24.72,22.037,
10/13/2017 1:57:52 PM,20.295,17.92,
10/13/2017 1:57:53 PM,16.968,15.213,
10/13/2017 1:57:54 PM,14.649,13.044,
10/13/2017 1:57:55 PM,12.97,11.643,
10/13/2017 1:57:56 PM,11.567,10.566,
10/13/2017 1:57:57 PM,10.651,9.684,
10/13/2017 1:57:58 PM,9.919,9.03,
10/13/2017 1:57:59 PM,9.278,8.49,
10/13/2017 1:58:00 PM,14.771,10.709,
10/13/2017 1:58:01 PM,16.633,15.683,
10/13/2017 1:58:02 PM,15.778,15.055,
10/13/2017 1:58:03 PM,15.473,14.948,
10/13/2017 1:58:04 PM,15.442,14.939,
10/13/2017 1:58:05 PM,15.442,14.942,
10/13/2017 1:58:06 PM,15.412,14.945,
10/13/2017 1:58:07 PM,15.442,14.945,
10/13/2017 1:58:08 PM,15.442,14.948,
10/13/2017 1:58:09 PM,15.412,14.948,
10/13/2017 1:58:10 PM,15.412,14.951,
10/13/2017 1:58:11 PM,15.412,14.951,
10/13/2017 1:58:12 PM,15.381,14.951,
10/13/2017 1:58:13 PM,15.412,14.951,
10/13/2017 1:58:14 PM,21.943,23.933,
10/13/2017 1:58:15 PM,29.511,29.774,
10/13/2017 1:58:16 PM,30.61,30.522,
10/13/2017 1:58:17 PM,31.343,31.025,
10/13/2017 1:58:18 PM,31.892,31.571,
10/13/2017 1:58:19 PM,341.014,86.37,
10/13/2017 1:58:20 PM,578.845,100,
10/13/2017 1:58:21 PM,667.013,100,
10/13/2017 1:58:22 PM,734.336,100,
10/13/2017 1:58:23 PM,756.462,100,
10/13/2017 1:58:24 PM,758.904,100,
10/13/2017 1:58:25 PM,759.331,100,
10/13/2017 1:58:26 PM,759.362,100,
10/13/2017 1:58:27 PM,759.27,100,
10/13/2017 1:58:28 PM,759.209,100,
10/13/2017 1:58:29 PM,758.995,100,
10/13/2017 1:58:30 PM,758.446,100,
10/13/2017 1:58:31 PM,758.354,100,
10/13/2017 1:58:32 PM,758.385,100,
10/13/2017 1:58:33 PM,758.599,100,
10/13/2017 1:58:34 PM,758.843,100,
10/13/2017 1:58:35 PM,758.904,100,
10/13/2017 1:58:36 PM,758.934,100,
10/13/2017 1:58:37 PM,758.934,100,
10/13/2017 1:58:38 PM,758.934,100,
10/13/2017 1:58:39 PM,758.904,100,
10/13/2017 1:58:40 PM,758.904,100,
10/13/2017 1:58:41 PM,758.904,100,
10/13/2017 1:58:42 PM,758.873,100,
10/13/2017 1:58:43 PM,758.873,100,
10/13/2017 1:58:44 PM,758.873,100,
10/13/2017 1:58:45 PM,758.904,100,
10/13/2017 1:58:46 PM,758.904,100,
10/13/2017 1:58:47 PM,758.904,100,
10/13/2017 1:58:48 PM,758.904,100,
