START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:13:22 AM,9/26/2016 10:14:49 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:13:22 AM,695.1,100,
9/26/2016 10:13:23 AM,680.2,100,
9/26/2016 10:13:24 AM,585.2,100,
9/26/2016 10:13:26 AM,413.5,100,
9/26/2016 10:13:27 AM,241.3,100,
9/26/2016 10:13:28 AM,135.6,99.9,
9/26/2016 10:13:29 AM,91.8,83.6,
9/26/2016 10:13:30 AM,65.2,60.7,
9/26/2016 10:13:31 AM,49.6,45,
9/26/2016 10:13:32 AM,40.1,35.9,
9/26/2016 10:13:33 AM,33.8,29.9,
9/26/2016 10:13:34 AM,29.6,25.7,
9/26/2016 10:13:35 AM,26.1,23,
9/26/2016 10:13:36 AM,23.8,22.2,
9/26/2016 10:13:37 AM,23,21.3,
9/26/2016 10:13:38 AM,22.5,20.6,
9/26/2016 10:13:39 AM,22,20.2,
9/26/2016 10:13:40 AM,21.3,19.8,
9/26/2016 10:13:41 AM,20.8,19.5,
9/26/2016 10:13:42 AM,20.4,19.2,
9/26/2016 10:13:43 AM,20.2,19,
9/26/2016 10:13:44 AM,19.9,18.9,
9/26/2016 10:13:45 AM,20.2,19.2,
9/26/2016 10:13:46 AM,20.3,19.2,
9/26/2016 10:13:47 AM,20.3,19.3,
9/26/2016 10:13:48 AM,20.2,18.9,
9/26/2016 10:13:49 AM,19.9,18.6,
9/26/2016 10:13:50 AM,19.7,18.5,
9/26/2016 10:13:51 AM,19.4,18.2,
9/26/2016 10:13:52 AM,19.3,18,
9/26/2016 10:13:53 AM,19.1,17.8,
9/26/2016 10:13:54 AM,19,17.7,
9/26/2016 10:13:55 AM,18.8,17.6,
9/26/2016 10:13:56 AM,18.7,17.5,
9/26/2016 10:13:57 AM,18.6,17.4,
9/26/2016 10:13:58 AM,18.6,17.3,
9/26/2016 10:13:59 AM,18.5,17.3,
9/26/2016 10:14:00 AM,18.4,17.2,
9/26/2016 10:14:01 AM,196.3,46.3,
9/26/2016 10:14:02 AM,582.8,100,
9/26/2016 10:14:03 AM,674.4,100,
9/26/2016 10:14:04 AM,695.4,100,
9/26/2016 10:14:05 AM,696.7,100,
9/26/2016 10:14:06 AM,696.5,100,
9/26/2016 10:14:07 AM,695.1,100,
9/26/2016 10:14:08 AM,694.2,100,
9/26/2016 10:14:09 AM,693.9,100,
9/26/2016 10:14:10 AM,693.6,100,
9/26/2016 10:14:11 AM,719.6,100,
9/26/2016 10:14:12 AM,776.8,100,
9/26/2016 10:14:13 AM,783.5,100,
9/26/2016 10:14:14 AM,783.1,100,
9/26/2016 10:14:15 AM,781.8,100,
9/26/2016 10:14:16 AM,782.3,100,
9/26/2016 10:14:17 AM,775,100,
9/26/2016 10:14:18 AM,739.8,100,
9/26/2016 10:14:19 AM,713.8,100,
9/26/2016 10:14:20 AM,707.2,100,
9/26/2016 10:14:21 AM,703.8,100,
9/26/2016 10:14:22 AM,702,100,
9/26/2016 10:14:23 AM,700.4,100,
9/26/2016 10:14:24 AM,699.5,100,
9/26/2016 10:14:25 AM,698.9,100,
9/26/2016 10:14:26 AM,698.9,100,
9/26/2016 10:14:27 AM,698.7,100,
9/26/2016 10:14:28 AM,698.4,100,
9/26/2016 10:14:29 AM,698.2,100,
9/26/2016 10:14:30 AM,698.2,100,
9/26/2016 10:14:31 AM,698.2,100,
9/26/2016 10:14:32 AM,698.1,100,
9/26/2016 10:14:33 AM,698,100,
9/26/2016 10:14:34 AM,698,100,
9/26/2016 10:14:35 AM,698,100,
9/26/2016 10:14:36 AM,697.8,100,
9/26/2016 10:14:37 AM,697.3,100,
9/26/2016 10:14:38 AM,697.4,100,
9/26/2016 10:14:39 AM,697.5,100,
9/26/2016 10:14:40 AM,697.3,100,
9/26/2016 10:14:41 AM,696,100,
9/26/2016 10:14:42 AM,695.2,100,
9/26/2016 10:14:43 AM,695.1,100,
9/26/2016 10:14:44 AM,695.1,100,
9/26/2016 10:14:45 AM,695.1,100,
9/26/2016 10:14:46 AM,695.1,100,
9/26/2016 10:14:47 AM,695.1,100,
9/26/2016 10:14:48 AM,695.1,100,
9/26/2016 10:14:49 AM,695.1,100,
