START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 1:07:43 PM,10/12/2017 1:08:48 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 1:08:22 PM,758.019,100,
10/12/2017 1:08:23 PM,743.858,100,
10/12/2017 1:08:24 PM,312.601,100,
10/12/2017 1:08:25 PM,158.025,99.966,
10/12/2017 1:08:26 PM,100.803,84.46,
10/12/2017 1:08:27 PM,67.324,54.918,
10/12/2017 1:08:28 PM,44.679,37.431,
10/12/2017 1:08:29 PM,33.662,28.44,
10/12/2017 1:08:30 PM,26.826,22.593,
10/12/2017 1:08:31 PM,22.614,18.464,
10/12/2017 1:08:32 PM,18.799,15.629,
10/12/2017 1:08:33 PM,16.175,13.73,
10/12/2017 1:08:34 PM,14.13,12.323,
10/12/2017 1:08:35 PM,12.726,11.194,
10/12/2017 1:08:36 PM,11.567,10.327,
10/12/2017 1:08:37 PM,10.712,9.647,
10/12/2017 1:08:38 PM,10.071,9.104,
10/12/2017 1:08:39 PM,9.522,8.573,
10/12/2017 1:08:40 PM,11.994,16.108,
10/12/2017 1:08:41 PM,17.365,15.351,
10/12/2017 1:08:42 PM,15.931,14.997,
10/12/2017 1:08:43 PM,15.412,14.942,
10/12/2017 1:08:44 PM,15.29,14.939,
10/12/2017 1:08:45 PM,15.259,14.939,
10/12/2017 1:08:46 PM,15.259,14.942,
10/12/2017 1:08:47 PM,15.259,14.945,
10/12/2017 1:08:48 PM,15.29,14.945,
10/12/2017 1:08:49 PM,15.259,14.948,
10/12/2017 1:08:50 PM,15.259,14.948,
10/12/2017 1:08:51 PM,15.259,14.951,
10/12/2017 1:08:52 PM,15.259,14.957,
10/12/2017 1:08:53 PM,15.29,18.958,
10/12/2017 1:08:54 PM,18.647,22.874,
10/12/2017 1:08:55 PM,22.523,23.579,
10/12/2017 1:08:56 PM,23.774,23.878,
10/12/2017 1:08:57 PM,24.232,24.14,
10/12/2017 1:08:58 PM,36.897,80.242,
10/12/2017 1:08:59 PM,440.413,100,
10/12/2017 1:09:00 PM,595.599,100,
10/12/2017 1:09:01 PM,686.422,100,
10/12/2017 1:09:02 PM,740.41,100,
10/12/2017 1:09:03 PM,756.798,100,
10/12/2017 1:09:04 PM,758.415,100,
10/12/2017 1:09:05 PM,758.629,100,
10/12/2017 1:09:06 PM,758.599,100,
10/12/2017 1:09:07 PM,758.507,100,
10/12/2017 1:09:08 PM,758.446,100,
10/12/2017 1:09:09 PM,758.049,100,
10/12/2017 1:09:10 PM,757.714,100,
10/12/2017 1:09:11 PM,757.744,100,
10/12/2017 1:09:12 PM,757.836,100,
10/12/2017 1:09:13 PM,758.11,100,
10/12/2017 1:09:14 PM,758.171,100,
10/12/2017 1:09:15 PM,758.171,100,
10/12/2017 1:09:16 PM,758.171,100,
10/12/2017 1:09:17 PM,758.171,100,
10/12/2017 1:09:18 PM,758.141,100,
10/12/2017 1:09:19 PM,758.141,100,
10/12/2017 1:09:20 PM,758.141,100,
10/12/2017 1:09:21 PM,758.171,100,
10/12/2017 1:09:22 PM,758.171,100,
10/12/2017 1:09:23 PM,758.141,100,
10/12/2017 1:09:24 PM,758.141,100,
10/12/2017 1:09:25 PM,758.141,100,
10/12/2017 1:09:26 PM,758.11,100,
10/12/2017 1:09:27 PM,758.11,100,
