START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:21:09 PM,9/26/2016 2:22:29 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:21:09 PM,701.1,100,
9/26/2016 2:21:10 PM,701.3,100,
9/26/2016 2:21:11 PM,574.4,100,
9/26/2016 2:21:12 PM,485.2,100,
9/26/2016 2:21:13 PM,317.3,100,
9/26/2016 2:21:14 PM,185.6,99.9,
9/26/2016 2:21:15 PM,114.5,83.1,
9/26/2016 2:21:16 PM,72,56.3,
9/26/2016 2:21:17 PM,52.3,42.9,
9/26/2016 2:21:18 PM,40.8,35,
9/26/2016 2:21:19 PM,37.3,42.3,
9/26/2016 2:21:20 PM,45.5,48.5,
9/26/2016 2:21:21 PM,48.6,49.6,
9/26/2016 2:21:22 PM,49.6,49.8,
9/26/2016 2:21:23 PM,49.9,49.9,
9/26/2016 2:21:24 PM,50,49.9,
9/26/2016 2:21:25 PM,50,49.9,
9/26/2016 2:21:26 PM,50,49.9,
9/26/2016 2:21:27 PM,50,49.9,
9/26/2016 2:21:28 PM,50,49.9,
9/26/2016 2:21:29 PM,50,49.9,
9/26/2016 2:21:30 PM,50.2,50.6,
9/26/2016 2:21:31 PM,52,50.4,
9/26/2016 2:21:32 PM,51.2,50.1,
9/26/2016 2:21:33 PM,50.9,50.1,
9/26/2016 2:21:34 PM,50.8,50.2,
9/26/2016 2:21:35 PM,50.9,50.4,
9/26/2016 2:21:36 PM,51.1,50.8,
9/26/2016 2:21:37 PM,51.6,51.4,
9/26/2016 2:21:38 PM,52.1,51.9,
9/26/2016 2:21:39 PM,52.6,52.4,
9/26/2016 2:21:40 PM,119.1,78.8,
9/26/2016 2:21:41 PM,499.6,100,
9/26/2016 2:21:42 PM,573.5,100,
9/26/2016 2:21:43 PM,646.7,100,
9/26/2016 2:21:44 PM,683,100,
9/26/2016 2:21:45 PM,692.4,100,
9/26/2016 2:21:46 PM,692.6,100,
9/26/2016 2:21:47 PM,692.6,100,
9/26/2016 2:21:48 PM,692.7,100,
9/26/2016 2:21:49 PM,692.6,100,
9/26/2016 2:21:50 PM,692.6,100,
9/26/2016 2:21:51 PM,704.1,100,
9/26/2016 2:21:52 PM,700.6,100,
9/26/2016 2:21:53 PM,696.2,100,
9/26/2016 2:21:54 PM,695.1,100,
9/26/2016 2:21:55 PM,694.9,100,
9/26/2016 2:21:56 PM,694.8,100,
9/26/2016 2:21:57 PM,694.9,100,
9/26/2016 2:21:58 PM,694.7,100,
9/26/2016 2:21:59 PM,694.5,100,
9/26/2016 2:22:00 PM,694.3,100,
9/26/2016 2:22:02 PM,693.9,100,
9/26/2016 2:22:03 PM,694,100,
9/26/2016 2:22:04 PM,694.2,100,
9/26/2016 2:22:05 PM,694,100,
9/26/2016 2:22:06 PM,694,100,
9/26/2016 2:22:07 PM,694.2,100,
9/26/2016 2:22:08 PM,694,100,
9/26/2016 2:22:09 PM,693.7,100,
9/26/2016 2:22:10 PM,693.4,100,
9/26/2016 2:22:11 PM,693.4,100,
9/26/2016 2:22:12 PM,693.4,100,
9/26/2016 2:22:13 PM,693.4,100,
9/26/2016 2:22:14 PM,693.6,100,
9/26/2016 2:22:15 PM,693.6,100,
9/26/2016 2:22:16 PM,693.4,100,
9/26/2016 2:22:17 PM,693.4,100,
9/26/2016 2:22:18 PM,693.6,100,
9/26/2016 2:22:19 PM,693.6,100,
9/26/2016 2:22:20 PM,693.5,100,
9/26/2016 2:22:21 PM,693.4,100,
9/26/2016 2:22:22 PM,692.6,100,
9/26/2016 2:22:23 PM,692.4,100,
9/26/2016 2:22:24 PM,692.4,100,
9/26/2016 2:22:25 PM,692.4,100,
9/26/2016 2:22:26 PM,692.4,100,
9/26/2016 2:22:27 PM,692.4,100,
9/26/2016 2:22:28 PM,692.4,100,
9/26/2016 2:22:29 PM,692.4,100,
