START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 8:56:09 PM,12/19/2016 8:57:23 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 8:56:35 PM,765,100,
12/19/2016 8:56:36 PM,671,100,
12/19/2016 8:56:37 PM,473.1,100,
12/19/2016 8:56:38 PM,247.3,100,
12/19/2016 8:56:39 PM,132.5,100,
12/19/2016 8:56:40 PM,84.3,86.1,
12/19/2016 8:56:41 PM,62.2,61.8,
12/19/2016 8:56:42 PM,50.3,48.6,
12/19/2016 8:56:43 PM,43.4,41.8,
12/19/2016 8:56:44 PM,38.8,37.5,
12/19/2016 8:56:45 PM,36.4,34.9,
12/19/2016 8:56:46 PM,34.5,33.2,
12/19/2016 8:56:47 PM,33.2,32.1,
12/19/2016 8:56:48 PM,32.1,31.2,
12/19/2016 8:56:49 PM,31.2,30.4,
12/19/2016 8:56:50 PM,30.6,29.8,
12/19/2016 8:56:51 PM,30,29.3,
12/19/2016 8:56:52 PM,29.6,29,
12/19/2016 8:56:53 PM,29.3,28.7,
12/19/2016 8:56:54 PM,29.1,28.5,
12/19/2016 8:56:56 PM,28.9,28.4,
12/19/2016 8:56:57 PM,29.7,29.7,
12/19/2016 8:56:58 PM,30.9,30.6,
12/19/2016 8:56:59 PM,31.2,30.8,
12/19/2016 8:57:00 PM,31.3,30.8,
12/19/2016 8:57:01 PM,423.5,75.8,
12/19/2016 8:57:02 PM,579.1,100,
12/19/2016 8:57:03 PM,659.9,100,
12/19/2016 8:57:04 PM,724.3,100,
12/19/2016 8:57:05 PM,757.7,100,
12/19/2016 8:57:06 PM,765.3,100,
12/19/2016 8:57:07 PM,765.7,100,
12/19/2016 8:57:08 PM,765.5,100,
12/19/2016 8:57:09 PM,765.4,100,
12/19/2016 8:57:10 PM,765.6,100,
12/19/2016 8:57:11 PM,765.6,100,
12/19/2016 8:57:12 PM,777.9,100,
12/19/2016 8:57:13 PM,781.8,100,
12/19/2016 8:57:14 PM,781.8,100,
12/19/2016 8:57:15 PM,781.8,100,
12/19/2016 8:57:16 PM,781.7,100,
12/19/2016 8:57:17 PM,781.7,100,
12/19/2016 8:57:18 PM,781.7,100,
12/19/2016 8:57:19 PM,781.6,100,
12/19/2016 8:57:20 PM,781.5,100,
12/19/2016 8:57:21 PM,781.5,100,
12/19/2016 8:57:22 PM,781.5,100,
12/19/2016 8:57:23 PM,781.4,100,
12/19/2016 8:57:24 PM,781.5,100,
12/19/2016 8:57:25 PM,781.5,100,
12/19/2016 8:57:26 PM,781.4,100,
12/19/2016 8:57:27 PM,781.4,100,
12/19/2016 8:57:28 PM,781.4,100,
12/19/2016 8:57:29 PM,781.3,100,
12/19/2016 8:57:30 PM,781.3,100,
12/19/2016 8:57:31 PM,781.3,100,
12/19/2016 8:57:32 PM,781.3,100,
12/19/2016 8:57:33 PM,781.3,100,
12/19/2016 8:57:34 PM,781.3,100,
12/19/2016 8:57:35 PM,781.3,100,
12/19/2016 8:57:36 PM,781.2,100,
12/19/2016 8:57:37 PM,781.3,100,
12/19/2016 8:57:38 PM,781.2,100,
12/19/2016 8:57:39 PM,781.2,100,
12/19/2016 8:57:40 PM,780.8,100,
12/19/2016 8:57:41 PM,768,100,
12/19/2016 8:57:42 PM,765,100,
12/19/2016 8:57:43 PM,765,100,
12/19/2016 8:57:44 PM,765,100,
12/19/2016 8:57:45 PM,765,100,
12/19/2016 8:57:46 PM,765,100,
12/19/2016 8:57:47 PM,765,100,
12/19/2016 8:57:48 PM,765,100,
12/19/2016 8:57:49 PM,765,100,
