START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/23/2016 3:58:23 PM,9/23/2016 3:59:50 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/23/2016 3:58:23 PM,692.4,100,
9/23/2016 3:58:24 PM,629.6,100,
9/23/2016 3:58:25 PM,549.9,100,
9/23/2016 3:58:26 PM,448.7,100,
9/23/2016 3:58:27 PM,299.9,100,
9/23/2016 3:58:28 PM,162.5,99.9,
9/23/2016 3:58:29 PM,93.8,80.3,
9/23/2016 3:58:30 PM,61.1,55.2,
9/23/2016 3:58:31 PM,45.5,40.9,
9/23/2016 3:58:32 PM,36.4,35.5,
9/23/2016 3:58:33 PM,41.7,45.5,
9/23/2016 3:58:34 PM,47.6,49,
9/23/2016 3:58:35 PM,48.9,49.7,
9/23/2016 3:58:36 PM,49.3,49.8,
9/23/2016 3:58:37 PM,49.5,49.9,
9/23/2016 3:58:38 PM,49.5,49.9,
9/23/2016 3:58:39 PM,49.6,49.9,
9/23/2016 3:58:40 PM,49.6,49.9,
9/23/2016 3:58:41 PM,49.6,49.9,
9/23/2016 3:58:42 PM,49.6,49.9,
9/23/2016 3:58:43 PM,49.6,49.9,
9/23/2016 3:58:44 PM,49.6,50,
9/23/2016 3:58:45 PM,49.6,49.9,
9/23/2016 3:58:46 PM,49.6,49.9,
9/23/2016 3:58:47 PM,49.6,50,
9/23/2016 3:58:48 PM,49.6,49.9,
9/23/2016 3:58:49 PM,49.6,50,
9/23/2016 3:58:50 PM,49.6,50,
9/23/2016 3:58:51 PM,49.6,50,
9/23/2016 3:58:52 PM,49.6,50,
9/23/2016 3:58:53 PM,49.6,50,
9/23/2016 3:58:54 PM,49.6,50,
9/23/2016 3:58:55 PM,49.6,50,
9/23/2016 3:58:56 PM,49.6,50,
9/23/2016 3:58:57 PM,49.5,50,
9/23/2016 3:58:58 PM,49.6,50,
9/23/2016 3:58:59 PM,49.5,50,
9/23/2016 3:59:00 PM,49.5,50.3,
9/23/2016 3:59:01 PM,220.8,90.4,
9/23/2016 3:59:02 PM,506,100,
9/23/2016 3:59:03 PM,579.7,100,
9/23/2016 3:59:04 PM,646.8,100,
9/23/2016 3:59:05 PM,678.9,100,
9/23/2016 3:59:06 PM,683.6,100,
9/23/2016 3:59:07 PM,684.1,100,
9/23/2016 3:59:08 PM,684,100,
9/23/2016 3:59:09 PM,683.9,100,
9/23/2016 3:59:10 PM,684,100,
9/23/2016 3:59:11 PM,684.3,100,
9/23/2016 3:59:12 PM,685.6,100,
9/23/2016 3:59:13 PM,685.8,100,
9/23/2016 3:59:14 PM,685.4,100,
9/23/2016 3:59:15 PM,685,100,
9/23/2016 3:59:16 PM,684.6,100,
9/23/2016 3:59:17 PM,684.5,100,
9/23/2016 3:59:18 PM,684.4,100,
9/23/2016 3:59:19 PM,684.3,100,
9/23/2016 3:59:20 PM,684.3,100,
9/23/2016 3:59:21 PM,684.3,100,
9/23/2016 3:59:22 PM,684.3,100,
9/23/2016 3:59:23 PM,684.3,100,
9/23/2016 3:59:24 PM,684.3,100,
9/23/2016 3:59:25 PM,684.3,100,
9/23/2016 3:59:26 PM,684.3,100,
9/23/2016 3:59:27 PM,684.2,100,
9/23/2016 3:59:28 PM,684.2,100,
9/23/2016 3:59:29 PM,684.2,100,
9/23/2016 3:59:30 PM,684.3,100,
9/23/2016 3:59:31 PM,684.3,100,
9/23/2016 3:59:32 PM,684.2,100,
9/23/2016 3:59:33 PM,684.2,100,
9/23/2016 3:59:34 PM,684.2,100,
9/23/2016 3:59:35 PM,684.3,100,
9/23/2016 3:59:36 PM,684.3,100,
9/23/2016 3:59:37 PM,684.3,100,
9/23/2016 3:59:39 PM,684.3,100,
9/23/2016 3:59:40 PM,684.2,100,
9/23/2016 3:59:41 PM,684.2,100,
9/23/2016 3:59:42 PM,684.2,100,
9/23/2016 3:59:43 PM,684.1,100,
9/23/2016 3:59:44 PM,684.1,100,
9/23/2016 3:59:45 PM,684.1,100,
9/23/2016 3:59:46 PM,684.1,100,
9/23/2016 3:59:47 PM,684.1,100,
9/23/2016 3:59:48 PM,684.1,100,
9/23/2016 3:59:49 PM,684.1,100,
9/23/2016 3:59:50 PM,684.1,100,
