START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/24/2016 3:28:56 PM,9/24/2016 3:30:11 PM,SDC1,VacTest,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/24/2016 3:28:57 PM,687.9,100,
9/24/2016 3:28:58 PM,687.9,100,
9/24/2016 3:28:59 PM,687.9,100,
9/24/2016 3:29:00 PM,687.9,100,
9/24/2016 3:29:01 PM,687.9,100,
9/24/2016 3:29:02 PM,687.9,100,
9/24/2016 3:29:03 PM,524.1,100,
9/24/2016 3:29:04 PM,217.7,100,
9/24/2016 3:29:05 PM,137.6,100,
9/24/2016 3:29:06 PM,93.6,86.4,
9/24/2016 3:29:07 PM,67.6,61.9,
9/24/2016 3:29:08 PM,51,47.6,
9/24/2016 3:29:09 PM,40.9,38.1,
9/24/2016 3:29:10 PM,34.8,31.9,
9/24/2016 3:29:11 PM,31.3,29.4,
9/24/2016 3:29:12 PM,29.3,28.4,
9/24/2016 3:29:13 PM,28.1,27.5,
9/24/2016 3:29:14 PM,27.1,26.8,
9/24/2016 3:29:15 PM,26.3,26.1,
9/24/2016 3:29:16 PM,25.5,25.5,
9/24/2016 3:29:17 PM,24.9,25,
9/24/2016 3:29:18 PM,24.4,24.6,
9/24/2016 3:29:19 PM,24,24.4,
9/24/2016 3:29:20 PM,23.8,24.2,
9/24/2016 3:29:21 PM,23.7,24,
9/24/2016 3:29:22 PM,23.6,24.1,
9/24/2016 3:29:23 PM,23.4,23.4,
9/24/2016 3:29:24 PM,22.8,22.9,
9/24/2016 3:29:25 PM,22.4,22.7,
9/24/2016 3:29:26 PM,22.2,22.5,
9/24/2016 3:29:27 PM,21.9,22.3,
9/24/2016 3:29:28 PM,52.9,67.9,
9/24/2016 3:29:29 PM,337.4,100,
9/24/2016 3:29:30 PM,357,100,
9/24/2016 3:29:31 PM,359.7,100,
9/24/2016 3:29:32 PM,364.7,100,
9/24/2016 3:29:33 PM,369,100,
9/24/2016 3:29:34 PM,370,100,
9/24/2016 3:29:35 PM,371,100,
9/24/2016 3:29:36 PM,371.4,100,
9/24/2016 3:29:37 PM,374.6,100,
9/24/2016 3:29:38 PM,386.7,100,
9/24/2016 3:29:39 PM,396.6,100,
9/24/2016 3:29:40 PM,407.1,100,
9/24/2016 3:29:41 PM,411.8,100,
9/24/2016 3:29:42 PM,415.7,100,
9/24/2016 3:29:43 PM,513.5,100,
9/24/2016 3:29:44 PM,650.1,100,
9/24/2016 3:29:45 PM,684.8,100,
9/24/2016 3:29:46 PM,690.4,100,
9/24/2016 3:29:47 PM,691,100,
9/24/2016 3:29:48 PM,691.1,100,
9/24/2016 3:29:49 PM,691.1,100,
9/24/2016 3:29:50 PM,691.1,100,
9/24/2016 3:29:51 PM,691.1,100,
9/24/2016 3:29:52 PM,691.1,100,
9/24/2016 3:29:53 PM,691,100,
9/24/2016 3:29:54 PM,691,100,
9/24/2016 3:29:55 PM,690.9,100,
9/24/2016 3:29:56 PM,691,100,
9/24/2016 3:29:57 PM,691,100,
9/24/2016 3:29:58 PM,691,100,
9/24/2016 3:29:59 PM,690.9,100,
9/24/2016 3:30:00 PM,690.9,100,
9/24/2016 3:30:01 PM,690.9,100,
9/24/2016 3:30:02 PM,691,100,
9/24/2016 3:30:03 PM,691,100,
9/24/2016 3:30:04 PM,691,100,
9/24/2016 3:30:05 PM,691,100,
9/24/2016 3:30:06 PM,691,100,
9/24/2016 3:30:07 PM,691,100,
9/24/2016 3:30:08 PM,691,100,
9/24/2016 3:30:09 PM,691,100,
9/24/2016 3:30:10 PM,691,100,
9/24/2016 3:30:11 PM,691,100,
9/24/2016 3:30:12 PM,691,100,
