START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:21:27 AM,9/26/2016 10:22:54 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:21:27 AM,703.8,100,
9/26/2016 10:21:28 AM,703.8,100,
9/26/2016 10:21:29 AM,539.1,100,
9/26/2016 10:21:30 AM,422.2,100,
9/26/2016 10:21:31 AM,239.6,100,
9/26/2016 10:21:32 AM,145.2,99.9,
9/26/2016 10:21:33 AM,100.9,87.6,
9/26/2016 10:21:34 AM,73.9,66.6,
9/26/2016 10:21:35 AM,59.2,53.3,
9/26/2016 10:21:36 AM,47.6,42.3,
9/26/2016 10:21:37 AM,39,34.8,
9/26/2016 10:21:38 AM,34.1,29.9,
9/26/2016 10:21:39 AM,30.3,26.8,
9/26/2016 10:21:40 AM,27.1,24.2,
9/26/2016 10:21:41 AM,24.7,22.6,
9/26/2016 10:21:42 AM,23,22.5,
9/26/2016 10:21:43 AM,22.9,21.8,
9/26/2016 10:21:44 AM,22.8,20.6,
9/26/2016 10:21:45 AM,21.4,19.5,
9/26/2016 10:21:46 AM,20.4,18.8,
9/26/2016 10:21:47 AM,19.9,18.5,
9/26/2016 10:21:48 AM,19.4,18.1,
9/26/2016 10:21:49 AM,19.3,18.2,
9/26/2016 10:21:50 AM,19.3,18,
9/26/2016 10:21:51 AM,19.2,18,
9/26/2016 10:21:52 AM,19,17.7,
9/26/2016 10:21:53 AM,18.7,17.4,
9/26/2016 10:21:54 AM,18.6,17.3,
9/26/2016 10:21:55 AM,18.3,17,
9/26/2016 10:21:56 AM,18,16.7,
9/26/2016 10:21:57 AM,17.8,16.5,
9/26/2016 10:21:58 AM,17.7,16.4,
9/26/2016 10:21:59 AM,17.6,16.4,
9/26/2016 10:22:00 AM,17.6,16.5,
9/26/2016 10:22:01 AM,17.6,16.4,
9/26/2016 10:22:02 AM,17.5,16.3,
9/26/2016 10:22:03 AM,17.5,16.3,
9/26/2016 10:22:04 AM,17.4,16.2,
9/26/2016 10:22:05 AM,194.4,49.8,
9/26/2016 10:22:06 AM,566.1,100,
9/26/2016 10:22:07 AM,629,100,
9/26/2016 10:22:08 AM,688,100,
9/26/2016 10:22:09 AM,695.5,100,
9/26/2016 10:22:10 AM,696.3,100,
9/26/2016 10:22:11 AM,695.4,100,
9/26/2016 10:22:12 AM,694.6,100,
9/26/2016 10:22:13 AM,694.1,100,
9/26/2016 10:22:14 AM,693.9,100,
9/26/2016 10:22:15 AM,714.7,100,
9/26/2016 10:22:16 AM,775.2,100,
9/26/2016 10:22:17 AM,781.3,100,
9/26/2016 10:22:18 AM,781.4,100,
9/26/2016 10:22:19 AM,773.7,100,
9/26/2016 10:22:20 AM,740.9,100,
9/26/2016 10:22:21 AM,717.7,100,
9/26/2016 10:22:22 AM,712.5,100,
9/26/2016 10:22:23 AM,707.3,100,
9/26/2016 10:22:24 AM,704.6,100,
9/26/2016 10:22:25 AM,703.2,100,
9/26/2016 10:22:26 AM,702.6,100,
9/26/2016 10:22:27 AM,702,100,
9/26/2016 10:22:28 AM,701.6,100,
9/26/2016 10:22:29 AM,701.4,100,
9/26/2016 10:22:30 AM,701,100,
9/26/2016 10:22:31 AM,700.9,100,
9/26/2016 10:22:32 AM,700.7,100,
9/26/2016 10:22:33 AM,700.5,100,
9/26/2016 10:22:34 AM,700.5,100,
9/26/2016 10:22:35 AM,700.5,100,
9/26/2016 10:22:36 AM,700.3,100,
9/26/2016 10:22:37 AM,700.1,100,
9/26/2016 10:22:38 AM,700,100,
9/26/2016 10:22:39 AM,699.9,100,
9/26/2016 10:22:40 AM,699.9,100,
9/26/2016 10:22:41 AM,699.9,100,
9/26/2016 10:22:42 AM,699.8,100,
9/26/2016 10:22:43 AM,699.7,100,
9/26/2016 10:22:44 AM,699.5,100,
9/26/2016 10:22:45 AM,697.1,100,
9/26/2016 10:22:46 AM,695.5,100,
9/26/2016 10:22:48 AM,695.4,100,
9/26/2016 10:22:49 AM,695.3,100,
9/26/2016 10:22:50 AM,695.3,100,
9/26/2016 10:22:51 AM,695.3,100,
9/26/2016 10:22:52 AM,695.4,100,
9/26/2016 10:22:53 AM,695.3,100,
9/26/2016 10:22:54 AM,695.3,100,
