START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 9:46:19 PM,12/1/2016 9:47:24 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 9:46:20 PM,743.3,100,
12/1/2016 9:46:21 PM,682.5,100,
12/1/2016 9:46:22 PM,531.6,100,
12/1/2016 9:46:23 PM,313.6,100,
12/1/2016 9:46:24 PM,156,100,
12/1/2016 9:46:25 PM,95.9,85.5,
12/1/2016 9:46:26 PM,67.1,61.2,
12/1/2016 9:46:27 PM,52.7,48.7,
12/1/2016 9:46:28 PM,44.9,41.5,
12/1/2016 9:46:29 PM,39.8,37.3,
12/1/2016 9:46:30 PM,36.7,34.2,
12/1/2016 9:46:31 PM,34.2,32.3,
12/1/2016 9:46:32 PM,32.4,31,
12/1/2016 9:46:33 PM,31.2,30,
12/1/2016 9:46:34 PM,30.3,29.3,
12/1/2016 9:46:35 PM,29.6,28.8,
12/1/2016 9:46:36 PM,29.1,28.4,
12/1/2016 9:46:37 PM,28.7,28,
12/1/2016 9:46:38 PM,28.3,27.2,
12/1/2016 9:46:39 PM,27.4,26.3,
12/1/2016 9:46:40 PM,26.6,25.5,
12/1/2016 9:46:41 PM,25.5,24.5,
12/1/2016 9:46:42 PM,24.8,24.1,
12/1/2016 9:46:43 PM,24.4,23.8,
12/1/2016 9:46:44 PM,24.2,23.7,
12/1/2016 9:46:45 PM,24,23.5,
12/1/2016 9:46:46 PM,23.8,23.3,
12/1/2016 9:46:47 PM,23.7,23.2,
12/1/2016 9:46:48 PM,23.5,23,
12/1/2016 9:46:49 PM,23.4,22.9,
12/1/2016 9:46:50 PM,23.3,22.8,
12/1/2016 9:46:51 PM,26.9,29,
12/1/2016 9:46:52 PM,33.3,34.7,
12/1/2016 9:46:53 PM,35.5,35.8,
12/1/2016 9:46:54 PM,36.4,36.4,
12/1/2016 9:46:55 PM,37.1,37.1,
12/1/2016 9:46:56 PM,332.1,80.9,
12/1/2016 9:46:57 PM,567.1,100,
12/1/2016 9:46:58 PM,653.5,100,
12/1/2016 9:46:59 PM,719,100,
12/1/2016 9:47:00 PM,740,100,
12/1/2016 9:47:01 PM,742.9,100,
12/1/2016 9:47:02 PM,743.5,100,
12/1/2016 9:47:03 PM,743.5,100,
12/1/2016 9:47:04 PM,743.5,100,
12/1/2016 9:47:05 PM,743.4,100,
12/1/2016 9:47:06 PM,743.2,100,
12/1/2016 9:47:07 PM,742.6,100,
12/1/2016 9:47:08 PM,742.5,100,
12/1/2016 9:47:09 PM,742.4,100,
12/1/2016 9:47:10 PM,742.4,100,
12/1/2016 9:47:11 PM,743,100,
12/1/2016 9:47:12 PM,743.1,100,
12/1/2016 9:47:13 PM,743.1,100,
12/1/2016 9:47:14 PM,743.1,100,
12/1/2016 9:47:15 PM,743.1,100,
12/1/2016 9:47:16 PM,743.1,100,
12/1/2016 9:47:17 PM,743.1,100,
12/1/2016 9:47:18 PM,743.1,100,
12/1/2016 9:47:19 PM,743.1,100,
12/1/2016 9:47:20 PM,743.1,100,
12/1/2016 9:47:21 PM,743.1,100,
12/1/2016 9:47:22 PM,743.1,100,
12/1/2016 9:47:24 PM,743.1,100,
12/1/2016 9:47:25 PM,743.1,100,
