START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/2/2016 1:17:16 PM,12/2/2016 1:18:21 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/2/2016 1:17:17 PM,744.3,100,
12/2/2016 1:17:18 PM,719,100,
12/2/2016 1:17:19 PM,556.8,100,
12/2/2016 1:17:20 PM,365,100,
12/2/2016 1:17:21 PM,179.3,99.9,
12/2/2016 1:17:22 PM,103.2,85.8,
12/2/2016 1:17:23 PM,73.5,63.5,
12/2/2016 1:17:24 PM,56.7,49.7,
12/2/2016 1:17:25 PM,47.3,42.5,
12/2/2016 1:17:26 PM,42.8,38.2,
12/2/2016 1:17:27 PM,38.9,34.9,
12/2/2016 1:17:28 PM,35.8,33,
12/2/2016 1:17:29 PM,33.7,31.6,
12/2/2016 1:17:30 PM,32.2,30.7,
12/2/2016 1:17:31 PM,31.3,29.9,
12/2/2016 1:17:32 PM,30.5,29.5,
12/2/2016 1:17:33 PM,30.1,29.1,
12/2/2016 1:17:34 PM,29.7,28.8,
12/2/2016 1:17:36 PM,29.4,28.4,
12/2/2016 1:17:37 PM,29,27.8,
12/2/2016 1:17:38 PM,28.3,26.5,
12/2/2016 1:17:39 PM,27.3,25.7,
12/2/2016 1:17:40 PM,26.4,25.1,
12/2/2016 1:17:41 PM,25.7,24.7,
12/2/2016 1:17:42 PM,25.3,24.5,
12/2/2016 1:17:43 PM,25.1,24.4,
12/2/2016 1:17:44 PM,24.9,24.2,
12/2/2016 1:17:45 PM,24.8,24.1,
12/2/2016 1:17:46 PM,24.7,23.9,
12/2/2016 1:17:47 PM,24.5,23.8,
12/2/2016 1:17:48 PM,24.3,23.7,
12/2/2016 1:17:49 PM,25.1,27.3,
12/2/2016 1:17:50 PM,29.2,30.5,
12/2/2016 1:17:51 PM,30.9,31.3,
12/2/2016 1:17:52 PM,31.7,31.8,
12/2/2016 1:17:53 PM,32.3,32.4,
12/2/2016 1:17:54 PM,172.6,83.2,
12/2/2016 1:17:55 PM,541.1,100,
12/2/2016 1:17:56 PM,617.6,100,
12/2/2016 1:17:57 PM,701.4,100,
12/2/2016 1:17:58 PM,736.8,100,
12/2/2016 1:17:59 PM,744.1,100,
12/2/2016 1:18:00 PM,744.7,100,
12/2/2016 1:18:01 PM,744.8,100,
12/2/2016 1:18:02 PM,744.7,100,
12/2/2016 1:18:03 PM,744.7,100,
12/2/2016 1:18:04 PM,744.5,100,
12/2/2016 1:18:05 PM,744.1,100,
12/2/2016 1:18:06 PM,743.7,100,
12/2/2016 1:18:07 PM,743.2,100,
12/2/2016 1:18:08 PM,743.6,100,
12/2/2016 1:18:09 PM,744.2,100,
12/2/2016 1:18:10 PM,744.3,100,
12/2/2016 1:18:11 PM,744.3,100,
12/2/2016 1:18:12 PM,744.3,100,
12/2/2016 1:18:13 PM,744.3,100,
12/2/2016 1:18:14 PM,744.3,100,
12/2/2016 1:18:15 PM,744.3,100,
12/2/2016 1:18:16 PM,744.3,100,
12/2/2016 1:18:17 PM,744.3,100,
12/2/2016 1:18:18 PM,744.3,100,
12/2/2016 1:18:19 PM,744.3,100,
12/2/2016 1:18:20 PM,744.3,100,
12/2/2016 1:18:21 PM,744.3,100,
12/2/2016 1:18:22 PM,744.3,100,
