START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/10/2017 7:04:21 AM,11/10/2017 7:05:26 AM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/10/2017 7:05:29 AM,751.457,100,
11/10/2017 7:05:30 AM,751.518,100,
11/10/2017 7:05:31 AM,362.835,100,
11/10/2017 7:05:32 AM,164.037,99.976,
11/10/2017 7:05:33 AM,100.711,82.656,
11/10/2017 7:05:34 AM,66.988,54.704,
11/10/2017 7:05:35 AM,44.374,36.006,
11/10/2017 7:05:36 AM,32.991,27.207,
11/10/2017 7:05:37 AM,25.971,21.226,
11/10/2017 7:05:38 AM,21.607,17.57,
11/10/2017 7:05:39 AM,18.006,14.884,
11/10/2017 7:05:40 AM,15.351,12.961,
11/10/2017 7:05:41 AM,13.428,11.521,
11/10/2017 7:05:42 AM,12.055,10.504,
11/10/2017 7:05:43 AM,10.895,9.65,
11/10/2017 7:05:44 AM,10.163,9.012,
11/10/2017 7:05:45 AM,9.461,8.454,
11/10/2017 7:05:46 AM,11.414,11.82,
11/10/2017 7:05:47 AM,18.25,16.834,
11/10/2017 7:05:48 AM,16.175,15.113,
11/10/2017 7:05:49 AM,15.595,14.966,
11/10/2017 7:05:50 AM,15.412,14.942,
11/10/2017 7:05:51 AM,15.351,14.945,
11/10/2017 7:05:52 AM,15.351,14.945,
11/10/2017 7:05:53 AM,15.351,14.945,
11/10/2017 7:05:54 AM,15.351,14.948,
11/10/2017 7:05:55 AM,15.32,14.951,
11/10/2017 7:05:56 AM,15.351,14.948,
11/10/2017 7:05:57 AM,15.351,14.951,
11/10/2017 7:05:58 AM,15.32,14.951,
11/10/2017 7:05:59 AM,15.351,14.951,
11/10/2017 7:06:00 AM,16.053,17.942,
11/10/2017 7:06:01 AM,21.332,23.014,
11/10/2017 7:06:03 AM,24.049,24.067,
11/10/2017 7:06:04 AM,24.659,24.421,
11/10/2017 7:06:05 AM,25.025,24.787,
11/10/2017 7:06:06 AM,110.385,62.517,
11/10/2017 7:06:07 AM,516.831,100,
11/10/2017 7:06:08 AM,605.518,100,
11/10/2017 7:06:09 AM,692.099,100,
11/10/2017 7:06:10 AM,738.609,100,
11/10/2017 7:06:11 AM,750.084,100,
11/10/2017 7:06:12 AM,751.396,100,
11/10/2017 7:06:13 AM,751.579,100,
11/10/2017 7:06:14 AM,751.549,100,
11/10/2017 7:06:15 AM,751.427,100,
11/10/2017 7:06:16 AM,751.366,100,
11/10/2017 7:06:17 AM,751.061,100,
11/10/2017 7:06:18 AM,750.969,100,
11/10/2017 7:06:19 AM,751.03,100,
11/10/2017 7:06:20 AM,751.061,100,
11/10/2017 7:06:21 AM,751.152,100,
11/10/2017 7:06:22 AM,751.213,100,
11/10/2017 7:06:23 AM,751.213,100,
11/10/2017 7:06:24 AM,751.183,100,
11/10/2017 7:06:25 AM,751.183,100,
11/10/2017 7:06:26 AM,751.152,100,
11/10/2017 7:06:27 AM,751.183,100,
11/10/2017 7:06:28 AM,751.183,100,
11/10/2017 7:06:29 AM,751.152,100,
11/10/2017 7:06:30 AM,751.183,100,
11/10/2017 7:06:31 AM,751.183,100,
11/10/2017 7:06:32 AM,751.183,100,
11/10/2017 7:06:33 AM,751.152,100,
11/10/2017 7:06:34 AM,751.152,100,
