START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/19/2017 3:36:34 PM,10/19/2017 3:37:48 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/19/2017 3:37:20 PM,754.936,100,
10/19/2017 3:37:21 PM,440.596,100,
10/19/2017 3:37:22 PM,176,100,
10/19/2017 3:37:23 PM,110.843,99.939,
10/19/2017 3:37:24 PM,72.726,84.429,
10/19/2017 3:37:25 PM,48.219,55.181,
10/19/2017 3:37:26 PM,35.157,38.115,
10/19/2017 3:37:27 PM,27.1,28.196,
10/19/2017 3:37:28 PM,22.706,21.979,
10/19/2017 3:37:29 PM,18.86,17.881,
10/19/2017 3:37:30 PM,16.083,15.046,
10/19/2017 3:37:31 PM,13.916,13.129,
10/19/2017 3:37:32 PM,12.421,11.618,
10/19/2017 3:37:33 PM,11.17,10.532,
10/19/2017 3:37:34 PM,10.346,9.635,
10/19/2017 3:37:35 PM,9.644,8.966,
10/19/2017 3:37:36 PM,9.033,8.417,
10/19/2017 3:37:37 PM,16.724,13.791,
10/19/2017 3:37:38 PM,16.724,15.366,
10/19/2017 3:37:39 PM,15.931,14.985,
10/19/2017 3:37:40 PM,15.503,14.936,
10/19/2017 3:37:41 PM,15.412,17.121,
10/19/2017 3:37:42 PM,18.83,20.301,
10/19/2017 3:37:43 PM,20.6,20.383,
10/19/2017 3:37:44 PM,26.582,20.444,
10/19/2017 3:37:45 PM,425.184,56.267,
10/19/2017 3:37:46 PM,573.87,100,
10/19/2017 3:37:47 PM,573.87,100,
10/19/2017 3:37:48 PM,654.683,100,
10/19/2017 3:37:49 PM,714.896,100,
10/19/2017 3:37:50 PM,743.98,100,
10/19/2017 3:37:51 PM,750.816,100,
10/19/2017 3:37:52 PM,751.671,100,
10/19/2017 3:37:53 PM,751.823,100,
10/19/2017 3:37:54 PM,751.793,100,
10/19/2017 3:37:55 PM,751.732,100,
10/19/2017 3:37:56 PM,799.158,100,
10/19/2017 3:37:57 PM,788.812,100,
10/19/2017 3:37:58 PM,780.084,100,
10/19/2017 3:37:59 PM,779.046,100,
10/19/2017 3:38:00 PM,779.168,100,
10/19/2017 3:38:01 PM,779.29,100,
10/19/2017 3:38:02 PM,778.954,100,
10/19/2017 3:38:03 PM,778.802,100,
10/19/2017 3:38:04 PM,778.71,100,
10/19/2017 3:38:05 PM,778.588,100,
10/19/2017 3:38:06 PM,778.436,100,
10/19/2017 3:38:07 PM,778.375,100,
10/19/2017 3:38:08 PM,778.436,100,
10/19/2017 3:38:09 PM,778.466,100,
10/19/2017 3:38:10 PM,778.558,100,
10/19/2017 3:38:11 PM,778.619,100,
10/19/2017 3:38:12 PM,778.497,100,
10/19/2017 3:38:13 PM,778.466,100,
10/19/2017 3:38:14 PM,778.558,100,
10/19/2017 3:38:15 PM,778.558,100,
10/19/2017 3:38:16 PM,778.68,100,
10/19/2017 3:38:17 PM,778.832,100,
10/19/2017 3:38:18 PM,778.924,100,
10/19/2017 3:38:19 PM,778.863,100,
10/19/2017 3:38:20 PM,778.863,100,
10/19/2017 3:38:21 PM,778.924,100,
10/19/2017 3:38:22 PM,778.893,100,
10/19/2017 3:38:23 PM,778.924,100,
10/19/2017 3:38:24 PM,778.893,100,
10/19/2017 3:38:25 PM,765.069,100,
10/19/2017 3:38:26 PM,751.549,100,
10/19/2017 3:38:27 PM,751.396,100,
10/19/2017 3:38:28 PM,751.366,100,
10/19/2017 3:38:29 PM,751.396,100,
10/19/2017 3:38:30 PM,751.396,100,
10/19/2017 3:38:31 PM,751.396,100,
10/19/2017 3:38:32 PM,751.396,100,
10/19/2017 3:38:33 PM,751.427,100,
10/19/2017 3:38:34 PM,751.427,100,
