START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/20/2017 2:00:39 PM,10/20/2017 2:01:53 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/20/2017 2:01:25 PM,758.293,100,
10/20/2017 2:01:26 PM,525.437,100,
10/20/2017 2:01:27 PM,195.654,100,
10/20/2017 2:01:28 PM,123.753,99.933,
10/20/2017 2:01:29 PM,79.592,82.031,
10/20/2017 2:01:30 PM,52.461,54.512,
10/20/2017 2:01:31 PM,36.988,37.153,
10/20/2017 2:01:32 PM,28.932,28.159,
10/20/2017 2:01:33 PM,23.194,21.943,
10/20/2017 2:01:34 PM,19.44,18.024,
10/20/2017 2:01:35 PM,16.541,15.094,
10/20/2017 2:01:36 PM,14.252,13.147,
10/20/2017 2:01:37 PM,12.574,11.628,
10/20/2017 2:01:38 PM,11.292,10.48,
10/20/2017 2:01:39 PM,10.407,9.632,
10/20/2017 2:01:40 PM,9.705,8.905,
10/20/2017 2:01:41 PM,9.064,8.347,
10/20/2017 2:01:42 PM,15.229,13.807,
10/20/2017 2:01:43 PM,15.9,15.311,
10/20/2017 2:01:44 PM,15.503,14.985,
10/20/2017 2:01:45 PM,15.381,14.936,
10/20/2017 2:01:46 PM,17.914,16.977,
10/20/2017 2:01:47 PM,20.295,20.103,
10/20/2017 2:01:48 PM,20.631,20.188,
10/20/2017 2:01:49 PM,20.783,20.258,
10/20/2017 2:01:50 PM,376.293,62.7,
10/20/2017 2:01:51 PM,561.205,100,
10/20/2017 2:01:52 PM,640.553,100,
10/20/2017 2:01:53 PM,708.914,100,
10/20/2017 2:01:54 PM,743.492,100,
10/20/2017 2:01:55 PM,750.542,100,
10/20/2017 2:01:57 PM,751.793,100,
10/20/2017 2:01:58 PM,751.946,100,
10/20/2017 2:01:59 PM,751.915,100,
10/20/2017 2:02:00 PM,751.854,100,
10/20/2017 2:02:01 PM,792.932,100,
10/20/2017 2:02:02 PM,795.923,100,
10/20/2017 2:02:03 PM,779.717,100,
10/20/2017 2:02:04 PM,779.077,100,
10/20/2017 2:02:05 PM,779.717,100,
10/20/2017 2:02:06 PM,779.809,100,
10/20/2017 2:02:07 PM,779.534,100,
10/20/2017 2:02:08 PM,779.504,100,
10/20/2017 2:02:09 PM,779.473,100,
10/20/2017 2:02:10 PM,779.504,100,
10/20/2017 2:02:11 PM,779.443,100,
10/20/2017 2:02:12 PM,779.199,100,
10/20/2017 2:02:13 PM,779.107,100,
10/20/2017 2:02:14 PM,779.046,100,
10/20/2017 2:02:15 PM,779.046,100,
10/20/2017 2:02:16 PM,779.046,100,
10/20/2017 2:02:17 PM,778.924,100,
10/20/2017 2:02:18 PM,778.954,100,
10/20/2017 2:02:19 PM,779.015,100,
10/20/2017 2:02:20 PM,779.077,100,
10/20/2017 2:02:21 PM,779.138,100,
10/20/2017 2:02:22 PM,779.077,100,
10/20/2017 2:02:23 PM,779.138,100,
10/20/2017 2:02:24 PM,779.138,100,
10/20/2017 2:02:25 PM,779.107,100,
10/20/2017 2:02:26 PM,779.107,100,
10/20/2017 2:02:27 PM,779.138,100,
10/20/2017 2:02:28 PM,779.138,100,
10/20/2017 2:02:29 PM,779.168,100,
10/20/2017 2:02:30 PM,774.926,100,
10/20/2017 2:02:31 PM,753.105,100,
10/20/2017 2:02:32 PM,751.549,100,
10/20/2017 2:02:33 PM,751.518,100,
10/20/2017 2:02:34 PM,751.518,100,
10/20/2017 2:02:35 PM,751.549,100,
10/20/2017 2:02:36 PM,751.549,100,
10/20/2017 2:02:37 PM,751.518,100,
10/20/2017 2:02:38 PM,751.518,100,
10/20/2017 2:02:39 PM,751.549,100,
