START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 4:57:35 PM,12/19/2016 4:58:40 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 4:58:02 PM,662.4,100,
12/19/2016 4:58:03 PM,484.3,100,
12/19/2016 4:58:04 PM,255.5,100,
12/19/2016 4:58:05 PM,136.1,99.9,
12/19/2016 4:58:06 PM,89.1,85.5,
12/19/2016 4:58:07 PM,64.1,61.5,
12/19/2016 4:58:08 PM,52,49.4,
12/19/2016 4:58:09 PM,44.5,42.2,
12/19/2016 4:58:10 PM,40.7,38.1,
12/19/2016 4:58:11 PM,37.4,35.3,
12/19/2016 4:58:13 PM,35.1,33.4,
12/19/2016 4:58:14 PM,33.2,31.9,
12/19/2016 4:58:15 PM,32,30.9,
12/19/2016 4:58:16 PM,31.2,30.3,
12/19/2016 4:58:17 PM,30.5,29.7,
12/19/2016 4:58:18 PM,30.1,29.4,
12/19/2016 4:58:19 PM,29.8,29.2,
12/19/2016 4:58:20 PM,29.5,28.9,
12/19/2016 4:58:21 PM,29.3,28.7,
12/19/2016 4:58:22 PM,29.2,28.6,
12/19/2016 4:58:23 PM,29.1,28.5,
12/19/2016 4:58:24 PM,29.1,28.5,
12/19/2016 4:58:25 PM,29,28.4,
12/19/2016 4:58:26 PM,28.9,28.4,
12/19/2016 4:58:27 PM,28.9,28.4,
12/19/2016 4:58:28 PM,28.8,28.4,
12/19/2016 4:58:29 PM,28.8,28.4,
12/19/2016 4:58:30 PM,28.8,28.3,
12/19/2016 4:58:31 PM,28.8,28.3,
12/19/2016 4:58:32 PM,28.8,28.3,
12/19/2016 4:58:33 PM,28.8,31.8,
12/19/2016 4:58:34 PM,32,34.4,
12/19/2016 4:58:35 PM,34.6,35,
12/19/2016 4:58:36 PM,35.3,35.6,
12/19/2016 4:58:37 PM,35.8,41.1,
12/19/2016 4:58:38 PM,116.7,95.4,
12/19/2016 4:58:39 PM,542.4,100,
12/19/2016 4:58:40 PM,624.8,100,
12/19/2016 4:58:41 PM,706.4,100,
12/19/2016 4:58:42 PM,754.4,100,
12/19/2016 4:58:43 PM,765,100,
12/19/2016 4:58:44 PM,765.7,100,
12/19/2016 4:58:45 PM,765.7,100,
12/19/2016 4:58:46 PM,765.6,100,
12/19/2016 4:58:47 PM,765.6,100,
12/19/2016 4:58:48 PM,765.5,100,
12/19/2016 4:58:49 PM,765.1,100,
12/19/2016 4:58:50 PM,764.8,100,
12/19/2016 4:58:51 PM,764.9,100,
12/19/2016 4:58:52 PM,764.9,100,
12/19/2016 4:58:53 PM,765.1,100,
12/19/2016 4:58:54 PM,765.2,100,
12/19/2016 4:58:55 PM,765.2,100,
12/19/2016 4:58:56 PM,765.2,100,
12/19/2016 4:58:57 PM,765.2,100,
12/19/2016 4:58:58 PM,765.2,100,
12/19/2016 4:58:59 PM,765.2,100,
12/19/2016 4:59:00 PM,765.2,100,
12/19/2016 4:59:01 PM,765.2,100,
12/19/2016 4:59:02 PM,765.2,100,
12/19/2016 4:59:03 PM,765.2,100,
12/19/2016 4:59:04 PM,765.2,100,
12/19/2016 4:59:05 PM,765.2,100,
12/19/2016 4:59:06 PM,765.2,100,
