START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 6:32:47 PM,12/19/2016 6:34:01 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 6:33:14 PM,771.4,100,
12/19/2016 6:33:15 PM,739.6,100,
12/19/2016 6:33:16 PM,572.5,100,
12/19/2016 6:33:17 PM,302.6,100,
12/19/2016 6:33:18 PM,145.4,99.9,
12/19/2016 6:33:19 PM,95,83.8,
12/19/2016 6:33:20 PM,66.5,60.4,
12/19/2016 6:33:21 PM,50.8,47.1,
12/19/2016 6:33:22 PM,42.7,39.6,
12/19/2016 6:33:23 PM,38.1,35.1,
12/19/2016 6:33:24 PM,34.6,32.2,
12/19/2016 6:33:25 PM,32.1,30.1,
12/19/2016 6:33:26 PM,30.2,28.7,
12/19/2016 6:33:27 PM,28.9,27.8,
12/19/2016 6:33:28 PM,28.1,27,
12/19/2016 6:33:29 PM,27.4,26.4,
12/19/2016 6:33:30 PM,26.9,26,
12/19/2016 6:33:31 PM,26.5,25.7,
12/19/2016 6:33:32 PM,26.2,25.5,
12/19/2016 6:33:33 PM,26,25.3,
12/19/2016 6:33:34 PM,25.8,25.2,
12/19/2016 6:33:35 PM,26.7,27.3,
12/19/2016 6:33:36 PM,28.4,28.4,
12/19/2016 6:33:37 PM,28.9,28.5,
12/19/2016 6:33:38 PM,29,28.6,
12/19/2016 6:33:39 PM,427.4,89.3,
12/19/2016 6:33:40 PM,579,100,
12/19/2016 6:33:41 PM,655.6,100,
12/19/2016 6:33:42 PM,725.2,100,
12/19/2016 6:33:43 PM,758.4,100,
12/19/2016 6:33:44 PM,765.3,100,
12/19/2016 6:33:45 PM,765.6,100,
12/19/2016 6:33:46 PM,765.6,100,
12/19/2016 6:33:47 PM,765.5,100,
12/19/2016 6:33:48 PM,765.4,100,
12/19/2016 6:33:49 PM,802.1,100,
12/19/2016 6:33:50 PM,798.3,100,
12/19/2016 6:33:51 PM,782.7,100,
12/19/2016 6:33:52 PM,782.2,100,
12/19/2016 6:33:53 PM,782.8,100,
12/19/2016 6:33:54 PM,783,100,
12/19/2016 6:33:55 PM,782.7,100,
12/19/2016 6:33:56 PM,782.2,100,
12/19/2016 6:33:57 PM,781.9,100,
12/19/2016 6:33:58 PM,781.9,100,
12/19/2016 6:33:59 PM,782,100,
12/19/2016 6:34:00 PM,781.9,100,
12/19/2016 6:34:01 PM,781.8,100,
12/19/2016 6:34:02 PM,781.7,100,
12/19/2016 6:34:03 PM,781.7,100,
12/19/2016 6:34:04 PM,781.7,100,
12/19/2016 6:34:05 PM,781.7,100,
12/19/2016 6:34:06 PM,781.7,100,
12/19/2016 6:34:07 PM,781.6,100,
12/19/2016 6:34:08 PM,781.5,100,
12/19/2016 6:34:09 PM,781.6,100,
12/19/2016 6:34:10 PM,781.5,100,
12/19/2016 6:34:11 PM,781.4,100,
12/19/2016 6:34:12 PM,781.5,100,
12/19/2016 6:34:13 PM,781.5,100,
12/19/2016 6:34:14 PM,781.5,100,
12/19/2016 6:34:15 PM,781.5,100,
12/19/2016 6:34:17 PM,781.4,100,
12/19/2016 6:34:18 PM,781.4,100,
12/19/2016 6:34:19 PM,781.3,100,
12/19/2016 6:34:20 PM,772.6,100,
12/19/2016 6:34:21 PM,765.5,100,
12/19/2016 6:34:22 PM,765.2,100,
12/19/2016 6:34:23 PM,765.1,100,
12/19/2016 6:34:24 PM,765.1,100,
12/19/2016 6:34:25 PM,765.1,100,
12/19/2016 6:34:26 PM,765.1,100,
12/19/2016 6:34:27 PM,765.1,100,
12/19/2016 6:34:28 PM,765.1,100,
