START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 4:54:17 PM,12/19/2016 4:55:31 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 4:54:43 PM,765.4,100,
12/19/2016 4:54:45 PM,758.7,100,
12/19/2016 4:54:46 PM,666.8,100,
12/19/2016 4:54:47 PM,389.5,100,
12/19/2016 4:54:48 PM,183.9,100,
12/19/2016 4:54:49 PM,109.3,86.6,
12/19/2016 4:54:50 PM,76.5,61.8,
12/19/2016 4:54:51 PM,57.3,48.2,
12/19/2016 4:54:52 PM,46.8,40.6,
12/19/2016 4:54:53 PM,40.6,35.6,
12/19/2016 4:54:54 PM,36.7,32.5,
12/19/2016 4:54:55 PM,33.5,30.2,
12/19/2016 4:54:56 PM,31.1,30.2,
12/19/2016 4:54:57 PM,29.5,28.8,
12/19/2016 4:54:58 PM,28.5,27.1,
12/19/2016 4:54:59 PM,27.7,26.5,
12/19/2016 4:55:00 PM,27.2,26.5,
12/19/2016 4:55:01 PM,26.8,26.2,
12/19/2016 4:55:02 PM,26.4,25.8,
12/19/2016 4:55:03 PM,26.1,25.5,
12/19/2016 4:55:04 PM,25.9,25.3,
12/19/2016 4:55:05 PM,26.4,25.3,
12/19/2016 4:55:06 PM,29,28.1,
12/19/2016 4:55:07 PM,29.1,28.7,
12/19/2016 4:55:08 PM,29.3,28.8,
12/19/2016 4:55:09 PM,172,32.5,
12/19/2016 4:55:10 PM,548.3,89.3,
12/19/2016 4:55:11 PM,608.2,100,
12/19/2016 4:55:12 PM,686.8,100,
12/19/2016 4:55:13 PM,739.7,100,
12/19/2016 4:55:14 PM,762.2,100,
12/19/2016 4:55:15 PM,765.2,100,
12/19/2016 4:55:16 PM,765.6,100,
12/19/2016 4:55:17 PM,765.6,100,
12/19/2016 4:55:18 PM,765.5,100,
12/19/2016 4:55:19 PM,770.2,100,
12/19/2016 4:55:20 PM,779.7,100,
12/19/2016 4:55:21 PM,780.8,100,
12/19/2016 4:55:22 PM,781.1,100,
12/19/2016 4:55:23 PM,781.1,100,
12/19/2016 4:55:24 PM,781,100,
12/19/2016 4:55:25 PM,780.9,100,
12/19/2016 4:55:26 PM,781,100,
12/19/2016 4:55:27 PM,780.9,100,
12/19/2016 4:55:28 PM,780.9,100,
12/19/2016 4:55:29 PM,780.9,100,
12/19/2016 4:55:30 PM,780.9,100,
12/19/2016 4:55:31 PM,780.8,100,
12/19/2016 4:55:32 PM,780.8,100,
12/19/2016 4:55:33 PM,780.8,100,
12/19/2016 4:55:34 PM,780.8,100,
12/19/2016 4:55:35 PM,780.8,100,
12/19/2016 4:55:36 PM,780.9,100,
12/19/2016 4:55:37 PM,780.8,100,
12/19/2016 4:55:38 PM,780.8,100,
12/19/2016 4:55:39 PM,780.8,100,
12/19/2016 4:55:40 PM,780.8,100,
12/19/2016 4:55:41 PM,780.8,100,
12/19/2016 4:55:42 PM,780.8,100,
12/19/2016 4:55:43 PM,780.8,100,
12/19/2016 4:55:44 PM,780.7,100,
12/19/2016 4:55:45 PM,780.8,100,
12/19/2016 4:55:46 PM,780.9,100,
12/19/2016 4:55:47 PM,780.8,100,
12/19/2016 4:55:48 PM,780.7,100,
12/19/2016 4:55:49 PM,772.7,100,
12/19/2016 4:55:50 PM,765.7,100,
12/19/2016 4:55:51 PM,765.2,100,
12/19/2016 4:55:52 PM,765.1,100,
12/19/2016 4:55:53 PM,765.1,100,
12/19/2016 4:55:54 PM,765.1,100,
12/19/2016 4:55:55 PM,765.1,100,
12/19/2016 4:55:56 PM,765.1,100,
12/19/2016 4:55:57 PM,765.2,100,
