START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:02:49 AM,9/26/2016 10:04:16 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:02:49 AM,695.4,100,
9/26/2016 10:02:50 AM,667.8,100,
9/26/2016 10:02:51 AM,522.4,100,
9/26/2016 10:02:52 AM,426.4,100,
9/26/2016 10:02:53 AM,251.3,100,
9/26/2016 10:02:54 AM,146,100,
9/26/2016 10:02:55 AM,97.1,84.4,
9/26/2016 10:02:56 AM,66.7,59.8,
9/26/2016 10:02:57 AM,49.4,45.1,
9/26/2016 10:02:58 AM,40.4,36.5,
9/26/2016 10:02:59 AM,35.3,31,
9/26/2016 10:03:00 AM,29.8,26.8,
9/26/2016 10:03:01 AM,27.3,24.8,
9/26/2016 10:03:02 AM,25.2,23.6,
9/26/2016 10:03:03 AM,24.2,23.8,
9/26/2016 10:03:04 AM,24.6,23.9,
9/26/2016 10:03:05 AM,24.7,23.4,
9/26/2016 10:03:06 AM,23.7,21.5,
9/26/2016 10:03:07 AM,22.4,20.6,
9/26/2016 10:03:08 AM,21.5,20.3,
9/26/2016 10:03:09 AM,21.3,20,
9/26/2016 10:03:10 AM,20.9,19.7,
9/26/2016 10:03:11 AM,20.6,19.6,
9/26/2016 10:03:12 AM,20.5,19.5,
9/26/2016 10:03:13 AM,20.4,19.3,
9/26/2016 10:03:14 AM,20.2,19.1,
9/26/2016 10:03:15 AM,20.1,19.1,
9/26/2016 10:03:16 AM,20,18.9,
9/26/2016 10:03:17 AM,19.7,18.7,
9/26/2016 10:03:18 AM,19.6,18.6,
9/26/2016 10:03:19 AM,19.4,18.3,
9/26/2016 10:03:20 AM,19.2,18.1,
9/26/2016 10:03:21 AM,19.1,17.9,
9/26/2016 10:03:22 AM,19,17.9,
9/26/2016 10:03:23 AM,18.9,18,
9/26/2016 10:03:24 AM,18.9,18,
9/26/2016 10:03:25 AM,18.9,17.8,
9/26/2016 10:03:26 AM,18.8,17.7,
9/26/2016 10:03:27 AM,133.5,50.7,
9/26/2016 10:03:28 AM,570.3,100,
9/26/2016 10:03:29 AM,667,100,
9/26/2016 10:03:30 AM,694.5,100,
9/26/2016 10:03:31 AM,695.8,100,
9/26/2016 10:03:32 AM,695.9,100,
9/26/2016 10:03:33 AM,694.9,100,
9/26/2016 10:03:34 AM,694.2,100,
9/26/2016 10:03:35 AM,693.8,100,
9/26/2016 10:03:36 AM,693.7,100,
9/26/2016 10:03:37 AM,701.4,100,
9/26/2016 10:03:38 AM,736.4,100,
9/26/2016 10:03:39 AM,743.6,100,
9/26/2016 10:03:40 AM,753.7,100,
9/26/2016 10:03:41 AM,769.6,100,
9/26/2016 10:03:42 AM,779,100,
9/26/2016 10:03:43 AM,781.4,100,
9/26/2016 10:03:44 AM,783.3,100,
9/26/2016 10:03:45 AM,769.4,100,
9/26/2016 10:03:46 AM,743.6,100,
9/26/2016 10:03:47 AM,725.8,100,
9/26/2016 10:03:48 AM,716.9,100,
9/26/2016 10:03:49 AM,713.1,100,
9/26/2016 10:03:50 AM,710.4,100,
9/26/2016 10:03:51 AM,708.2,100,
9/26/2016 10:03:52 AM,706.8,100,
9/26/2016 10:03:53 AM,705.9,100,
9/26/2016 10:03:54 AM,705.4,100,
9/26/2016 10:03:55 AM,705.1,100,
9/26/2016 10:03:56 AM,704.2,100,
9/26/2016 10:03:57 AM,703.7,100,
9/26/2016 10:03:58 AM,703.1,100,
9/26/2016 10:03:59 AM,702.4,100,
9/26/2016 10:04:00 AM,702,100,
9/26/2016 10:04:01 AM,701.8,100,
9/26/2016 10:04:02 AM,701.7,100,
9/26/2016 10:04:03 AM,701.6,100,
9/26/2016 10:04:04 AM,701.5,100,
9/26/2016 10:04:05 AM,701.3,100,
9/26/2016 10:04:06 AM,701.3,100,
9/26/2016 10:04:07 AM,697.8,100,
9/26/2016 10:04:08 AM,694.9,100,
9/26/2016 10:04:09 AM,694.7,100,
9/26/2016 10:04:10 AM,694.7,100,
9/26/2016 10:04:11 AM,694.7,100,
9/26/2016 10:04:12 AM,694.6,100,
9/26/2016 10:04:13 AM,694.6,100,
9/26/2016 10:04:14 AM,694.7,100,
9/26/2016 10:04:15 AM,694.7,100,
9/26/2016 10:04:16 AM,694.7,100,
