START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 3:00:38 PM,9/26/2016 3:02:01 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 3:00:38 PM,698.4,100,
9/26/2016 3:00:39 PM,570.8,100,
9/26/2016 3:00:40 PM,480.1,100,
9/26/2016 3:00:41 PM,316.2,100,
9/26/2016 3:00:42 PM,178,100,
9/26/2016 3:00:43 PM,108.3,99.9,
9/26/2016 3:00:44 PM,70.3,81.2,
9/26/2016 3:00:45 PM,51.2,56.5,
9/26/2016 3:00:46 PM,40,42.6,
9/26/2016 3:00:47 PM,33.1,33.9,
9/26/2016 3:00:48 PM,29,28.7,
9/26/2016 3:00:49 PM,25.9,25.5,
9/26/2016 3:00:50 PM,25.9,23.5,
9/26/2016 3:00:51 PM,23.5,21.8,
9/26/2016 3:00:52 PM,21.8,20.6,
9/26/2016 3:00:53 PM,20.4,19.7,
9/26/2016 3:00:54 PM,18.8,19.1,
9/26/2016 3:00:55 PM,18.1,18.6,
9/26/2016 3:00:56 PM,17.7,18.2,
9/26/2016 3:00:57 PM,17.3,17.8,
9/26/2016 3:00:58 PM,16.9,17.6,
9/26/2016 3:00:59 PM,25.8,20.5,
9/26/2016 3:01:00 PM,31,31.7,
9/26/2016 3:01:01 PM,31.9,32.5,
9/26/2016 3:01:02 PM,32.4,32.8,
9/26/2016 3:01:03 PM,32.8,33,
9/26/2016 3:01:04 PM,33.2,33.3,
9/26/2016 3:01:05 PM,33.6,33.6,
9/26/2016 3:01:06 PM,33.9,33.9,
9/26/2016 3:01:08 PM,33.9,34.1,
9/26/2016 3:01:09 PM,34.2,34.4,
9/26/2016 3:01:10 PM,34.5,34.6,
9/26/2016 3:01:11 PM,34.8,34.8,
9/26/2016 3:01:12 PM,35.1,35.1,
9/26/2016 3:01:13 PM,64.4,64.5,
9/26/2016 3:01:14 PM,432,100,
9/26/2016 3:01:15 PM,556.6,100,
9/26/2016 3:01:16 PM,636.1,100,
9/26/2016 3:01:17 PM,680.7,100,
9/26/2016 3:01:18 PM,690,100,
9/26/2016 3:01:19 PM,691.4,100,
9/26/2016 3:01:20 PM,691.6,100,
9/26/2016 3:01:21 PM,691.5,100,
9/26/2016 3:01:22 PM,691.7,100,
9/26/2016 3:01:23 PM,691.9,100,
9/26/2016 3:01:24 PM,694.5,100,
9/26/2016 3:01:25 PM,695.9,100,
9/26/2016 3:01:26 PM,695.2,100,
9/26/2016 3:01:27 PM,695.9,100,
9/26/2016 3:01:28 PM,696,100,
9/26/2016 3:01:29 PM,695.8,100,
9/26/2016 3:01:30 PM,695.6,100,
9/26/2016 3:01:31 PM,695.3,100,
9/26/2016 3:01:32 PM,694.8,100,
9/26/2016 3:01:33 PM,694.7,100,
9/26/2016 3:01:34 PM,694.7,100,
9/26/2016 3:01:35 PM,694.7,100,
9/26/2016 3:01:36 PM,694.7,100,
9/26/2016 3:01:37 PM,694.8,100,
9/26/2016 3:01:38 PM,694.8,100,
9/26/2016 3:01:39 PM,694.8,100,
9/26/2016 3:01:40 PM,694.9,100,
9/26/2016 3:01:41 PM,694.9,100,
9/26/2016 3:01:42 PM,695,100,
9/26/2016 3:01:43 PM,694.9,100,
9/26/2016 3:01:44 PM,694.9,100,
9/26/2016 3:01:45 PM,695,100,
9/26/2016 3:01:46 PM,695.1,100,
9/26/2016 3:01:47 PM,695.1,100,
9/26/2016 3:01:48 PM,695.1,100,
9/26/2016 3:01:49 PM,695.1,100,
9/26/2016 3:01:50 PM,695.1,100,
9/26/2016 3:01:51 PM,695.1,100,
9/26/2016 3:01:52 PM,695.1,100,
9/26/2016 3:01:53 PM,693.7,100,
9/26/2016 3:01:54 PM,692.3,100,
9/26/2016 3:01:55 PM,692,100,
9/26/2016 3:01:56 PM,691.9,100,
9/26/2016 3:01:57 PM,691.9,100,
9/26/2016 3:01:58 PM,691.9,100,
9/26/2016 3:01:59 PM,691.9,100,
9/26/2016 3:02:00 PM,691.9,100,
9/26/2016 3:02:01 PM,691.9,100,
