START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/13/2017 7:04:15 AM,10/13/2017 7:05:20 AM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/13/2017 7:04:54 AM,760.247,100,
10/13/2017 7:04:55 AM,661.702,100,
10/13/2017 7:04:56 AM,222.388,100,
10/13/2017 7:04:57 AM,136.509,99.924,
10/13/2017 7:04:58 AM,88.076,82.183,
10/13/2017 7:04:59 AM,58.687,54.292,
10/13/2017 7:05:00 AM,39.827,36.488,
10/13/2017 7:05:01 AM,30.366,27.403,
10/13/2017 7:05:02 AM,24.11,21.451,
10/13/2017 7:05:03 AM,20.203,17.563,
10/13/2017 7:05:04 AM,17.09,14.719,
10/13/2017 7:05:05 AM,14.557,12.824,
10/13/2017 7:05:06 AM,12.848,11.347,
10/13/2017 7:05:07 AM,11.505,10.239,
10/13/2017 7:05:08 AM,10.529,9.381,
10/13/2017 7:05:09 AM,9.796,8.741,
10/13/2017 7:05:10 AM,9.186,8.191,
10/13/2017 7:05:11 AM,13.581,15.995,
10/13/2017 7:05:12 AM,16.968,15.543,
10/13/2017 7:05:13 AM,15.931,15.027,
10/13/2017 7:05:14 AM,15.564,14.951,
10/13/2017 7:05:15 AM,15.442,14.939,
10/13/2017 7:05:16 AM,15.412,14.942,
10/13/2017 7:05:17 AM,15.442,14.942,
10/13/2017 7:05:18 AM,15.442,14.945,
10/13/2017 7:05:19 AM,15.412,14.948,
10/13/2017 7:05:20 AM,15.412,14.945,
10/13/2017 7:05:21 AM,15.412,14.948,
10/13/2017 7:05:22 AM,15.412,14.951,
10/13/2017 7:05:23 AM,15.412,14.951,
10/13/2017 7:05:24 AM,15.381,14.954,
10/13/2017 7:05:25 AM,18.342,16.984,
10/13/2017 7:05:26 AM,22.187,22.098,
10/13/2017 7:05:27 AM,23.835,23.56,
10/13/2017 7:05:28 AM,24.476,23.914,
10/13/2017 7:05:29 AM,24.781,24.168,
10/13/2017 7:05:30 AM,367.046,50.859,
10/13/2017 7:05:31 AM,580.523,100,
10/13/2017 7:05:32 AM,669.393,100,
10/13/2017 7:05:33 AM,737.144,100,
10/13/2017 7:05:34 AM,757.683,100,
10/13/2017 7:05:35 AM,760.308,100,
10/13/2017 7:05:36 AM,760.643,100,
10/13/2017 7:05:37 AM,760.613,100,
10/13/2017 7:05:38 AM,760.552,100,
10/13/2017 7:05:39 AM,760.491,100,
10/13/2017 7:05:40 AM,760.247,100,
10/13/2017 7:05:41 AM,759.88,100,
10/13/2017 7:05:42 AM,759.941,100,
10/13/2017 7:05:43 AM,760.002,100,
10/13/2017 7:05:44 AM,760.155,100,
10/13/2017 7:05:45 AM,760.277,100,
10/13/2017 7:05:46 AM,760.277,100,
10/13/2017 7:05:47 AM,760.277,100,
10/13/2017 7:05:48 AM,760.277,100,
10/13/2017 7:05:49 AM,760.277,100,
10/13/2017 7:05:50 AM,760.277,100,
10/13/2017 7:05:51 AM,760.277,100,
10/13/2017 7:05:52 AM,760.277,100,
10/13/2017 7:05:53 AM,760.247,100,
10/13/2017 7:05:54 AM,760.277,100,
10/13/2017 7:05:55 AM,760.247,100,
10/13/2017 7:05:56 AM,760.247,100,
10/13/2017 7:05:57 AM,760.247,100,
10/13/2017 7:05:58 AM,760.247,100,
10/13/2017 7:05:59 AM,760.277,100,
