START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 3:27:38 PM,12/1/2016 3:28:52 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 3:27:39 PM,746.8,100,
12/1/2016 3:27:40 PM,721.9,100,
12/1/2016 3:27:41 PM,590.2,100,
12/1/2016 3:27:42 PM,313.7,100,
12/1/2016 3:27:43 PM,148.4,99.9,
12/1/2016 3:27:44 PM,95.6,85.2,
12/1/2016 3:27:45 PM,66.6,60.5,
12/1/2016 3:27:46 PM,50.8,45.8,
12/1/2016 3:27:47 PM,41.4,38.1,
12/1/2016 3:27:48 PM,36.7,33.5,
12/1/2016 3:27:49 PM,33.1,29.5,
12/1/2016 3:27:50 PM,28.8,25.9,
12/1/2016 3:27:51 PM,26.1,24.2,
12/1/2016 3:27:52 PM,24.4,23.2,
12/1/2016 3:27:53 PM,23.4,22.4,
12/1/2016 3:27:54 PM,22.6,21.7,
12/1/2016 3:27:55 PM,22,21.2,
12/1/2016 3:27:56 PM,21.5,20.8,
12/1/2016 3:27:57 PM,21.1,20.4,
12/1/2016 3:27:58 PM,20.7,20.1,
12/1/2016 3:27:59 PM,20.4,19.8,
12/1/2016 3:28:00 PM,21.5,22.1,
12/1/2016 3:28:01 PM,24.4,24.5,
12/1/2016 3:28:02 PM,24.9,24.6,
12/1/2016 3:28:03 PM,25.1,24.7,
12/1/2016 3:28:04 PM,305.1,76.7,
12/1/2016 3:28:05 PM,544.1,100,
12/1/2016 3:28:06 PM,614.3,100,
12/1/2016 3:28:07 PM,686.9,100,
12/1/2016 3:28:08 PM,728.6,100,
12/1/2016 3:28:09 PM,739.1,100,
12/1/2016 3:28:10 PM,740.6,100,
12/1/2016 3:28:11 PM,740.8,100,
12/1/2016 3:28:12 PM,740.8,100,
12/1/2016 3:28:13 PM,740.7,100,
12/1/2016 3:28:14 PM,765,100,
12/1/2016 3:28:15 PM,785.7,100,
12/1/2016 3:28:16 PM,758.6,100,
12/1/2016 3:28:17 PM,757.2,100,
12/1/2016 3:28:18 PM,758.1,100,
12/1/2016 3:28:19 PM,758.5,100,
12/1/2016 3:28:20 PM,758.1,100,
12/1/2016 3:28:21 PM,757.6,100,
12/1/2016 3:28:22 PM,757.6,100,
12/1/2016 3:28:23 PM,757.6,100,
12/1/2016 3:28:24 PM,757.5,100,
12/1/2016 3:28:25 PM,757.4,100,
12/1/2016 3:28:26 PM,757.4,100,
12/1/2016 3:28:27 PM,757.3,100,
12/1/2016 3:28:28 PM,757.2,100,
12/1/2016 3:28:29 PM,757.2,100,
12/1/2016 3:28:30 PM,756.9,100,
12/1/2016 3:28:31 PM,756.5,100,
12/1/2016 3:28:32 PM,756.4,100,
12/1/2016 3:28:33 PM,756.4,100,
12/1/2016 3:28:34 PM,756.4,100,
12/1/2016 3:28:35 PM,756.4,100,
12/1/2016 3:28:36 PM,756.5,100,
12/1/2016 3:28:37 PM,756.6,100,
12/1/2016 3:28:38 PM,756.7,100,
12/1/2016 3:28:39 PM,756.7,100,
12/1/2016 3:28:40 PM,757,100,
12/1/2016 3:28:41 PM,757,100,
12/1/2016 3:28:42 PM,757,100,
12/1/2016 3:28:43 PM,757,100,
12/1/2016 3:28:44 PM,750.9,100,
12/1/2016 3:28:45 PM,740.5,100,
12/1/2016 3:28:46 PM,740.4,100,
12/1/2016 3:28:47 PM,740.4,100,
12/1/2016 3:28:48 PM,740.4,100,
12/1/2016 3:28:49 PM,740.4,100,
12/1/2016 3:28:50 PM,740.4,100,
12/1/2016 3:28:51 PM,740.4,100,
12/1/2016 3:28:52 PM,740.4,100,
12/1/2016 3:28:53 PM,740.4,100,
