START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/6/2016 11:02:04 AM,12/6/2016 11:03:18 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/6/2016 11:02:11 AM,758.2,100,
12/6/2016 11:02:13 AM,702.3,100,
12/6/2016 11:02:14 AM,537.6,100,
12/6/2016 11:02:15 AM,270.7,100,
12/6/2016 11:02:16 AM,142,99.9,
12/6/2016 11:02:17 AM,86.9,83.5,
12/6/2016 11:02:18 AM,61.6,59.2,
12/6/2016 11:02:19 AM,47.2,44.9,
12/6/2016 11:02:20 AM,40.3,37.7,
12/6/2016 11:02:21 AM,35.9,32.9,
12/6/2016 11:02:22 AM,32.3,30.1,
12/6/2016 11:02:23 AM,29.8,28.3,
12/6/2016 11:02:24 AM,28.3,27,
12/6/2016 11:02:25 AM,27,25.7,
12/6/2016 11:02:26 AM,25.9,24.7,
12/6/2016 11:02:27 AM,25,24.1,
12/6/2016 11:02:28 AM,24.4,23.4,
12/6/2016 11:02:29 AM,23.4,22.2,
12/6/2016 11:02:30 AM,22.4,21.5,
12/6/2016 11:02:31 AM,21.8,20.8,
12/6/2016 11:02:32 AM,21.2,20.4,
12/6/2016 11:02:33 AM,23.7,23.7,
12/6/2016 11:02:34 AM,25.9,25.6,
12/6/2016 11:02:35 AM,26.2,25.7,
12/6/2016 11:02:36 AM,26.2,25.7,
12/6/2016 11:02:37 AM,340.4,77.7,
12/6/2016 11:02:38 AM,557.5,100,
12/6/2016 11:02:39 AM,631.3,100,
12/6/2016 11:02:40 AM,703,100,
12/6/2016 11:02:41 AM,741.7,100,
12/6/2016 11:02:42 AM,741.7,100,
12/6/2016 11:02:43 AM,750.6,100,
12/6/2016 11:02:44 AM,751.2,100,
12/6/2016 11:02:45 AM,751.2,100,
12/6/2016 11:02:46 AM,751.2,100,
12/6/2016 11:02:47 AM,751.1,100,
12/6/2016 11:02:48 AM,790.7,100,
12/6/2016 11:02:49 AM,779.4,100,
12/6/2016 11:02:50 AM,767.3,100,
12/6/2016 11:02:51 AM,767.4,100,
12/6/2016 11:02:52 AM,768,100,
12/6/2016 11:02:53 AM,768.3,100,
12/6/2016 11:02:54 AM,768.3,100,
12/6/2016 11:02:55 AM,768,100,
12/6/2016 11:02:56 AM,767.7,100,
12/6/2016 11:02:57 AM,767.6,100,
12/6/2016 11:02:58 AM,767.7,100,
12/6/2016 11:02:59 AM,767.6,100,
12/6/2016 11:03:00 AM,767.6,100,
12/6/2016 11:03:01 AM,767.6,100,
12/6/2016 11:03:02 AM,767.5,100,
12/6/2016 11:03:03 AM,767.5,100,
12/6/2016 11:03:04 AM,767.4,100,
12/6/2016 11:03:05 AM,767.4,100,
12/6/2016 11:03:06 AM,767.4,100,
12/6/2016 11:03:07 AM,767.4,100,
12/6/2016 11:03:08 AM,767.4,100,
12/6/2016 11:03:09 AM,767.6,100,
12/6/2016 11:03:10 AM,767.8,100,
12/6/2016 11:03:11 AM,767.8,100,
12/6/2016 11:03:12 AM,767.5,100,
12/6/2016 11:03:13 AM,767.3,100,
12/6/2016 11:03:14 AM,767.2,100,
12/6/2016 11:03:15 AM,767.2,100,
12/6/2016 11:03:16 AM,767.3,100,
12/6/2016 11:03:17 AM,760.4,100,
12/6/2016 11:03:18 AM,750.8,100,
12/6/2016 11:03:19 AM,750.8,100,
12/6/2016 11:03:20 AM,750.8,100,
12/6/2016 11:03:21 AM,750.8,100,
12/6/2016 11:03:22 AM,750.8,100,
12/6/2016 11:03:23 AM,750.8,100,
12/6/2016 11:03:24 AM,750.8,100,
12/6/2016 11:03:25 AM,750.8,100,
12/6/2016 11:03:26 AM,750.8,100,
