START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/1/2016 9:43:37 PM,12/1/2016 9:44:51 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/1/2016 9:43:38 PM,743.1,100,
12/1/2016 9:43:39 PM,736.1,100,
12/1/2016 9:43:40 PM,608.2,100,
12/1/2016 9:43:41 PM,321.5,100,
12/1/2016 9:43:42 PM,158.1,99.9,
12/1/2016 9:43:43 PM,97.8,83.4,
12/1/2016 9:43:44 PM,68.8,59.9,
12/1/2016 9:43:45 PM,52.2,46.4,
12/1/2016 9:43:46 PM,42.5,38.9,
12/1/2016 9:43:47 PM,37.9,33.9,
12/1/2016 9:43:48 PM,34.1,30.8,
12/1/2016 9:43:49 PM,31.2,28.9,
12/1/2016 9:43:50 PM,29.3,27.6,
12/1/2016 9:43:51 PM,28,26.5,
12/1/2016 9:43:52 PM,26.8,24.7,
12/1/2016 9:43:53 PM,25.1,23.1,
12/1/2016 9:43:54 PM,23.5,22.2,
12/1/2016 9:43:55 PM,22.7,21.9,
12/1/2016 9:43:56 PM,22.2,21.3,
12/1/2016 9:43:57 PM,21.7,20.9,
12/1/2016 9:43:58 PM,21.3,20.7,
12/1/2016 9:43:59 PM,22.5,24.1,
12/1/2016 9:44:00 PM,25.6,25.6,
12/1/2016 9:44:01 PM,26,25.7,
12/1/2016 9:44:02 PM,26.2,25.8,
12/1/2016 9:44:03 PM,216.2,81.9,
12/1/2016 9:44:04 PM,536,100,
12/1/2016 9:44:05 PM,603,100,
12/1/2016 9:44:06 PM,678.9,100,
12/1/2016 9:44:07 PM,726.7,100,
12/1/2016 9:44:08 PM,741.3,100,
12/1/2016 9:44:09 PM,743.7,100,
12/1/2016 9:44:10 PM,743.6,100,
12/1/2016 9:44:11 PM,743.5,100,
12/1/2016 9:44:12 PM,743.4,100,
12/1/2016 9:44:13 PM,750.1,100,
12/1/2016 9:44:14 PM,758.5,100,
12/1/2016 9:44:15 PM,759.8,100,
12/1/2016 9:44:16 PM,760,100,
12/1/2016 9:44:17 PM,760.1,100,
12/1/2016 9:44:18 PM,760,100,
12/1/2016 9:44:19 PM,760.1,100,
12/1/2016 9:44:20 PM,760.1,100,
12/1/2016 9:44:21 PM,760,100,
12/1/2016 9:44:22 PM,760,100,
12/1/2016 9:44:23 PM,760,100,
12/1/2016 9:44:24 PM,759.9,100,
12/1/2016 9:44:25 PM,759.9,100,
12/1/2016 9:44:26 PM,759.9,100,
12/1/2016 9:44:27 PM,759.9,100,
12/1/2016 9:44:28 PM,759.9,100,
12/1/2016 9:44:29 PM,760,100,
12/1/2016 9:44:30 PM,760,100,
12/1/2016 9:44:31 PM,759.9,100,
12/1/2016 9:44:32 PM,759.6,100,
12/1/2016 9:44:33 PM,759.2,100,
12/1/2016 9:44:34 PM,759.2,100,
12/1/2016 9:44:35 PM,759.5,100,
12/1/2016 9:44:36 PM,759.7,100,
12/1/2016 9:44:37 PM,759.8,100,
12/1/2016 9:44:38 PM,759.7,100,
12/1/2016 9:44:39 PM,759.7,100,
12/1/2016 9:44:40 PM,759.8,100,
12/1/2016 9:44:41 PM,759.7,100,
12/1/2016 9:44:42 PM,759.7,100,
12/1/2016 9:44:43 PM,749.5,100,
12/1/2016 9:44:44 PM,743.1,100,
12/1/2016 9:44:45 PM,743.1,100,
12/1/2016 9:44:46 PM,743.1,100,
12/1/2016 9:44:47 PM,743.1,100,
12/1/2016 9:44:48 PM,743.1,100,
12/1/2016 9:44:49 PM,743.1,100,
12/1/2016 9:44:50 PM,743.1,100,
12/1/2016 9:44:51 PM,743.1,100,
12/1/2016 9:44:52 PM,743.1,100,
