START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/18/2016 9:33:22 PM,11/18/2016 9:34:36 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/18/2016 9:33:38 PM,750.1,100,
11/18/2016 9:33:39 PM,736.4,100,
11/18/2016 9:33:40 PM,567.1,100,
11/18/2016 9:33:41 PM,372.6,100,
11/18/2016 9:33:42 PM,189.8,100,
11/18/2016 9:33:43 PM,111.3,84.8,
11/18/2016 9:33:44 PM,76.9,63.8,
11/18/2016 9:33:45 PM,59.7,51.9,
11/18/2016 9:33:46 PM,51.2,45.5,
11/18/2016 9:33:47 PM,46,41.2,
11/18/2016 9:33:48 PM,42.2,38.8,
11/18/2016 9:33:49 PM,39.5,37.2,
11/18/2016 9:33:50 PM,37.8,36,
11/18/2016 9:33:51 PM,36.7,35.3,
11/18/2016 9:33:52 PM,35.9,33.8,
11/18/2016 9:33:53 PM,34.2,31.8,
11/18/2016 9:33:54 PM,32.5,30.7,
11/18/2016 9:33:55 PM,31.4,30.3,
11/18/2016 9:33:56 PM,30.8,29.9,
11/18/2016 9:33:57 PM,30.4,29.5,
11/18/2016 9:33:58 PM,30,29.1,
11/18/2016 9:33:59 PM,29.7,30.1,
11/18/2016 9:34:00 PM,30.8,31.3,
11/18/2016 9:34:01 PM,31.7,31.4,
11/18/2016 9:34:02 PM,31.9,31.4,
11/18/2016 9:34:04 PM,206.2,79.4,
11/18/2016 9:34:05 PM,555.5,100,
11/18/2016 9:34:06 PM,617.9,100,
11/18/2016 9:34:07 PM,688.1,100,
11/18/2016 9:34:08 PM,734.6,100,
11/18/2016 9:34:09 PM,747.9,100,
11/18/2016 9:34:10 PM,751,100,
11/18/2016 9:34:11 PM,750.7,100,
11/18/2016 9:34:12 PM,750.6,100,
11/18/2016 9:34:13 PM,750.5,100,
11/18/2016 9:34:14 PM,754.4,100,
11/18/2016 9:34:15 PM,765.4,100,
11/18/2016 9:34:16 PM,765.6,100,
11/18/2016 9:34:17 PM,765.4,100,
11/18/2016 9:34:18 PM,765.4,100,
11/18/2016 9:34:19 PM,765.2,100,
11/18/2016 9:34:20 PM,764.9,100,
11/18/2016 9:34:21 PM,764.8,100,
11/18/2016 9:34:22 PM,764.5,100,
11/18/2016 9:34:23 PM,764.9,100,
11/18/2016 9:34:24 PM,765,100,
11/18/2016 9:34:25 PM,765,100,
11/18/2016 9:34:26 PM,765,100,
11/18/2016 9:34:27 PM,764.9,100,
11/18/2016 9:34:28 PM,764.9,100,
11/18/2016 9:34:29 PM,764.9,100,
11/18/2016 9:34:30 PM,764.9,100,
11/18/2016 9:34:31 PM,764.9,100,
11/18/2016 9:34:32 PM,764.9,100,
11/18/2016 9:34:33 PM,764.9,100,
11/18/2016 9:34:34 PM,764.8,100,
11/18/2016 9:34:35 PM,764.8,100,
11/18/2016 9:34:36 PM,764.8,100,
11/18/2016 9:34:37 PM,764.8,100,
11/18/2016 9:34:38 PM,764.8,100,
11/18/2016 9:34:39 PM,764.8,100,
11/18/2016 9:34:40 PM,764.7,100,
11/18/2016 9:34:41 PM,764.7,100,
11/18/2016 9:34:42 PM,764.7,100,
11/18/2016 9:34:43 PM,764.7,100,
11/18/2016 9:34:44 PM,750.6,100,
11/18/2016 9:34:45 PM,750.1,100,
11/18/2016 9:34:46 PM,750.1,100,
11/18/2016 9:34:47 PM,750.1,100,
11/18/2016 9:34:48 PM,750.1,100,
11/18/2016 9:34:49 PM,750.1,100,
11/18/2016 9:34:50 PM,750.1,100,
11/18/2016 9:34:51 PM,750.1,100,
11/18/2016 9:34:52 PM,750.1,100,
