START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/2/2016 1:14:21 PM,12/2/2016 1:15:35 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/2/2016 1:14:22 PM,748.8,100,
12/2/2016 1:14:23 PM,748.7,100,
12/2/2016 1:14:24 PM,713.2,100,
12/2/2016 1:14:25 PM,494.9,100,
12/2/2016 1:14:26 PM,246.4,100,
12/2/2016 1:14:27 PM,131.5,99.9,
12/2/2016 1:14:28 PM,86.9,85.2,
12/2/2016 1:14:29 PM,62.8,61.2,
12/2/2016 1:14:30 PM,48.3,46.5,
12/2/2016 1:14:31 PM,40.8,38.7,
12/2/2016 1:14:32 PM,35.8,34.1,
12/2/2016 1:14:33 PM,33,31.1,
12/2/2016 1:14:34 PM,30.7,29.2,
12/2/2016 1:14:35 PM,29,27.5,
12/2/2016 1:14:36 PM,27.3,26,
12/2/2016 1:14:37 PM,26.1,25,
12/2/2016 1:14:38 PM,25.3,24.6,
12/2/2016 1:14:39 PM,25.3,24.8,
12/2/2016 1:14:40 PM,25.1,24.3,
12/2/2016 1:14:41 PM,24.7,23.9,
12/2/2016 1:14:42 PM,23.9,22.9,
12/2/2016 1:14:43 PM,22.9,22.1,
12/2/2016 1:14:44 PM,25.4,25.3,
12/2/2016 1:14:45 PM,27,26.7,
12/2/2016 1:14:46 PM,27.3,26.8,
12/2/2016 1:14:47 PM,27.5,26.8,
12/2/2016 1:14:48 PM,413,85.4,
12/2/2016 1:14:49 PM,569.1,100,
12/2/2016 1:14:50 PM,643.9,100,
12/2/2016 1:14:51 PM,705.6,100,
12/2/2016 1:14:52 PM,737.3,100,
12/2/2016 1:14:53 PM,744.5,100,
12/2/2016 1:14:54 PM,745,100,
12/2/2016 1:14:55 PM,744.8,100,
12/2/2016 1:14:57 PM,744.7,100,
12/2/2016 1:14:58 PM,744.7,100,
12/2/2016 1:14:59 PM,778.5,100,
12/2/2016 1:15:00 PM,773.3,100,
12/2/2016 1:15:01 PM,760,100,
12/2/2016 1:15:02 PM,760.4,100,
12/2/2016 1:15:03 PM,761.5,100,
12/2/2016 1:15:04 PM,762,100,
12/2/2016 1:15:05 PM,761.9,100,
12/2/2016 1:15:06 PM,761.4,100,
12/2/2016 1:15:07 PM,761.1,100,
12/2/2016 1:15:08 PM,761.3,100,
12/2/2016 1:15:09 PM,761.2,100,
12/2/2016 1:15:10 PM,761.4,100,
12/2/2016 1:15:11 PM,761.5,100,
12/2/2016 1:15:12 PM,761.4,100,
12/2/2016 1:15:13 PM,761.3,100,
12/2/2016 1:15:14 PM,761,100,
12/2/2016 1:15:15 PM,760.9,100,
12/2/2016 1:15:16 PM,761.1,100,
12/2/2016 1:15:17 PM,761.1,100,
12/2/2016 1:15:18 PM,761.1,100,
12/2/2016 1:15:19 PM,760.9,100,
12/2/2016 1:15:20 PM,760.9,100,
12/2/2016 1:15:21 PM,760.9,100,
12/2/2016 1:15:22 PM,760.8,100,
12/2/2016 1:15:23 PM,760.8,100,
12/2/2016 1:15:24 PM,760.9,100,
12/2/2016 1:15:25 PM,761.3,100,
12/2/2016 1:15:26 PM,761.3,100,
12/2/2016 1:15:27 PM,761.1,100,
12/2/2016 1:15:28 PM,754.7,100,
12/2/2016 1:15:29 PM,744.4,100,
12/2/2016 1:15:30 PM,744.3,100,
12/2/2016 1:15:31 PM,744.3,100,
12/2/2016 1:15:32 PM,744.3,100,
12/2/2016 1:15:33 PM,744.3,100,
12/2/2016 1:15:34 PM,744.3,100,
12/2/2016 1:15:35 PM,744.3,100,
12/2/2016 1:15:36 PM,744.3,100,
