START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/13/2017 3:35:49 PM,10/13/2017 3:36:54 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/13/2017 3:36:29 PM,758.171,100,
10/13/2017 3:36:30 PM,743.339,100,
10/13/2017 3:36:31 PM,301.889,100,
10/13/2017 3:36:32 PM,152.104,99.982,
10/13/2017 3:36:33 PM,96.255,84.649,
10/13/2017 3:36:34 PM,62.197,54.817,
10/13/2017 3:36:35 PM,42.482,37.187,
10/13/2017 3:36:36 PM,31.098,27.638,
10/13/2017 3:36:37 PM,25.513,21.397,
10/13/2017 3:36:38 PM,20.814,17.566,
10/13/2017 3:36:39 PM,17.487,14.905,
10/13/2017 3:36:40 PM,14.863,12.781,
10/13/2017 3:36:41 PM,13.001,11.426,
10/13/2017 3:36:42 PM,11.719,10.343,
10/13/2017 3:36:43 PM,10.681,9.565,
10/13/2017 3:36:44 PM,10.01,8.933,
10/13/2017 3:36:45 PM,9.43,8.454,
10/13/2017 3:36:46 PM,13.733,13.138,
10/13/2017 3:36:47 PM,15.87,14.89,
10/13/2017 3:36:48 PM,15.473,14.914,
10/13/2017 3:36:49 PM,15.412,14.93,
10/13/2017 3:36:50 PM,15.412,14.936,
10/13/2017 3:36:51 PM,15.412,14.942,
10/13/2017 3:36:52 PM,15.412,14.945,
10/13/2017 3:36:53 PM,15.412,14.948,
10/13/2017 3:36:54 PM,15.412,14.951,
10/13/2017 3:36:55 PM,15.442,14.951,
10/13/2017 3:36:56 PM,15.412,14.951,
10/13/2017 3:36:57 PM,15.412,14.954,
10/13/2017 3:36:58 PM,15.381,14.957,
10/13/2017 3:36:59 PM,15.381,14.957,
10/13/2017 3:37:00 PM,17.029,16.767,
10/13/2017 3:37:01 PM,22.95,22.394,
10/13/2017 3:37:02 PM,24.384,23.945,
10/13/2017 3:37:03 PM,24.873,24.384,
10/13/2017 3:37:04 PM,25.208,24.677,
10/13/2017 3:37:05 PM,286.782,58.684,
10/13/2017 3:37:06 PM,571.306,100,
10/13/2017 3:37:07 PM,658.162,100,
10/13/2017 3:37:08 PM,729.209,100,
10/13/2017 3:37:09 PM,754.509,100,
10/13/2017 3:37:10 PM,758.751,100,
10/13/2017 3:37:11 PM,758.69,100,
10/13/2017 3:37:12 PM,758.629,100,
10/13/2017 3:37:13 PM,758.568,100,
10/13/2017 3:37:14 PM,758.477,100,
10/13/2017 3:37:15 PM,758.263,100,
10/13/2017 3:37:16 PM,757.744,100,
10/13/2017 3:37:17 PM,757.683,100,
10/13/2017 3:37:18 PM,757.744,100,
10/13/2017 3:37:19 PM,757.897,100,
10/13/2017 3:37:20 PM,758.171,100,
10/13/2017 3:37:21 PM,758.232,100,
10/13/2017 3:37:22 PM,758.232,100,
10/13/2017 3:37:23 PM,758.202,100,
10/13/2017 3:37:24 PM,758.202,100,
10/13/2017 3:37:25 PM,758.202,100,
10/13/2017 3:37:26 PM,758.171,100,
10/13/2017 3:37:27 PM,758.141,100,
10/13/2017 3:37:28 PM,758.171,100,
10/13/2017 3:37:29 PM,758.171,100,
10/13/2017 3:37:30 PM,758.202,100,
10/13/2017 3:37:31 PM,758.202,100,
10/13/2017 3:37:32 PM,758.171,100,
10/13/2017 3:37:33 PM,758.141,100,
10/13/2017 3:37:34 PM,758.141,100,
