START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 11:46:31 AM,12/20/2016 11:47:45 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 11:46:59 AM,766.2,100,
12/20/2016 11:47:00 AM,763.7,100,
12/20/2016 11:47:01 AM,685,100,
12/20/2016 11:47:02 AM,417.1,100,
12/20/2016 11:47:03 AM,204.3,99.9,
12/20/2016 11:47:04 AM,118.9,83.2,
12/20/2016 11:47:05 AM,77.6,60,
12/20/2016 11:47:06 AM,57.2,45.6,
12/20/2016 11:47:07 AM,45.1,38.2,
12/20/2016 11:47:08 AM,38.6,33.3,
12/20/2016 11:47:09 AM,34.9,33.3,
12/20/2016 11:47:10 AM,31.9,28.6,
12/20/2016 11:47:11 AM,29.7,27.4,
12/20/2016 11:47:12 AM,28.3,26.4,
12/20/2016 11:47:13 AM,27.3,25.1,
12/20/2016 11:47:14 AM,26,24.3,
12/20/2016 11:47:15 AM,25.1,24.3,
12/20/2016 11:47:16 AM,24.5,23.8,
12/20/2016 11:47:17 AM,23,21.3,
12/20/2016 11:47:18 AM,22.1,21,
12/20/2016 11:47:19 AM,21.6,21,
12/20/2016 11:47:20 AM,22.2,20.8,
12/20/2016 11:47:21 AM,25.5,24.8,
12/20/2016 11:47:22 AM,26.2,25.7,
12/20/2016 11:47:23 AM,26.4,25.8,
12/20/2016 11:47:24 AM,164.3,33.3,
12/20/2016 11:47:25 AM,545.5,92.6,
12/20/2016 11:47:26 AM,610.8,100,
12/20/2016 11:47:27 AM,690.3,100,
12/20/2016 11:47:28 AM,741.7,100,
12/20/2016 11:47:29 AM,758,100,
12/20/2016 11:47:30 AM,760.2,100,
12/20/2016 11:47:31 AM,760.5,100,
12/20/2016 11:47:32 AM,760.4,100,
12/20/2016 11:47:33 AM,760.4,100,
12/20/2016 11:47:34 AM,767.5,100,
12/20/2016 11:47:35 AM,805.4,100,
12/20/2016 11:47:36 AM,778,100,
12/20/2016 11:47:37 AM,775.4,100,
12/20/2016 11:47:38 AM,776.1,100,
12/20/2016 11:47:39 AM,776.6,100,
12/20/2016 11:47:40 AM,777.2,100,
12/20/2016 11:47:41 AM,776.8,100,
12/20/2016 11:47:42 AM,776.8,100,
12/20/2016 11:47:43 AM,776.9,100,
12/20/2016 11:47:44 AM,776.7,100,
12/20/2016 11:47:45 AM,776.7,100,
12/20/2016 11:47:46 AM,776.6,100,
12/20/2016 11:47:47 AM,776.6,100,
12/20/2016 11:47:48 AM,776.5,100,
12/20/2016 11:47:49 AM,776.6,100,
12/20/2016 11:47:50 AM,776.6,100,
12/20/2016 11:47:51 AM,776.1,100,
12/20/2016 11:47:52 AM,776.3,100,
12/20/2016 11:47:53 AM,776.7,100,
12/20/2016 11:47:54 AM,777.1,100,
12/20/2016 11:47:55 AM,777.1,100,
12/20/2016 11:47:56 AM,776.8,100,
12/20/2016 11:47:57 AM,776.7,100,
12/20/2016 11:47:58 AM,776.7,100,
12/20/2016 11:47:59 AM,776.7,100,
12/20/2016 11:48:00 AM,776.6,100,
12/20/2016 11:48:01 AM,776.6,100,
12/20/2016 11:48:02 AM,776.5,100,
12/20/2016 11:48:03 AM,776.5,100,
12/20/2016 11:48:04 AM,770.9,100,
12/20/2016 11:48:05 AM,760.6,100,
12/20/2016 11:48:06 AM,760.2,100,
12/20/2016 11:48:07 AM,760,100,
12/20/2016 11:48:08 AM,760,100,
12/20/2016 11:48:09 AM,760.1,100,
12/20/2016 11:48:10 AM,760.1,100,
12/20/2016 11:48:11 AM,760,100,
12/20/2016 11:48:12 AM,760.1,100,
12/20/2016 11:48:13 AM,760.1,100,
