START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 12:03:53 PM,9/26/2016 12:05:14 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 12:03:54 PM,703.5,100,
9/26/2016 12:03:55 PM,675.4,100,
9/26/2016 12:03:56 PM,520.7,100,
9/26/2016 12:03:57 PM,377.9,100,
9/26/2016 12:03:58 PM,214.9,100,
9/26/2016 12:03:59 PM,128.2,99.9,
9/26/2016 12:04:00 PM,87.4,86.6,
9/26/2016 12:04:01 PM,65.9,64.7,
9/26/2016 12:04:02 PM,55.1,53,
9/26/2016 12:04:03 PM,48.4,46.3,
9/26/2016 12:04:04 PM,44.1,41.9,
9/26/2016 12:04:05 PM,41,39,
9/26/2016 12:04:06 PM,42.8,42.5,
9/26/2016 12:04:07 PM,48.5,48.3,
9/26/2016 12:04:08 PM,49.8,49.6,
9/26/2016 12:04:09 PM,50.3,49.8,
9/26/2016 12:04:10 PM,50.5,49.9,
9/26/2016 12:04:11 PM,50.5,49.9,
9/26/2016 12:04:12 PM,50.5,49.9,
9/26/2016 12:04:13 PM,50.5,50,
9/26/2016 12:04:14 PM,50.6,50,
9/26/2016 12:04:15 PM,50.6,50,
9/26/2016 12:04:16 PM,50.7,50,
9/26/2016 12:04:17 PM,50.6,50,
9/26/2016 12:04:18 PM,50.7,50,
9/26/2016 12:04:19 PM,50.7,50,
9/26/2016 12:04:20 PM,237,65.2,
9/26/2016 12:04:21 PM,510.8,100,
9/26/2016 12:04:22 PM,583.9,100,
9/26/2016 12:04:23 PM,649.6,100,
9/26/2016 12:04:24 PM,686.2,100,
9/26/2016 12:04:25 PM,694.1,100,
9/26/2016 12:04:26 PM,694.5,100,
9/26/2016 12:04:27 PM,694.5,100,
9/26/2016 12:04:28 PM,694.5,100,
9/26/2016 12:04:29 PM,694.5,100,
9/26/2016 12:04:30 PM,694.4,100,
9/26/2016 12:04:31 PM,694.4,100,
9/26/2016 12:04:32 PM,694.3,100,
9/26/2016 12:04:33 PM,694.3,100,
9/26/2016 12:04:34 PM,694.3,100,
9/26/2016 12:04:35 PM,694.3,100,
9/26/2016 12:04:36 PM,699.9,100,
9/26/2016 12:04:37 PM,701.1,100,
9/26/2016 12:04:38 PM,697.3,100,
9/26/2016 12:04:39 PM,696.5,100,
9/26/2016 12:04:40 PM,696.2,100,
9/26/2016 12:04:41 PM,696.2,100,
9/26/2016 12:04:42 PM,696.3,100,
9/26/2016 12:04:43 PM,696.2,100,
9/26/2016 12:04:44 PM,696,100,
9/26/2016 12:04:45 PM,695.8,100,
9/26/2016 12:04:46 PM,695.7,100,
9/26/2016 12:04:47 PM,695.7,100,
9/26/2016 12:04:48 PM,695.6,100,
9/26/2016 12:04:49 PM,695.7,100,
9/26/2016 12:04:50 PM,696,100,
9/26/2016 12:04:51 PM,695.9,100,
9/26/2016 12:04:52 PM,695.7,100,
9/26/2016 12:04:53 PM,695.5,100,
9/26/2016 12:04:54 PM,695.9,100,
9/26/2016 12:04:55 PM,696,100,
9/26/2016 12:04:56 PM,695.6,100,
9/26/2016 12:04:57 PM,695.5,100,
9/26/2016 12:04:58 PM,695.5,100,
9/26/2016 12:04:59 PM,695.5,100,
9/26/2016 12:05:00 PM,695.4,100,
9/26/2016 12:05:01 PM,695.4,100,
9/26/2016 12:05:02 PM,695.4,100,
9/26/2016 12:05:03 PM,695.6,100,
9/26/2016 12:05:04 PM,695.7,100,
9/26/2016 12:05:05 PM,695,100,
9/26/2016 12:05:06 PM,694.3,100,
9/26/2016 12:05:07 PM,694.2,100,
9/26/2016 12:05:08 PM,694.2,100,
9/26/2016 12:05:09 PM,694.2,100,
9/26/2016 12:05:10 PM,694.2,100,
9/26/2016 12:05:11 PM,694.2,100,
9/26/2016 12:05:12 PM,694.2,100,
9/26/2016 12:05:13 PM,694.2,100,
9/26/2016 12:05:14 PM,694.2,100,
