START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 6:49:42 PM,12/19/2016 6:50:47 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 6:50:09 PM,765.4,100,
12/19/2016 6:50:10 PM,679.8,100,
12/19/2016 6:50:11 PM,534.3,100,
12/19/2016 6:50:12 PM,283.2,100,
12/19/2016 6:50:13 PM,149.2,100,
12/19/2016 6:50:14 PM,96.9,85.2,
12/19/2016 6:50:15 PM,69,62.9,
12/19/2016 6:50:16 PM,54.4,49.9,
12/19/2016 6:50:17 PM,46.9,43.3,
12/19/2016 6:50:18 PM,42.5,39.2,
12/19/2016 6:50:19 PM,39.2,36.6,
12/19/2016 6:50:20 PM,36.8,34.8,
12/19/2016 6:50:21 PM,34.9,33.1,
12/19/2016 6:50:22 PM,33.5,32.1,
12/19/2016 6:50:23 PM,32.4,31.4,
12/19/2016 6:50:24 PM,31.8,31,
12/19/2016 6:50:25 PM,31.4,30.6,
12/19/2016 6:50:26 PM,31.1,30.3,
12/19/2016 6:50:27 PM,30.8,30.2,
12/19/2016 6:50:28 PM,30.6,30,
12/19/2016 6:50:29 PM,30.5,29.9,
12/19/2016 6:50:30 PM,30.3,29.8,
12/19/2016 6:50:31 PM,30.2,29.7,
12/19/2016 6:50:32 PM,30.2,29.6,
12/19/2016 6:50:33 PM,30.1,29.5,
12/19/2016 6:50:34 PM,30,29.5,
12/19/2016 6:50:35 PM,30,29.5,
12/19/2016 6:50:36 PM,30.1,29.6,
12/19/2016 6:50:37 PM,30.1,29.6,
12/19/2016 6:50:38 PM,30.1,29.6,
12/19/2016 6:50:39 PM,30.1,29.6,
12/19/2016 6:50:40 PM,33.5,37,
12/19/2016 6:50:41 PM,39.9,40.5,
12/19/2016 6:50:42 PM,41.1,41.4,
12/19/2016 6:50:43 PM,42,42.2,
12/19/2016 6:50:44 PM,42.8,51.6,
12/19/2016 6:50:45 PM,324.8,100,
12/19/2016 6:50:46 PM,582.3,100,
12/19/2016 6:50:47 PM,669.7,100,
12/19/2016 6:50:48 PM,739.2,100,
12/19/2016 6:50:49 PM,763,100,
12/19/2016 6:50:50 PM,765.9,100,
12/19/2016 6:50:51 PM,765.8,100,
12/19/2016 6:50:52 PM,765.7,100,
12/19/2016 6:50:53 PM,765.6,100,
12/19/2016 6:50:54 PM,765.6,100,
12/19/2016 6:50:55 PM,765.3,100,
12/19/2016 6:50:56 PM,765,100,
12/19/2016 6:50:57 PM,765,100,
12/19/2016 6:50:58 PM,765.1,100,
12/19/2016 6:50:59 PM,765.2,100,
12/19/2016 6:51:00 PM,765.2,100,
12/19/2016 6:51:01 PM,765.2,100,
12/19/2016 6:51:02 PM,765.3,100,
12/19/2016 6:51:03 PM,765.3,100,
12/19/2016 6:51:04 PM,765.2,100,
12/19/2016 6:51:05 PM,765.2,100,
12/19/2016 6:51:06 PM,765.2,100,
12/19/2016 6:51:07 PM,765.2,100,
12/19/2016 6:51:08 PM,765.2,100,
12/19/2016 6:51:09 PM,765.2,100,
12/19/2016 6:51:10 PM,765.2,100,
12/19/2016 6:51:11 PM,765.2,100,
12/19/2016 6:51:12 PM,765.2,100,
12/19/2016 6:51:13 PM,765.2,100,
12/19/2016 6:51:14 PM,765.2,100,
