START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 3:52:40 PM,9/26/2016 3:54:05 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 3:52:41 PM,697.1,100,
9/26/2016 3:52:42 PM,528.3,100,
9/26/2016 3:52:43 PM,316.4,100,
9/26/2016 3:52:44 PM,170.6,100,
9/26/2016 3:52:45 PM,103.2,99.9,
9/26/2016 3:52:46 PM,103.2,81.6,
9/26/2016 3:52:47 PM,65.9,55.3,
9/26/2016 3:52:48 PM,48.8,42,
9/26/2016 3:52:49 PM,38.4,33.5,
9/26/2016 3:52:50 PM,32.6,28.5,
9/26/2016 3:52:51 PM,28.6,26,
9/26/2016 3:52:52 PM,26,24,
9/26/2016 3:52:53 PM,23.7,21.8,
9/26/2016 3:52:54 PM,21.5,20.5,
9/26/2016 3:52:55 PM,20.1,19.6,
9/26/2016 3:52:56 PM,19.2,19,
9/26/2016 3:52:57 PM,18.4,18.3,
9/26/2016 3:52:58 PM,17.7,17.8,
9/26/2016 3:52:59 PM,17.1,17.4,
9/26/2016 3:53:00 PM,16.6,17.1,
9/26/2016 3:53:02 PM,16.8,20,
9/26/2016 3:53:03 PM,25.5,30.3,
9/26/2016 3:53:04 PM,31.2,33,
9/26/2016 3:53:05 PM,32.7,34.1,
9/26/2016 3:53:06 PM,33.8,34.7,
9/26/2016 3:53:07 PM,34.5,35,
9/26/2016 3:53:08 PM,35,35.6,
9/26/2016 3:53:09 PM,35.6,36.1,
9/26/2016 3:53:10 PM,36.3,36.6,
9/26/2016 3:53:11 PM,36.8,37.1,
9/26/2016 3:53:12 PM,37.3,37.6,
9/26/2016 3:53:13 PM,37.8,38.5,
9/26/2016 3:53:14 PM,38.9,39.4,
9/26/2016 3:53:15 PM,39.8,40.3,
9/26/2016 3:53:16 PM,40.6,41,
9/26/2016 3:53:17 PM,136.9,67.9,
9/26/2016 3:53:18 PM,505.1,100,
9/26/2016 3:53:19 PM,609.8,100,
9/26/2016 3:53:20 PM,676.4,100,
9/26/2016 3:53:21 PM,690,100,
9/26/2016 3:53:22 PM,691.3,100,
9/26/2016 3:53:23 PM,690.9,100,
9/26/2016 3:53:24 PM,690.1,100,
9/26/2016 3:53:25 PM,689.7,100,
9/26/2016 3:53:26 PM,689.6,100,
9/26/2016 3:53:27 PM,693,100,
9/26/2016 3:53:28 PM,745.8,100,
9/26/2016 3:53:29 PM,758.8,100,
9/26/2016 3:53:30 PM,728.4,100,
9/26/2016 3:53:31 PM,710.9,100,
9/26/2016 3:53:32 PM,703.7,100,
9/26/2016 3:53:33 PM,701.5,100,
9/26/2016 3:53:34 PM,699.9,100,
9/26/2016 3:53:35 PM,699.7,100,
9/26/2016 3:53:36 PM,699.8,100,
9/26/2016 3:53:37 PM,699.9,100,
9/26/2016 3:53:38 PM,698.4,100,
9/26/2016 3:53:39 PM,698.2,100,
9/26/2016 3:53:40 PM,698.9,100,
9/26/2016 3:53:41 PM,698.3,100,
9/26/2016 3:53:42 PM,698,100,
9/26/2016 3:53:43 PM,698.1,100,
9/26/2016 3:53:44 PM,698,100,
9/26/2016 3:53:45 PM,697.7,100,
9/26/2016 3:53:46 PM,697.8,100,
9/26/2016 3:53:47 PM,697.8,100,
9/26/2016 3:53:48 PM,697.7,100,
9/26/2016 3:53:49 PM,697.4,100,
9/26/2016 3:53:50 PM,697.4,100,
9/26/2016 3:53:51 PM,697.3,100,
9/26/2016 3:53:52 PM,697.2,100,
9/26/2016 3:53:53 PM,697.2,100,
9/26/2016 3:53:54 PM,697.2,100,
9/26/2016 3:53:55 PM,697.1,100,
9/26/2016 3:53:56 PM,697,100,
9/26/2016 3:53:57 PM,695.5,100,
9/26/2016 3:53:58 PM,691.7,100,
9/26/2016 3:53:59 PM,691.3,100,
9/26/2016 3:54:00 PM,691.2,100,
9/26/2016 3:54:01 PM,691.2,100,
9/26/2016 3:54:02 PM,691.2,100,
9/26/2016 3:54:03 PM,691.2,100,
9/26/2016 3:54:04 PM,691.2,100,
9/26/2016 3:54:05 PM,691.2,100,
