START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 8:54:14 PM,12/19/2016 8:55:28 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 8:54:40 PM,770.7,100,
12/19/2016 8:54:41 PM,770.7,100,
12/19/2016 8:54:42 PM,690.6,100,
12/19/2016 8:54:43 PM,464.2,100,
12/19/2016 8:54:44 PM,221.2,99.9,
12/19/2016 8:54:45 PM,118.5,82.8,
12/19/2016 8:54:46 PM,80.6,59.6,
12/19/2016 8:54:47 PM,59.2,45.8,
12/19/2016 8:54:48 PM,46.4,45.8,
12/19/2016 8:54:49 PM,39.5,33.7,
12/19/2016 8:54:50 PM,35.5,33.7,
12/19/2016 8:54:51 PM,32.4,30.7,
12/19/2016 8:54:52 PM,30.1,28.9,
12/19/2016 8:54:53 PM,28.7,27.7,
12/19/2016 8:54:54 PM,27.8,26.9,
12/19/2016 8:54:55 PM,27,26.3,
12/19/2016 8:54:56 PM,26.5,25.7,
12/19/2016 8:54:57 PM,26,25.2,
12/19/2016 8:54:58 PM,25.8,25,
12/19/2016 8:54:59 PM,25.6,25,
12/19/2016 8:55:00 PM,25.4,24.8,
12/19/2016 8:55:02 PM,25.6,24.9,
12/19/2016 8:55:03 PM,28.1,27.3,
12/19/2016 8:55:04 PM,28.3,27.9,
12/19/2016 8:55:05 PM,28.4,27.9,
12/19/2016 8:55:06 PM,71.2,28,
12/19/2016 8:55:07 PM,480.6,89.2,
12/19/2016 8:55:08 PM,593.9,100,
12/19/2016 8:55:09 PM,675.6,100,
12/19/2016 8:55:10 PM,734,100,
12/19/2016 8:55:11 PM,760.8,100,
12/19/2016 8:55:12 PM,765,100,
12/19/2016 8:55:13 PM,765.4,100,
12/19/2016 8:55:14 PM,765.4,100,
12/19/2016 8:55:15 PM,765.4,100,
12/19/2016 8:55:16 PM,765.5,100,
12/19/2016 8:55:17 PM,807.8,100,
12/19/2016 8:55:18 PM,788.7,100,
12/19/2016 8:55:19 PM,781.4,100,
12/19/2016 8:55:20 PM,782.1,100,
12/19/2016 8:55:21 PM,782.3,100,
12/19/2016 8:55:22 PM,782.2,100,
12/19/2016 8:55:23 PM,782.1,100,
12/19/2016 8:55:24 PM,781.9,100,
12/19/2016 8:55:25 PM,781.7,100,
12/19/2016 8:55:26 PM,781.6,100,
12/19/2016 8:55:27 PM,781.6,100,
12/19/2016 8:55:28 PM,781.6,100,
12/19/2016 8:55:29 PM,781.5,100,
12/19/2016 8:55:30 PM,781.4,100,
12/19/2016 8:55:31 PM,781.4,100,
12/19/2016 8:55:32 PM,781.5,100,
12/19/2016 8:55:33 PM,781.6,100,
12/19/2016 8:55:34 PM,781.6,100,
12/19/2016 8:55:35 PM,781.6,100,
12/19/2016 8:55:36 PM,781.7,100,
12/19/2016 8:55:37 PM,781.6,100,
12/19/2016 8:55:38 PM,781.5,100,
12/19/2016 8:55:39 PM,781.4,100,
12/19/2016 8:55:40 PM,781.4,100,
12/19/2016 8:55:41 PM,781.3,100,
12/19/2016 8:55:42 PM,781.2,100,
12/19/2016 8:55:43 PM,781.3,100,
12/19/2016 8:55:44 PM,781.3,100,
12/19/2016 8:55:45 PM,781.3,100,
12/19/2016 8:55:46 PM,777,100,
12/19/2016 8:55:47 PM,765.2,100,
12/19/2016 8:55:48 PM,765,100,
12/19/2016 8:55:49 PM,765,100,
12/19/2016 8:55:50 PM,765,100,
12/19/2016 8:55:51 PM,765,100,
12/19/2016 8:55:52 PM,765,100,
12/19/2016 8:55:53 PM,765,100,
12/19/2016 8:55:54 PM,765,100,
