START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/20/2016 8:14:11 PM,12/20/2016 8:15:16 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/20/2016 8:14:39 PM,753.5,100,
12/20/2016 8:14:40 PM,753.4,100,
12/20/2016 8:14:41 PM,573.6,100,
12/20/2016 8:14:42 PM,386.5,100,
12/20/2016 8:14:43 PM,191.1,99.9,
12/20/2016 8:14:44 PM,116.2,85.4,
12/20/2016 8:14:45 PM,78.7,63.8,
12/20/2016 8:14:46 PM,61,51.9,
12/20/2016 8:14:47 PM,51.2,45.4,
12/20/2016 8:14:48 PM,46.1,41.2,
12/20/2016 8:14:49 PM,42.6,38.5,
12/20/2016 8:14:50 PM,39.4,36.5,
12/20/2016 8:14:51 PM,37.4,35.2,
12/20/2016 8:14:52 PM,36,34.2,
12/20/2016 8:14:53 PM,34.9,33.5,
12/20/2016 8:14:54 PM,34.2,33.1,
12/20/2016 8:14:55 PM,33.7,32.8,
12/20/2016 8:14:56 PM,33.4,32.5,
12/20/2016 8:14:57 PM,33.1,32.2,
12/20/2016 8:14:58 PM,32.7,31.9,
12/20/2016 8:14:59 PM,32.5,31.7,
12/20/2016 8:15:00 PM,32.3,31.5,
12/20/2016 8:15:01 PM,32,31.1,
12/20/2016 8:15:02 PM,31.7,30.6,
12/20/2016 8:15:03 PM,31,29.6,
12/20/2016 8:15:04 PM,30.1,29,
12/20/2016 8:15:05 PM,29.5,28.7,
12/20/2016 8:15:06 PM,29.2,28.5,
12/20/2016 8:15:07 PM,29.1,28.3,
12/20/2016 8:15:08 PM,28.8,28.1,
12/20/2016 8:15:09 PM,28.7,28,
12/20/2016 8:15:10 PM,31,35,
12/20/2016 8:15:11 PM,38.6,39.7,
12/20/2016 8:15:12 PM,40.3,40.7,
12/20/2016 8:15:13 PM,41.2,41.5,
12/20/2016 8:15:14 PM,42,45.2,
12/20/2016 8:15:15 PM,250.3,91.4,
12/20/2016 8:15:16 PM,557.9,100,
12/20/2016 8:15:17 PM,641.7,100,
12/20/2016 8:15:18 PM,717.6,100,
12/20/2016 8:15:19 PM,748.4,100,
12/20/2016 8:15:20 PM,753.8,100,
12/20/2016 8:15:21 PM,754.1,100,
12/20/2016 8:15:22 PM,754.1,100,
12/20/2016 8:15:23 PM,754,100,
12/20/2016 8:15:24 PM,753.9,100,
12/20/2016 8:15:25 PM,753.8,100,
12/20/2016 8:15:26 PM,753.3,100,
12/20/2016 8:15:27 PM,753.1,100,
12/20/2016 8:15:28 PM,753,100,
12/20/2016 8:15:29 PM,753.3,100,
12/20/2016 8:15:30 PM,753.6,100,
12/20/2016 8:15:32 PM,753.6,100,
12/20/2016 8:15:33 PM,753.6,100,
12/20/2016 8:15:34 PM,753.6,100,
12/20/2016 8:15:35 PM,753.6,100,
12/20/2016 8:15:36 PM,753.6,100,
12/20/2016 8:15:37 PM,753.6,100,
12/20/2016 8:15:38 PM,753.6,100,
12/20/2016 8:15:39 PM,753.5,100,
12/20/2016 8:15:40 PM,753.5,100,
12/20/2016 8:15:41 PM,753.6,100,
12/20/2016 8:15:42 PM,753.5,100,
12/20/2016 8:15:43 PM,753.5,100,
12/20/2016 8:15:44 PM,753.6,100,
