START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:25:40 PM,9/26/2016 2:27:00 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:25:41 PM,700.5,100,
9/26/2016 2:25:42 PM,605.4,100,
9/26/2016 2:25:43 PM,501,100,
9/26/2016 2:25:44 PM,330.5,100,
9/26/2016 2:25:45 PM,187.7,100,
9/26/2016 2:25:46 PM,114.2,99.9,
9/26/2016 2:25:47 PM,73.9,83.2,
9/26/2016 2:25:48 PM,53.1,56.1,
9/26/2016 2:25:49 PM,41.3,43,
9/26/2016 2:25:50 PM,36.8,34.7,
9/26/2016 2:25:51 PM,44.6,41.3,
9/26/2016 2:25:52 PM,48.2,48.5,
9/26/2016 2:25:53 PM,49.4,49.6,
9/26/2016 2:25:54 PM,49.9,49.8,
9/26/2016 2:25:55 PM,50,49.9,
9/26/2016 2:25:56 PM,50,49.9,
9/26/2016 2:25:57 PM,50,49.9,
9/26/2016 2:25:58 PM,50,49.9,
9/26/2016 2:25:59 PM,50,49.9,
9/26/2016 2:26:00 PM,50,49.9,
9/26/2016 2:26:01 PM,50,49.9,
9/26/2016 2:26:02 PM,50.1,50.6,
9/26/2016 2:26:03 PM,51,50.4,
9/26/2016 2:26:04 PM,51,50.1,
9/26/2016 2:26:05 PM,50.8,50.1,
9/26/2016 2:26:06 PM,50.8,50.1,
9/26/2016 2:26:07 PM,50.8,50.2,
9/26/2016 2:26:08 PM,51,50.4,
9/26/2016 2:26:09 PM,51.1,50.7,
9/26/2016 2:26:10 PM,51.4,51,
9/26/2016 2:26:11 PM,51.7,51.4,
9/26/2016 2:26:12 PM,155.1,85.5,
9/26/2016 2:26:13 PM,504.3,100,
9/26/2016 2:26:14 PM,571.5,100,
9/26/2016 2:26:15 PM,644.6,100,
9/26/2016 2:26:16 PM,682,100,
9/26/2016 2:26:17 PM,691,100,
9/26/2016 2:26:18 PM,692,100,
9/26/2016 2:26:19 PM,692.2,100,
9/26/2016 2:26:20 PM,692.1,100,
9/26/2016 2:26:21 PM,692.1,100,
9/26/2016 2:26:22 PM,692,100,
9/26/2016 2:26:23 PM,700.8,100,
9/26/2016 2:26:24 PM,698.3,100,
9/26/2016 2:26:25 PM,696.5,100,
9/26/2016 2:26:26 PM,694.9,100,
9/26/2016 2:26:27 PM,694.6,100,
9/26/2016 2:26:28 PM,694.9,100,
9/26/2016 2:26:29 PM,694.5,100,
9/26/2016 2:26:30 PM,694,100,
9/26/2016 2:26:31 PM,694,100,
9/26/2016 2:26:32 PM,694,100,
9/26/2016 2:26:33 PM,693.7,100,
9/26/2016 2:26:34 PM,693.6,100,
9/26/2016 2:26:35 PM,693.5,100,
9/26/2016 2:26:36 PM,693.3,100,
9/26/2016 2:26:37 PM,693.3,100,
9/26/2016 2:26:38 PM,693.2,100,
9/26/2016 2:26:39 PM,693.1,100,
9/26/2016 2:26:40 PM,693.4,100,
9/26/2016 2:26:41 PM,693.2,100,
9/26/2016 2:26:42 PM,693.2,100,
9/26/2016 2:26:43 PM,693,100,
9/26/2016 2:26:44 PM,693.1,100,
9/26/2016 2:26:45 PM,693.3,100,
9/26/2016 2:26:46 PM,693,100,
9/26/2016 2:26:47 PM,693.1,100,
9/26/2016 2:26:48 PM,693.2,100,
9/26/2016 2:26:49 PM,693.2,100,
9/26/2016 2:26:50 PM,693.2,100,
9/26/2016 2:26:51 PM,693,100,
9/26/2016 2:26:52 PM,692.7,100,
9/26/2016 2:26:53 PM,692.2,100,
9/26/2016 2:26:54 PM,692,100,
9/26/2016 2:26:55 PM,692,100,
9/26/2016 2:26:56 PM,691.9,100,
9/26/2016 2:26:57 PM,691.9,100,
9/26/2016 2:26:58 PM,692,100,
9/26/2016 2:26:59 PM,692,100,
9/26/2016 2:27:00 PM,692,100,
9/26/2016 2:27:01 PM,692,100,
