START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/10/2016 4:38:05 PM,11/10/2016 4:39:08 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/10/2016 4:38:10 PM,751.5,100,
11/10/2016 4:38:11 PM,742.4,100,
11/10/2016 4:38:12 PM,577.5,100,
11/10/2016 4:38:13 PM,307.7,100,
11/10/2016 4:38:14 PM,154.3,99.9,
11/10/2016 4:38:15 PM,99.1,99.9,
11/10/2016 4:38:16 PM,69,85.1,
11/10/2016 4:38:17 PM,52.3,60.2,
11/10/2016 4:38:18 PM,42.6,46,
11/10/2016 4:38:19 PM,38.1,38.4,
11/10/2016 4:38:20 PM,34.2,34.1,
11/10/2016 4:38:21 PM,31.6,31.3,
11/10/2016 4:38:22 PM,29.1,29,
11/10/2016 4:38:23 PM,26.4,26.1,
11/10/2016 4:38:24 PM,24.7,24.3,
11/10/2016 4:38:25 PM,23.7,22.6,
11/10/2016 4:38:26 PM,23,22,
11/10/2016 4:38:27 PM,22.8,22,
11/10/2016 4:38:28 PM,22.4,21.6,
11/10/2016 4:38:29 PM,21.9,21.2,
11/10/2016 4:38:30 PM,21.5,20.9,
11/10/2016 4:38:31 PM,21.1,20.7,
11/10/2016 4:38:32 PM,20.8,20.5,
11/10/2016 4:38:33 PM,20.6,20.3,
11/10/2016 4:38:34 PM,20.4,19.8,
11/10/2016 4:38:35 PM,20.2,19.6,
11/10/2016 4:38:36 PM,19.9,19.6,
11/10/2016 4:38:37 PM,19.7,19.7,
11/10/2016 4:38:38 PM,19.7,19.6,
11/10/2016 4:38:39 PM,19.5,19.2,
11/10/2016 4:38:40 PM,19.4,19,
11/10/2016 4:38:41 PM,19.7,18.9,
11/10/2016 4:38:42 PM,21.3,20.7,
11/10/2016 4:38:43 PM,22.2,21.8,
11/10/2016 4:38:44 PM,321.2,22.1,
11/10/2016 4:38:45 PM,555.4,88.3,
11/10/2016 4:38:46 PM,637.3,100,
11/10/2016 4:38:47 PM,710.4,100,
11/10/2016 4:38:48 PM,739.3,100,
11/10/2016 4:38:49 PM,743.9,100,
11/10/2016 4:38:50 PM,745,100,
11/10/2016 4:38:51 PM,745.1,100,
11/10/2016 4:38:52 PM,745,100,
11/10/2016 4:38:53 PM,745,100,
11/10/2016 4:38:54 PM,744.9,100,
11/10/2016 4:38:55 PM,744.9,100,
11/10/2016 4:38:56 PM,744.8,100,
11/10/2016 4:38:57 PM,744.8,100,
11/10/2016 4:38:58 PM,744.7,100,
11/10/2016 4:38:59 PM,744.7,100,
11/10/2016 4:39:00 PM,744.7,100,
11/10/2016 4:39:01 PM,744.7,100,
11/10/2016 4:39:02 PM,744.7,100,
11/10/2016 4:39:03 PM,744.7,100,
11/10/2016 4:39:04 PM,744.7,100,
11/10/2016 4:39:05 PM,744.7,100,
11/10/2016 4:39:06 PM,744.7,100,
11/10/2016 4:39:07 PM,744.6,100,
11/10/2016 4:39:08 PM,744.6,100,
11/10/2016 4:39:09 PM,744.6,100,
11/10/2016 4:39:10 PM,744.6,100,
11/10/2016 4:39:11 PM,744.6,100,
11/10/2016 4:39:12 PM,744.6,100,
11/10/2016 4:39:13 PM,744.6,100,
