START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/13/2016 1:30:09 PM,12/13/2016 1:31:14 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/13/2016 1:30:26 PM,751,100,
12/13/2016 1:30:27 PM,741,100,
12/13/2016 1:30:28 PM,616.4,100,
12/13/2016 1:30:29 PM,421.4,100,
12/13/2016 1:30:30 PM,199.7,100,
12/13/2016 1:30:31 PM,114,86,
12/13/2016 1:30:32 PM,77.8,62.4,
12/13/2016 1:30:33 PM,59,49.6,
12/13/2016 1:30:34 PM,48.4,42,
12/13/2016 1:30:35 PM,43.2,37.5,
12/13/2016 1:30:36 PM,38.8,34.5,
12/13/2016 1:30:37 PM,35.8,32.5,
12/13/2016 1:30:38 PM,33.4,31,
12/13/2016 1:30:39 PM,31.8,29.9,
12/13/2016 1:30:40 PM,30.7,29.3,
12/13/2016 1:30:41 PM,30,28.8,
12/13/2016 1:30:42 PM,29.4,28.4,
12/13/2016 1:30:43 PM,29,28.1,
12/13/2016 1:30:44 PM,28.7,27.9,
12/13/2016 1:30:45 PM,28.5,27.7,
12/13/2016 1:30:46 PM,28.3,27.5,
12/13/2016 1:30:47 PM,28.1,27.4,
12/13/2016 1:30:48 PM,28,27,
12/13/2016 1:30:49 PM,27.7,26.4,
12/13/2016 1:30:51 PM,27.2,25.8,
12/13/2016 1:30:52 PM,26.5,25,
12/13/2016 1:30:53 PM,25.8,24.3,
12/13/2016 1:30:54 PM,25.1,23.9,
12/13/2016 1:30:55 PM,24.6,23.7,
12/13/2016 1:30:56 PM,24.3,23.5,
12/13/2016 1:30:57 PM,24.1,23.4,
12/13/2016 1:30:58 PM,24.5,27.8,
12/13/2016 1:30:59 PM,29.6,31.4,
12/13/2016 1:31:00 PM,31.9,32.1,
12/13/2016 1:31:01 PM,32.5,32.6,
12/13/2016 1:31:02 PM,33.1,33.2,
12/13/2016 1:31:03 PM,124.3,83.4,
12/13/2016 1:31:04 PM,527.5,100,
12/13/2016 1:31:05 PM,607.4,100,
12/13/2016 1:31:06 PM,693.3,100,
12/13/2016 1:31:07 PM,741.7,100,
12/13/2016 1:31:08 PM,750.9,100,
12/13/2016 1:31:09 PM,751.4,100,
12/13/2016 1:31:10 PM,751.4,100,
12/13/2016 1:31:11 PM,751.4,100,
12/13/2016 1:31:12 PM,751.3,100,
12/13/2016 1:31:13 PM,751.2,100,
12/13/2016 1:31:14 PM,750.8,100,
12/13/2016 1:31:15 PM,750.6,100,
12/13/2016 1:31:16 PM,750.7,100,
12/13/2016 1:31:17 PM,750.7,100,
12/13/2016 1:31:18 PM,750.9,100,
12/13/2016 1:31:19 PM,751,100,
12/13/2016 1:31:20 PM,751.1,100,
12/13/2016 1:31:21 PM,751,100,
12/13/2016 1:31:22 PM,751,100,
12/13/2016 1:31:23 PM,751,100,
12/13/2016 1:31:24 PM,751,100,
12/13/2016 1:31:25 PM,751,100,
12/13/2016 1:31:26 PM,751,100,
12/13/2016 1:31:27 PM,751,100,
12/13/2016 1:31:28 PM,751,100,
12/13/2016 1:31:29 PM,751,100,
12/13/2016 1:31:30 PM,751,100,
12/13/2016 1:31:31 PM,751,100,
