START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
10/12/2017 1:37:58 PM,10/12/2017 1:39:12 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
10/12/2017 1:38:36 PM,764.336,100,
10/12/2017 1:38:37 PM,727.958,100,
10/12/2017 1:38:38 PM,277.444,100,
10/12/2017 1:38:39 PM,151.463,99.893,
10/12/2017 1:38:40 PM,96.713,83.633,
10/12/2017 1:38:41 PM,63.417,54.787,
10/12/2017 1:38:42 PM,44.099,38.45,
10/12/2017 1:38:43 PM,32.807,28.657,
10/12/2017 1:38:44 PM,26.032,22.675,
10/12/2017 1:38:45 PM,21.851,18.421,
10/12/2017 1:38:46 PM,18.189,15.531,
10/12/2017 1:38:47 PM,15.625,13.486,
10/12/2017 1:38:48 PM,13.642,12.055,
10/12/2017 1:38:49 PM,12.268,10.898,
10/12/2017 1:38:50 PM,11.078,10.047,
10/12/2017 1:38:51 PM,10.285,9.33,
10/12/2017 1:38:52 PM,9.644,8.756,
10/12/2017 1:38:53 PM,9.125,9.931,
10/12/2017 1:38:54 PM,15.076,16.593,
10/12/2017 1:38:55 PM,15.809,15.098,
10/12/2017 1:38:56 PM,15.412,14.951,
10/12/2017 1:38:57 PM,16.449,17.331,
10/12/2017 1:38:58 PM,20.203,20.688,
10/12/2017 1:38:59 PM,21.058,20.823,
10/12/2017 1:39:00 PM,21.271,20.896,
10/12/2017 1:39:01 PM,193.793,60.466,
10/12/2017 1:39:02 PM,539.293,100,
10/12/2017 1:39:03 PM,605.548,100,
10/12/2017 1:39:04 PM,680.471,100,
10/12/2017 1:39:05 PM,735.16,100,
10/12/2017 1:39:06 PM,755.15,100,
10/12/2017 1:39:07 PM,757.988,100,
10/12/2017 1:39:08 PM,758.324,100,
10/12/2017 1:39:09 PM,758.385,100,
10/12/2017 1:39:10 PM,758.354,100,
10/12/2017 1:39:11 PM,775.353,100,
10/12/2017 1:39:12 PM,818.384,100,
10/12/2017 1:39:13 PM,788.69,100,
10/12/2017 1:39:14 PM,785.699,100,
10/12/2017 1:39:15 PM,785.913,100,
10/12/2017 1:39:16 PM,785.943,100,
10/12/2017 1:39:17 PM,786.004,100,
10/12/2017 1:39:18 PM,785.638,100,
10/12/2017 1:39:19 PM,785.485,100,
10/12/2017 1:39:20 PM,785.272,100,
10/12/2017 1:39:21 PM,785.058,100,
10/12/2017 1:39:22 PM,784.997,100,
10/12/2017 1:39:23 PM,784.936,100,
10/12/2017 1:39:24 PM,784.845,100,
10/12/2017 1:39:25 PM,784.722,100,
10/12/2017 1:39:26 PM,784.875,100,
10/12/2017 1:39:27 PM,784.783,100,
10/12/2017 1:39:28 PM,784.57,100,
10/12/2017 1:39:29 PM,784.722,100,
10/12/2017 1:39:30 PM,784.661,100,
10/12/2017 1:39:31 PM,784.722,100,
10/12/2017 1:39:32 PM,784.753,100,
10/12/2017 1:39:33 PM,784.783,100,
10/12/2017 1:39:34 PM,784.753,100,
10/12/2017 1:39:35 PM,784.722,100,
10/12/2017 1:39:36 PM,784.845,100,
10/12/2017 1:39:37 PM,784.814,100,
10/12/2017 1:39:38 PM,784.783,100,
10/12/2017 1:39:39 PM,784.845,100,
10/12/2017 1:39:40 PM,782.006,100,
10/12/2017 1:39:41 PM,760.826,100,
10/12/2017 1:39:42 PM,758.049,100,
10/12/2017 1:39:43 PM,758.019,100,
10/12/2017 1:39:44 PM,757.988,100,
10/12/2017 1:39:46 PM,757.988,100,
10/12/2017 1:39:47 PM,757.988,100,
10/12/2017 1:39:48 PM,758.019,100,
10/12/2017 1:39:49 PM,757.988,100,
10/12/2017 1:39:50 PM,758.019,100,
