START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/3/2016 2:48:16 PM,11/3/2016 2:49:31 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/3/2016 2:48:17 PM,748.6,100,
11/3/2016 2:48:18 PM,721.8,100,
11/3/2016 2:48:19 PM,583.2,100,
11/3/2016 2:48:20 PM,320.5,100,
11/3/2016 2:48:21 PM,166.1,99.9,
11/3/2016 2:48:22 PM,102,85.5,
11/3/2016 2:48:23 PM,73.2,62.2,
11/3/2016 2:48:24 PM,56.2,49.9,
11/3/2016 2:48:25 PM,47.9,43.5,
11/3/2016 2:48:26 PM,42.7,38.2,
11/3/2016 2:48:27 PM,38.1,35.5,
11/3/2016 2:48:28 PM,35.7,33.9,
11/3/2016 2:48:29 PM,34.2,32.4,
11/3/2016 2:48:30 PM,32.4,30.2,
11/3/2016 2:48:31 PM,30.3,28.6,
11/3/2016 2:48:32 PM,28.7,27.4,
11/3/2016 2:48:33 PM,27.7,26.7,
11/3/2016 2:48:34 PM,27,26.1,
11/3/2016 2:48:35 PM,26.4,25.7,
11/3/2016 2:48:36 PM,26,25.4,
11/3/2016 2:48:37 PM,25.6,25,
11/3/2016 2:48:38 PM,26.3,27.8,
11/3/2016 2:48:39 PM,29.5,30,
11/3/2016 2:48:40 PM,30.2,30.9,
11/3/2016 2:48:41 PM,32.9,34.6,
11/3/2016 2:48:42 PM,252.1,80.4,
11/3/2016 2:48:43 PM,606.4,100,
11/3/2016 2:48:44 PM,632.1,100,
11/3/2016 2:48:45 PM,678.2,100,
11/3/2016 2:48:46 PM,725.4,100,
11/3/2016 2:48:47 PM,739.2,100,
11/3/2016 2:48:48 PM,741.1,100,
11/3/2016 2:48:49 PM,741.3,100,
11/3/2016 2:48:50 PM,741.3,100,
11/3/2016 2:48:51 PM,741.3,100,
11/3/2016 2:48:52 PM,748.6,100,
11/3/2016 2:48:53 PM,794.8,100,
11/3/2016 2:48:54 PM,776.5,100,
11/3/2016 2:48:55 PM,766.6,100,
11/3/2016 2:48:56 PM,764.8,100,
11/3/2016 2:48:57 PM,762.9,100,
11/3/2016 2:48:58 PM,761.7,100,
11/3/2016 2:48:59 PM,762.1,100,
11/3/2016 2:49:00 PM,762.3,100,
11/3/2016 2:49:01 PM,762.3,100,
11/3/2016 2:49:02 PM,762,100,
11/3/2016 2:49:03 PM,761.7,100,
11/3/2016 2:49:04 PM,761.2,100,
11/3/2016 2:49:05 PM,760.8,100,
11/3/2016 2:49:06 PM,760.5,100,
11/3/2016 2:49:07 PM,760.2,100,
11/3/2016 2:49:08 PM,759.9,100,
11/3/2016 2:49:09 PM,759.6,100,
11/3/2016 2:49:10 PM,759.6,100,
11/3/2016 2:49:11 PM,759.4,100,
11/3/2016 2:49:12 PM,759.2,100,
11/3/2016 2:49:13 PM,759,100,
11/3/2016 2:49:14 PM,758.6,100,
11/3/2016 2:49:15 PM,758.3,100,
11/3/2016 2:49:16 PM,758.3,100,
11/3/2016 2:49:17 PM,758.3,100,
11/3/2016 2:49:18 PM,758.4,100,
11/3/2016 2:49:19 PM,758.2,100,
11/3/2016 2:49:20 PM,758,100,
11/3/2016 2:49:21 PM,757.9,100,
11/3/2016 2:49:22 PM,747.4,100,
11/3/2016 2:49:23 PM,741.8,100,
11/3/2016 2:49:24 PM,741.6,100,
11/3/2016 2:49:25 PM,741.6,100,
11/3/2016 2:49:26 PM,741.6,100,
11/3/2016 2:49:27 PM,741.6,100,
11/3/2016 2:49:28 PM,741.6,100,
11/3/2016 2:49:29 PM,741.6,100,
11/3/2016 2:49:30 PM,741.6,100,
11/3/2016 2:49:31 PM,741.6,100,
