START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/19/2016 6:41:08 PM,12/19/2016 6:42:22 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/19/2016 6:41:35 PM,765.4,100,
12/19/2016 6:41:36 PM,648.8,100,
12/19/2016 6:41:37 PM,469.2,100,
12/19/2016 6:41:38 PM,240.7,100,
12/19/2016 6:41:39 PM,128.4,100,
12/19/2016 6:41:40 PM,86.8,85.2,
12/19/2016 6:41:41 PM,64.4,62.8,
12/19/2016 6:41:42 PM,51,49.6,
12/19/2016 6:41:43 PM,44.3,42.2,
12/19/2016 6:41:44 PM,39.5,38,
12/19/2016 6:41:45 PM,36.8,35,
12/19/2016 6:41:46 PM,34.6,33.2,
12/19/2016 6:41:47 PM,32.8,31.7,
12/19/2016 6:41:48 PM,31.6,30.5,
12/19/2016 6:41:49 PM,30.6,29.8,
12/19/2016 6:41:50 PM,30,29.3,
12/19/2016 6:41:51 PM,29.5,28.9,
12/19/2016 6:41:52 PM,29.2,28.6,
12/19/2016 6:41:53 PM,29,28.3,
12/19/2016 6:41:54 PM,28.8,28.2,
12/19/2016 6:41:55 PM,28.6,28.1,
12/19/2016 6:41:56 PM,29.3,29.7,
12/19/2016 6:41:57 PM,30.6,30.4,
12/19/2016 6:41:58 PM,30.9,30.5,
12/19/2016 6:41:59 PM,31.1,30.7,
12/19/2016 6:42:00 PM,391.7,82.7,
12/19/2016 6:42:01 PM,571.1,100,
12/19/2016 6:42:02 PM,653.5,100,
12/19/2016 6:42:03 PM,724.5,100,
12/19/2016 6:42:04 PM,757.1,100,
12/19/2016 6:42:05 PM,765.4,100,
12/19/2016 6:42:06 PM,765.8,100,
12/19/2016 6:42:07 PM,765.7,100,
12/19/2016 6:42:08 PM,765.6,100,
12/19/2016 6:42:09 PM,765.6,100,
12/19/2016 6:42:10 PM,776.2,100,
12/19/2016 6:42:11 PM,781.2,100,
12/19/2016 6:42:12 PM,781.6,100,
12/19/2016 6:42:13 PM,781.5,100,
12/19/2016 6:42:14 PM,781.5,100,
12/19/2016 6:42:15 PM,781.5,100,
12/19/2016 6:42:16 PM,781.5,100,
12/19/2016 6:42:17 PM,781.4,100,
12/19/2016 6:42:18 PM,781.5,100,
12/19/2016 6:42:19 PM,781.5,100,
12/19/2016 6:42:20 PM,781.4,100,
12/19/2016 6:42:21 PM,781.4,100,
12/19/2016 6:42:22 PM,781.5,100,
12/19/2016 6:42:23 PM,781.4,100,
12/19/2016 6:42:24 PM,781.3,100,
12/19/2016 6:42:25 PM,781.3,100,
12/19/2016 6:42:26 PM,781.4,100,
12/19/2016 6:42:27 PM,781.3,100,
12/19/2016 6:42:28 PM,781.4,100,
12/19/2016 6:42:29 PM,781.4,100,
12/19/2016 6:42:30 PM,781.4,100,
12/19/2016 6:42:31 PM,781.3,100,
12/19/2016 6:42:32 PM,781.4,100,
12/19/2016 6:42:33 PM,781.4,100,
12/19/2016 6:42:34 PM,781.3,100,
12/19/2016 6:42:35 PM,781.3,100,
12/19/2016 6:42:36 PM,781.3,100,
12/19/2016 6:42:37 PM,781.3,100,
12/19/2016 6:42:38 PM,781.3,100,
12/19/2016 6:42:39 PM,781.4,100,
12/19/2016 6:42:40 PM,775.5,100,
12/19/2016 6:42:41 PM,765.3,100,
12/19/2016 6:42:42 PM,765.2,100,
12/19/2016 6:42:43 PM,765.2,100,
12/19/2016 6:42:44 PM,765.2,100,
12/19/2016 6:42:45 PM,765.2,100,
12/19/2016 6:42:46 PM,765.2,100,
12/19/2016 6:42:47 PM,765.2,100,
12/19/2016 6:42:48 PM,765.1,100,
12/19/2016 6:42:49 PM,765.1,100,
