START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/6/2016 9:43:56 AM,12/6/2016 9:45:10 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/6/2016 9:44:03 AM,760.4,100,
12/6/2016 9:44:04 AM,755.9,100,
12/6/2016 9:44:05 AM,637.7,100,
12/6/2016 9:44:06 AM,362.7,100,
12/6/2016 9:44:07 AM,173.4,99.9,
12/6/2016 9:44:08 AM,101.9,83.2,
12/6/2016 9:44:09 AM,69.9,59.6,
12/6/2016 9:44:10 AM,52.5,44.6,
12/6/2016 9:44:11 AM,42.7,37.3,
12/6/2016 9:44:12 AM,36.3,32.4,
12/6/2016 9:44:13 AM,32.8,29.6,
12/6/2016 9:44:14 AM,29.8,27.6,
12/6/2016 9:44:15 AM,27.9,26.2,
12/6/2016 9:44:16 AM,26.6,25.3,
12/6/2016 9:44:17 AM,25.6,24.4,
12/6/2016 9:44:18 AM,24.8,24,
12/6/2016 9:44:19 AM,24.4,23.7,
12/6/2016 9:44:20 AM,24,23.3,
12/6/2016 9:44:21 AM,23.6,22.7,
12/6/2016 9:44:22 AM,23.1,22.2,
12/6/2016 9:44:23 AM,22.6,22.1,
12/6/2016 9:44:24 AM,23.7,25,
12/6/2016 9:44:25 AM,26.5,26.5,
12/6/2016 9:44:26 AM,26.9,26.6,
12/6/2016 9:44:27 AM,27,26.6,
12/6/2016 9:44:28 AM,191,81.7,
12/6/2016 9:44:29 AM,542.4,100,
12/6/2016 9:44:30 AM,610.5,100,
12/6/2016 9:44:31 AM,686.6,100,
12/6/2016 9:44:32 AM,733.5,100,
12/6/2016 9:44:33 AM,750.5,100,
12/6/2016 9:44:34 AM,752.5,100,
12/6/2016 9:44:35 AM,752.4,100,
12/6/2016 9:44:36 AM,752.3,100,
12/6/2016 9:44:37 AM,752.2,100,
12/6/2016 9:44:38 AM,761,100,
12/6/2016 9:44:39 AM,793.4,100,
12/6/2016 9:44:40 AM,769.3,100,
12/6/2016 9:44:41 AM,767.6,100,
12/6/2016 9:44:42 AM,768.5,100,
12/6/2016 9:44:43 AM,769.1,100,
12/6/2016 9:44:44 AM,769.2,100,
12/6/2016 9:44:46 AM,769.1,100,
12/6/2016 9:44:47 AM,769,100,
12/6/2016 9:44:48 AM,768.8,100,
12/6/2016 9:44:49 AM,768.8,100,
12/6/2016 9:44:50 AM,768.7,100,
12/6/2016 9:44:51 AM,768.5,100,
12/6/2016 9:44:52 AM,768.5,100,
12/6/2016 9:44:53 AM,768.4,100,
12/6/2016 9:44:54 AM,768.6,100,
12/6/2016 9:44:55 AM,768.7,100,
12/6/2016 9:44:56 AM,768.5,100,
12/6/2016 9:44:57 AM,768.6,100,
12/6/2016 9:44:58 AM,768.5,100,
12/6/2016 9:44:59 AM,768.4,100,
12/6/2016 9:45:00 AM,768.4,100,
12/6/2016 9:45:01 AM,768.4,100,
12/6/2016 9:45:02 AM,768.4,100,
12/6/2016 9:45:03 AM,768.4,100,
12/6/2016 9:45:04 AM,768.4,100,
12/6/2016 9:45:05 AM,768.4,100,
12/6/2016 9:45:06 AM,768.5,100,
12/6/2016 9:45:07 AM,768.5,100,
12/6/2016 9:45:08 AM,768.4,100,
12/6/2016 9:45:09 AM,755.8,100,
12/6/2016 9:45:10 AM,751.9,100,
12/6/2016 9:45:11 AM,751.9,100,
12/6/2016 9:45:12 AM,751.9,100,
12/6/2016 9:45:13 AM,751.9,100,
12/6/2016 9:45:14 AM,751.9,100,
12/6/2016 9:45:15 AM,751.9,100,
12/6/2016 9:45:16 AM,751.9,100,
12/6/2016 9:45:17 AM,751.9,100,
