START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 10:52:35 AM,9/26/2016 10:53:55 AM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 10:52:35 AM,701.7,100,
9/26/2016 10:52:36 AM,697.3,100,
9/26/2016 10:52:37 AM,635.1,100,
9/26/2016 10:52:38 AM,451.3,100,
9/26/2016 10:52:39 AM,257.4,100,
9/26/2016 10:52:40 AM,155.9,99.9,
9/26/2016 10:52:41 AM,105.2,88.1,
9/26/2016 10:52:42 AM,78.5,68.8,
9/26/2016 10:52:43 AM,63.6,55.7,
9/26/2016 10:52:44 AM,54.2,48.1,
9/26/2016 10:52:45 AM,48.9,43.2,
9/26/2016 10:52:46 AM,44.5,39.1,
9/26/2016 10:52:48 AM,40.2,36.6,
9/26/2016 10:52:49 AM,37.6,34.2,
9/26/2016 10:52:50 AM,35.2,31.8,
9/26/2016 10:52:51 AM,32.8,29.3,
9/26/2016 10:52:52 AM,30.3,27.4,
9/26/2016 10:52:53 AM,28.4,25.3,
9/26/2016 10:52:54 AM,26.4,23.5,
9/26/2016 10:52:55 AM,24.6,22.3,
9/26/2016 10:52:56 AM,23.4,21.6,
9/26/2016 10:52:57 AM,22.5,21.8,
9/26/2016 10:52:58 AM,22.8,22.8,
9/26/2016 10:52:59 AM,23.3,22.2,
9/26/2016 10:53:00 AM,22.9,21.5,
9/26/2016 10:53:01 AM,22.3,21.1,
9/26/2016 10:53:02 AM,102.5,64.1,
9/26/2016 10:53:03 AM,505.1,100,
9/26/2016 10:53:04 AM,569,100,
9/26/2016 10:53:05 AM,640.2,100,
9/26/2016 10:53:06 AM,683.3,100,
9/26/2016 10:53:07 AM,693.1,100,
9/26/2016 10:53:08 AM,694.4,100,
9/26/2016 10:53:09 AM,694.5,100,
9/26/2016 10:53:10 AM,694.5,100,
9/26/2016 10:53:11 AM,694.4,100,
9/26/2016 10:53:12 AM,694.4,100,
9/26/2016 10:53:13 AM,694,100,
9/26/2016 10:53:14 AM,693.8,100,
9/26/2016 10:53:15 AM,693.7,100,
9/26/2016 10:53:16 AM,694.1,100,
9/26/2016 10:53:17 AM,715.4,100,
9/26/2016 10:53:18 AM,742.7,100,
9/26/2016 10:53:19 AM,710.3,100,
9/26/2016 10:53:20 AM,705.6,100,
9/26/2016 10:53:21 AM,703.9,100,
9/26/2016 10:53:22 AM,702.5,100,
9/26/2016 10:53:23 AM,701.3,100,
9/26/2016 10:53:24 AM,700.9,100,
9/26/2016 10:53:25 AM,700,100,
9/26/2016 10:53:26 AM,699.8,100,
9/26/2016 10:53:27 AM,700.1,100,
9/26/2016 10:53:28 AM,699.8,100,
9/26/2016 10:53:29 AM,699.9,100,
9/26/2016 10:53:30 AM,699.7,100,
9/26/2016 10:53:31 AM,699.6,100,
9/26/2016 10:53:32 AM,699.4,100,
9/26/2016 10:53:33 AM,699.5,100,
9/26/2016 10:53:34 AM,699.5,100,
9/26/2016 10:53:35 AM,699.4,100,
9/26/2016 10:53:36 AM,699.4,100,
9/26/2016 10:53:37 AM,699.3,100,
9/26/2016 10:53:38 AM,699.4,100,
9/26/2016 10:53:39 AM,699.3,100,
9/26/2016 10:53:40 AM,699.2,100,
9/26/2016 10:53:41 AM,699.1,100,
9/26/2016 10:53:42 AM,699,100,
9/26/2016 10:53:43 AM,699,100,
9/26/2016 10:53:44 AM,698.9,100,
9/26/2016 10:53:45 AM,698.8,100,
9/26/2016 10:53:46 AM,698.7,100,
9/26/2016 10:53:47 AM,695.6,100,
9/26/2016 10:53:48 AM,694.7,100,
9/26/2016 10:53:49 AM,694.7,100,
9/26/2016 10:53:50 AM,694.7,100,
9/26/2016 10:53:51 AM,694.7,100,
9/26/2016 10:53:52 AM,694.7,100,
9/26/2016 10:53:53 AM,694.6,100,
9/26/2016 10:53:54 AM,694.6,100,
9/26/2016 10:53:55 AM,694.7,100,
