START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/21/2016 4:21:23 PM,11/21/2016 4:22:37 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/21/2016 4:21:43 PM,740.7,100,
11/21/2016 4:21:44 PM,740.7,100,
11/21/2016 4:21:46 PM,601.9,100,
11/21/2016 4:21:47 PM,389.7,100,
11/21/2016 4:21:48 PM,189,100,
11/21/2016 4:21:49 PM,112.1,86,
11/21/2016 4:21:50 PM,74.2,62.1,
11/21/2016 4:21:51 PM,57.2,48.9,
11/21/2016 4:21:52 PM,47,41.8,
11/21/2016 4:21:53 PM,41.8,37.2,
11/21/2016 4:21:54 PM,37.7,33.9,
11/21/2016 4:21:55 PM,34.7,31.9,
11/21/2016 4:21:56 PM,32.5,30.6,
11/21/2016 4:21:57 PM,31.1,29.6,
11/21/2016 4:21:58 PM,30.1,29,
11/21/2016 4:21:59 PM,29.4,28.4,
11/21/2016 4:22:00 PM,28.8,27.9,
11/21/2016 4:22:01 PM,28.3,27.2,
11/21/2016 4:22:02 PM,27.6,26.3,
11/21/2016 4:22:03 PM,26.8,25.2,
11/21/2016 4:22:04 PM,25.8,24.5,
11/21/2016 4:22:05 PM,25,26.3,
11/21/2016 4:22:06 PM,27,28.5,
11/21/2016 4:22:07 PM,28.9,28.6,
11/21/2016 4:22:08 PM,28.8,28.6,
11/21/2016 4:22:09 PM,30.3,75,
11/21/2016 4:22:10 PM,442.7,100,
11/21/2016 4:22:11 PM,565.4,100,
11/21/2016 4:22:12 PM,644.2,100,
11/21/2016 4:22:13 PM,707.3,100,
11/21/2016 4:22:14 PM,734.9,100,
11/21/2016 4:22:15 PM,740.9,100,
11/21/2016 4:22:16 PM,741.2,100,
11/21/2016 4:22:17 PM,741.1,100,
11/21/2016 4:22:18 PM,741.1,100,
11/21/2016 4:22:19 PM,741.4,100,
11/21/2016 4:22:20 PM,751.7,100,
11/21/2016 4:22:21 PM,755.2,100,
11/21/2016 4:22:22 PM,755.3,100,
11/21/2016 4:22:23 PM,755.2,100,
11/21/2016 4:22:24 PM,755.1,100,
11/21/2016 4:22:25 PM,755.1,100,
11/21/2016 4:22:26 PM,755,100,
11/21/2016 4:22:27 PM,754.9,100,
11/21/2016 4:22:28 PM,754.9,100,
11/21/2016 4:22:29 PM,754.8,100,
11/21/2016 4:22:30 PM,754.8,100,
11/21/2016 4:22:31 PM,754.8,100,
11/21/2016 4:22:32 PM,754.9,100,
11/21/2016 4:22:33 PM,754.9,100,
11/21/2016 4:22:34 PM,754.9,100,
11/21/2016 4:22:35 PM,754.8,100,
11/21/2016 4:22:36 PM,754.9,100,
11/21/2016 4:22:37 PM,754.9,100,
11/21/2016 4:22:38 PM,754.9,100,
11/21/2016 4:22:39 PM,754.9,100,
11/21/2016 4:22:40 PM,754.9,100,
11/21/2016 4:22:41 PM,754.9,100,
11/21/2016 4:22:42 PM,754.9,100,
11/21/2016 4:22:43 PM,754.9,100,
11/21/2016 4:22:44 PM,754.8,100,
11/21/2016 4:22:45 PM,754.8,100,
11/21/2016 4:22:46 PM,754.9,100,
11/21/2016 4:22:47 PM,754.8,100,
11/21/2016 4:22:48 PM,754.8,100,
11/21/2016 4:22:49 PM,741.2,100,
11/21/2016 4:22:50 PM,740.7,100,
11/21/2016 4:22:51 PM,740.7,100,
11/21/2016 4:22:52 PM,740.7,100,
11/21/2016 4:22:53 PM,740.7,100,
11/21/2016 4:22:54 PM,740.7,100,
11/21/2016 4:22:55 PM,740.7,100,
11/21/2016 4:22:56 PM,740.7,100,
11/21/2016 4:22:57 PM,740.7,100,
11/21/2016 4:22:58 PM,740.7,100,
