START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
9/26/2016 2:09:54 PM,9/26/2016 2:11:14 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
9/26/2016 2:09:55 PM,692.9,100,
9/26/2016 2:09:56 PM,587.1,100,
9/26/2016 2:09:57 PM,468.1,100,
9/26/2016 2:09:58 PM,273.5,100,
9/26/2016 2:09:59 PM,168.7,100,
9/26/2016 2:10:00 PM,118.5,99.9,
9/26/2016 2:10:01 PM,93,90.8,
9/26/2016 2:10:02 PM,77.9,75.9,
9/26/2016 2:10:03 PM,69.4,67.4,
9/26/2016 2:10:04 PM,64.3,61.8,
9/26/2016 2:10:05 PM,60.1,57.4,
9/26/2016 2:10:06 PM,56.3,54.3,
9/26/2016 2:10:07 PM,54.2,52.7,
9/26/2016 2:10:08 PM,52.7,51.3,
9/26/2016 2:10:09 PM,51.4,50,
9/26/2016 2:10:10 PM,50.4,49.5,
9/26/2016 2:10:11 PM,50.6,50,
9/26/2016 2:10:12 PM,50.6,49.9,
9/26/2016 2:10:13 PM,50.8,50.1,
9/26/2016 2:10:14 PM,51.1,50.4,
9/26/2016 2:10:15 PM,50.8,49.7,
9/26/2016 2:10:16 PM,57.5,56.1,
9/26/2016 2:10:17 PM,62,61.6,
9/26/2016 2:10:18 PM,62.7,62.3,
9/26/2016 2:10:19 PM,63.5,63,
9/26/2016 2:10:20 PM,64.2,63.8,
9/26/2016 2:10:21 PM,64.9,64.5,
9/26/2016 2:10:22 PM,65.7,65.3,
9/26/2016 2:10:23 PM,66.5,66.1,
9/26/2016 2:10:24 PM,67.2,66.8,
9/26/2016 2:10:25 PM,68,67.5,
9/26/2016 2:10:26 PM,393.3,89.5,
9/26/2016 2:10:27 PM,553.1,100,
9/26/2016 2:10:28 PM,632.3,100,
9/26/2016 2:10:29 PM,679.4,100,
9/26/2016 2:10:30 PM,691.5,100,
9/26/2016 2:10:31 PM,692.6,100,
9/26/2016 2:10:32 PM,692.3,100,
9/26/2016 2:10:33 PM,692.2,100,
9/26/2016 2:10:34 PM,692.3,100,
9/26/2016 2:10:35 PM,692.6,100,
9/26/2016 2:10:36 PM,692.7,100,
9/26/2016 2:10:37 PM,692.7,100,
9/26/2016 2:10:38 PM,695.4,100,
9/26/2016 2:10:39 PM,709.8,100,
9/26/2016 2:10:40 PM,699.6,100,
9/26/2016 2:10:41 PM,696.4,100,
9/26/2016 2:10:42 PM,695.9,100,
9/26/2016 2:10:43 PM,695.5,100,
9/26/2016 2:10:44 PM,695.3,100,
9/26/2016 2:10:45 PM,695.2,100,
9/26/2016 2:10:46 PM,695.1,100,
9/26/2016 2:10:47 PM,695,100,
9/26/2016 2:10:48 PM,694.8,100,
9/26/2016 2:10:49 PM,694.9,100,
9/26/2016 2:10:50 PM,695,100,
9/26/2016 2:10:51 PM,694.7,100,
9/26/2016 2:10:52 PM,694.1,100,
9/26/2016 2:10:53 PM,694.1,100,
9/26/2016 2:10:54 PM,694.4,100,
9/26/2016 2:10:55 PM,694.7,100,
9/26/2016 2:10:56 PM,694.2,100,
9/26/2016 2:10:57 PM,694.1,100,
9/26/2016 2:10:58 PM,694,100,
9/26/2016 2:10:59 PM,694.1,100,
9/26/2016 2:11:00 PM,694.5,100,
9/26/2016 2:11:01 PM,694.3,100,
9/26/2016 2:11:02 PM,694.3,100,
9/26/2016 2:11:03 PM,694.2,100,
9/26/2016 2:11:04 PM,694.1,100,
9/26/2016 2:11:05 PM,694,100,
9/26/2016 2:11:06 PM,693.2,100,
9/26/2016 2:11:07 PM,692.6,100,
9/26/2016 2:11:08 PM,692.6,100,
9/26/2016 2:11:09 PM,692.6,100,
9/26/2016 2:11:10 PM,692.6,100,
9/26/2016 2:11:11 PM,692.5,100,
9/26/2016 2:11:12 PM,692.5,100,
9/26/2016 2:11:13 PM,692.6,100,
9/26/2016 2:11:14 PM,692.5,100,
9/26/2016 2:11:15 PM,692.5,100,
