START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
11/10/2017 5:03:52 PM,11/10/2017 5:04:57 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
11/10/2017 5:05:00 PM,757.561,100,
11/10/2017 5:05:01 PM,743.645,100,
11/10/2017 5:05:02 PM,303.385,100,
11/10/2017 5:05:03 PM,152.348,99.915,
11/10/2017 5:05:04 PM,94.607,83.63,
11/10/2017 5:05:05 PM,62.593,54.036,
11/10/2017 5:05:06 PM,42.146,37.065,
11/10/2017 5:05:07 PM,31.556,27.213,
11/10/2017 5:05:08 PM,25.056,21.329,
11/10/2017 5:05:09 PM,20.875,17.206,
11/10/2017 5:05:10 PM,17.304,14.588,
11/10/2017 5:05:11 PM,14.618,12.473,
11/10/2017 5:05:12 PM,12.726,11.109,
11/10/2017 5:05:13 PM,11.414,10.001,
11/10/2017 5:05:14 PM,10.376,9.186,
11/10/2017 5:05:15 PM,9.583,8.502,
11/10/2017 5:05:16 PM,8.942,7.987,
11/10/2017 5:05:17 PM,13.55,14.634,
11/10/2017 5:05:18 PM,15.931,15.149,
11/10/2017 5:05:19 PM,15.503,14.96,
11/10/2017 5:05:20 PM,15.381,14.939,
11/10/2017 5:05:21 PM,15.351,14.942,
11/10/2017 5:05:22 PM,15.351,14.942,
11/10/2017 5:05:23 PM,15.32,14.945,
11/10/2017 5:05:24 PM,15.32,14.948,
11/10/2017 5:05:25 PM,15.32,14.951,
11/10/2017 5:05:26 PM,15.351,14.948,
11/10/2017 5:05:27 PM,15.32,14.951,
11/10/2017 5:05:28 PM,15.351,14.954,
11/10/2017 5:05:29 PM,15.351,14.954,
11/10/2017 5:05:30 PM,15.32,14.954,
11/10/2017 5:05:31 PM,15.412,18.198,
11/10/2017 5:05:32 PM,19.532,22.855,
11/10/2017 5:05:33 PM,22.706,23.63,
11/10/2017 5:05:35 PM,23.957,23.963,
11/10/2017 5:05:36 PM,24.445,24.216,
11/10/2017 5:05:37 PM,61.007,73.537,
11/10/2017 5:05:38 PM,493.057,100,
11/10/2017 5:05:39 PM,597.644,100,
11/10/2017 5:05:40 PM,688.894,100,
11/10/2017 5:05:41 PM,741.508,100,
11/10/2017 5:05:42 PM,756.462,100,
11/10/2017 5:05:43 PM,757.836,100,
11/10/2017 5:05:44 PM,758.08,100,
11/10/2017 5:05:45 PM,758.049,100,
11/10/2017 5:05:46 PM,757.988,100,
11/10/2017 5:05:47 PM,757.897,100,
11/10/2017 5:05:48 PM,757.5,100,
11/10/2017 5:05:49 PM,757.225,100,
11/10/2017 5:05:50 PM,757.317,100,
11/10/2017 5:05:51 PM,757.561,100,
11/10/2017 5:05:52 PM,757.653,100,
11/10/2017 5:05:53 PM,757.653,100,
11/10/2017 5:05:54 PM,757.653,100,
11/10/2017 5:05:55 PM,757.653,100,
11/10/2017 5:05:56 PM,757.653,100,
11/10/2017 5:05:57 PM,757.622,100,
11/10/2017 5:05:58 PM,757.591,100,
11/10/2017 5:05:59 PM,757.591,100,
11/10/2017 5:06:00 PM,757.622,100,
11/10/2017 5:06:01 PM,757.622,100,
11/10/2017 5:06:02 PM,757.622,100,
11/10/2017 5:06:03 PM,757.591,100,
11/10/2017 5:06:04 PM,757.622,100,
11/10/2017 5:06:05 PM,757.622,100,
