START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/7/2016 1:46:35 PM,12/7/2016 1:47:49 PM,SDC1,AVacPrewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/7/2016 1:46:44 PM,753.5,100,
12/7/2016 1:46:45 PM,705.3,100,
12/7/2016 1:46:46 PM,565.1,100,
12/7/2016 1:46:47 PM,340.7,100,
12/7/2016 1:46:48 PM,172.2,100,
12/7/2016 1:46:49 PM,103.8,85.1,
12/7/2016 1:46:50 PM,70.2,60.3,
12/7/2016 1:46:51 PM,53.7,47.4,
12/7/2016 1:46:52 PM,44.1,39.7,
12/7/2016 1:46:53 PM,38.5,34.9,
12/7/2016 1:46:54 PM,34.9,31.8,
12/7/2016 1:46:55 PM,31,27.6,
12/7/2016 1:46:56 PM,27.9,25.8,
12/7/2016 1:46:57 PM,26.3,24.8,
12/7/2016 1:46:58 PM,25.4,24.1,
12/7/2016 1:46:59 PM,24.6,23.5,
12/7/2016 1:47:00 PM,24,22.9,
12/7/2016 1:47:01 PM,23.4,22.4,
12/7/2016 1:47:02 PM,22.9,21.9,
12/7/2016 1:47:03 PM,22.5,21.4,
12/7/2016 1:47:04 PM,21.9,21,
12/7/2016 1:47:05 PM,22.5,24.1,
12/7/2016 1:47:06 PM,25.8,25.8,
12/7/2016 1:47:07 PM,26.4,25.9,
12/7/2016 1:47:08 PM,26.6,26,
12/7/2016 1:47:09 PM,164.9,81.5,
12/7/2016 1:47:10 PM,532.8,100,
12/7/2016 1:47:11 PM,595.6,100,
12/7/2016 1:47:12 PM,675.7,100,
12/7/2016 1:47:13 PM,726,100,
12/7/2016 1:47:14 PM,744.9,100,
12/7/2016 1:47:15 PM,747.9,100,
12/7/2016 1:47:16 PM,747.7,100,
12/7/2016 1:47:17 PM,747.6,100,
12/7/2016 1:47:18 PM,747.6,100,
12/7/2016 1:47:19 PM,758.9,100,
12/7/2016 1:47:20 PM,791.2,100,
12/7/2016 1:47:21 PM,764.5,100,
12/7/2016 1:47:22 PM,762.7,100,
12/7/2016 1:47:23 PM,763.5,100,
12/7/2016 1:47:24 PM,764.3,100,
12/7/2016 1:47:25 PM,764.5,100,
12/7/2016 1:47:26 PM,764.2,100,
12/7/2016 1:47:27 PM,764.1,100,
12/7/2016 1:47:28 PM,763.9,100,
12/7/2016 1:47:29 PM,763.8,100,
12/7/2016 1:47:30 PM,763.6,100,
12/7/2016 1:47:31 PM,763.6,100,
12/7/2016 1:47:32 PM,763.6,100,
12/7/2016 1:47:33 PM,763.8,100,
12/7/2016 1:47:34 PM,763.9,100,
12/7/2016 1:47:35 PM,763.7,100,
12/7/2016 1:47:36 PM,763.6,100,
12/7/2016 1:47:37 PM,763.8,100,
12/7/2016 1:47:38 PM,763.9,100,
12/7/2016 1:47:39 PM,763.9,100,
12/7/2016 1:47:40 PM,763.9,100,
12/7/2016 1:47:41 PM,764,100,
12/7/2016 1:47:42 PM,764,100,
12/7/2016 1:47:43 PM,764,100,
12/7/2016 1:47:44 PM,763.9,100,
12/7/2016 1:47:45 PM,763.9,100,
12/7/2016 1:47:46 PM,763.9,100,
12/7/2016 1:47:47 PM,763.8,100,
12/7/2016 1:47:48 PM,761.1,100,
12/7/2016 1:47:49 PM,747.3,100,
12/7/2016 1:47:50 PM,747.3,100,
12/7/2016 1:47:51 PM,747.2,100,
12/7/2016 1:47:52 PM,747.2,100,
12/7/2016 1:47:53 PM,747.2,100,
12/7/2016 1:47:54 PM,747.2,100,
12/7/2016 1:47:55 PM,747.2,100,
12/7/2016 1:47:56 PM,747.2,100,
12/7/2016 1:47:57 PM,747.2,100,
12/7/2016 1:47:58 PM,747.2,100,
