START_TIME, END_TIME, CHAMBER, RECIPE, LOT_ID, WAFER_ID, SLOT_NUM
12/6/2016 8:55:54 PM,12/6/2016 8:56:59 PM,SDC1,161110 Vac Prewet,notspecified,notspecified,0
DATE_TIME, Manometer1000,Manometer100,
12/6/2016 8:56:02 PM,746.6,100,
12/6/2016 8:56:03 PM,670.3,100,
12/6/2016 8:56:04 PM,510.1,100,
12/6/2016 8:56:05 PM,254.8,100,
12/6/2016 8:56:06 PM,137.8,99.9,
12/6/2016 8:56:07 PM,88.7,83.3,
12/6/2016 8:56:08 PM,65.4,61.5,
12/6/2016 8:56:09 PM,50.3,48,
12/6/2016 8:56:10 PM,43.9,41.1,
12/6/2016 8:56:11 PM,39.4,36.5,
12/6/2016 8:56:12 PM,35.9,33.6,
12/6/2016 8:56:13 PM,33.2,31.5,
12/6/2016 8:56:14 PM,31.5,30.1,
12/6/2016 8:56:15 PM,30.2,29.1,
12/6/2016 8:56:16 PM,29.4,28.4,
12/6/2016 8:56:17 PM,28.8,27.9,
12/6/2016 8:56:18 PM,28.2,27.2,
12/6/2016 8:56:19 PM,27.3,26,
12/6/2016 8:56:20 PM,25.9,24.6,
12/6/2016 8:56:21 PM,24.8,23.7,
12/6/2016 8:56:22 PM,24.1,23.2,
12/6/2016 8:56:23 PM,23.7,23,
12/6/2016 8:56:24 PM,23.5,22.8,
12/6/2016 8:56:25 PM,23.3,22.7,
12/6/2016 8:56:26 PM,23.2,22.5,
12/6/2016 8:56:27 PM,23.1,22.4,
12/6/2016 8:56:28 PM,23,22.4,
12/6/2016 8:56:29 PM,22.9,22.3,
12/6/2016 8:56:30 PM,22.9,22.3,
12/6/2016 8:56:31 PM,22.9,22.3,
12/6/2016 8:56:32 PM,22.9,22.3,
12/6/2016 8:56:33 PM,22.9,25.5,
12/6/2016 8:56:34 PM,26.2,28.1,
12/6/2016 8:56:35 PM,28.6,28.8,
12/6/2016 8:56:36 PM,29.1,29.2,
12/6/2016 8:56:37 PM,29.6,33.2,
12/6/2016 8:56:38 PM,112.6,89.5,
12/6/2016 8:56:39 PM,530.8,100,
12/6/2016 8:56:40 PM,609.3,100,
12/6/2016 8:56:41 PM,692.1,100,
12/6/2016 8:56:42 PM,735.3,100,
12/6/2016 8:56:43 PM,745.8,100,
12/6/2016 8:56:44 PM,746.9,100,
12/6/2016 8:56:45 PM,747.2,100,
12/6/2016 8:56:46 PM,747.1,100,
12/6/2016 8:56:47 PM,747,100,
12/6/2016 8:56:48 PM,746.9,100,
12/6/2016 8:56:49 PM,746.5,100,
12/6/2016 8:56:50 PM,746.3,100,
12/6/2016 8:56:51 PM,746.4,100,
12/6/2016 8:56:52 PM,746.5,100,
12/6/2016 8:56:53 PM,746.7,100,
12/6/2016 8:56:54 PM,746.7,100,
12/6/2016 8:56:55 PM,746.7,100,
12/6/2016 8:56:56 PM,746.7,100,
12/6/2016 8:56:57 PM,746.7,100,
12/6/2016 8:56:58 PM,746.7,100,
12/6/2016 8:56:59 PM,746.7,100,
12/6/2016 8:57:00 PM,746.7,100,
12/6/2016 8:57:01 PM,746.7,100,
12/6/2016 8:57:02 PM,746.7,100,
12/6/2016 8:57:03 PM,746.7,100,
12/6/2016 8:57:04 PM,746.7,100,
12/6/2016 8:57:05 PM,746.7,100,
12/6/2016 8:57:06 PM,746.7,100,
12/6/2016 8:57:07 PM,746.7,100,
